date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.31,0.44,2023-01-01 20:30:00,87.8,0.22,2023-01-01 20:15:00,95.08,0.08,2023-01-01 14:00:00,47
2023-01-02,69.97,0.68,2023-01-02 16:15:00,73.05,0.59,2023-01-02 16:15:00,80.51,0.38,2023-01-02 16:15:00,47
2023-01-03,65.87,0.82,2023-01-03 11:30:00,77.35,0.46,2023-01-03 10:45:00,81.02,0.37,2023-01-03 10:15:00,47
2023-01-04,61.9,0.98,2023-01-04 08:00:00,68.15,0.74,2023-01-04 16:15:00,69.69,0.69,2023-01-04 08:00:00,47
2023-01-05,53.57,1.38,2023-01-05 07:45:00,62.07,0.97,2023-01-05 07:45:00,68.76,0.72,2023-01-05 08:00:00,47
2023-01-06,68.98,0.71,2023-01-06 17:45:00,76.46,0.49,2023-01-06 07:45:00,83.09,0.32,2023-01-06 17:45:00,47
2023-01-07,48.94,1.66,2023-01-07 18:45:00,63.62,0.91,2023-01-07 17:45:00,70.26,0.67,2023-01-07 16:45:00,47
2023-01-08,62.24,0.96,2023-01-08 11:45:00,77.15,0.47,2023-01-08 15:00:00,83.33,0.32,2023-01-08 15:00:00,47
2023-01-09,44.64,1.97,2023-01-09 07:45:00,70.7,0.66,2023-01-09 07:45:00,75.71,0.51,2023-01-09 07:45:00,47
2023-01-10,33.73,3.12,2023-01-10 07:45:00,52.74,1.42,2023-01-10 07:45:00,63.16,0.93,2023-01-10 07:45:00,47
2023-01-11,50.2,1.57,2023-01-11 07:45:00,67.39,0.77,2023-01-11 07:30:00,78.2,0.44,2023-01-11 13:00:00,47
2023-01-12,42.79,2.12,2023-01-12 08:15:00,59.16,1.1,2023-01-12 07:45:00,66.6,0.8,2023-01-12 07:45:00,47
2023-01-13,56.15,1.24,2023-01-13 08:45:00,62.07,0.97,2023-01-13 08:00:00,71.08,0.65,2023-01-13 09:00:00,47
2023-01-14,40.41,2.34,2023-01-14 12:15:00,48.48,1.69,2023-01-14 11:30:00,65.3,0.84,2023-01-14 16:15:00,47
2023-01-15,47.29,1.77,2023-01-15 18:15:00,58.33,1.13,2023-01-15 17:30:00,68.28,0.74,2023-01-15 17:30:00,47
2023-01-16,35.85,2.84,2023-01-16 08:30:00,53.54,1.38,2023-01-16 07:30:00,68.36,0.73,2023-01-16 07:15:00,47
2023-01-17,29.37,3.82,2023-01-17 08:15:00,38.13,2.58,2023-01-17 07:30:00,49.89,1.59,2023-01-17 07:30:00,47
2023-01-18,56.28,1.23,2023-01-18 14:15:00,69.54,0.7,2023-01-18 17:30:00,72.31,0.61,2023-01-18 16:30:00,47
2023-01-19,58.0,1.15,2023-01-19 11:45:00,63.36,0.92,2023-01-19 11:45:00,74.43,0.55,2023-01-19 11:45:00,47
2023-01-20,54.63,1.32,2023-01-20 18:00:00,64.65,0.87,2023-01-20 08:15:00,68.34,0.74,2023-01-20 07:45:00,47
2023-01-21,64.15,0.89,2023-01-21 17:00:00,70.57,0.66,2023-01-21 17:00:00,78.57,0.43,2023-01-21 15:00:00,47
2023-01-22,66.14,0.81,2023-01-22 17:30:00,78.84,0.43,2023-01-22 16:30:00,86.51,0.25,2023-01-22 15:45:00,47
2023-01-23,37.57,2.64,2023-01-23 08:00:00,54.56,1.32,2023-01-23 07:45:00,63.62,0.91,2023-01-23 07:30:00,47
2023-01-24,21.03,5.96,2023-01-24 18:00:00,45.6,1.89,2023-01-24 17:15:00,57.39,1.18,2023-01-24 16:30:00,47
2023-01-25,51.32,1.51,2023-01-25 18:00:00,68.19,0.74,2023-01-25 12:00:00,73.96,0.56,2023-01-25 10:00:00,47
2023-01-26,44.11,2.01,2023-01-26 08:00:00,51.39,1.5,2023-01-26 12:30:00,60.85,1.02,2023-01-26 11:30:00,47
2023-01-27,53.97,1.35,2023-01-27 11:15:00,59.46,1.08,2023-01-27 11:30:00,64.46,0.88,2023-01-27 10:30:00,47
2023-01-28,46.96,1.79,2023-01-28 17:45:00,61.04,1.01,2023-01-28 16:45:00,72.0,0.62,2023-01-28 15:45:00,47
2023-01-29,55.49,1.27,2023-01-29 11:30:00,72.59,0.6,2023-01-29 11:45:00,75.51,0.51,2023-01-29 11:30:00,47
2023-01-30,38.1,2.58,2023-01-30 07:45:00,60.71,1.03,2023-01-30 07:45:00,64.9,0.86,2023-01-30 16:30:00,47
2023-01-31,69.84,0.69,2023-01-31 08:00:00,77.31,0.47,2023-01-31 12:15:00,81.06,0.37,2023-01-31 11:45:00,47
2023-02-01,58.27,1.14,2023-02-01 14:15:00,67.0,0.78,2023-02-01 13:15:00,72.09,0.61,2023-02-01 12:15:00,47
2023-02-02,46.3,1.84,2023-02-02 13:30:00,55.42,1.28,2023-02-02 12:15:00,66.14,0.81,2023-02-02 11:45:00,47
2023-02-03,59.26,1.09,2023-02-03 17:30:00,69.97,0.68,2023-02-03 17:15:00,74.27,0.55,2023-02-03 15:30:00,47
2023-02-04,52.25,1.45,2023-02-04 14:00:00,58.56,1.12,2023-02-04 14:00:00,67.61,0.76,2023-02-04 13:00:00,47
2023-02-05,60.58,1.03,2023-02-05 00:30:00,86.61,0.25,2023-02-05 00:15:00,89.07,0.19,2023-02-05 00:30:00,47
2023-02-06,19.71,6.47,2023-02-06 08:30:00,36.44,2.77,2023-02-06 07:45:00,48.88,1.66,2023-02-06 07:45:00,47
2023-02-07,52.65,1.43,2023-02-07 18:00:00,71.3,0.64,2023-02-07 08:00:00,74.03,0.56,2023-02-07 07:45:00,47
2023-02-08,38.49,2.54,2023-02-08 09:00:00,48.88,1.66,2023-02-08 08:45:00,53.64,1.37,2023-02-08 08:30:00,47
2023-02-09,57.8,1.16,2023-02-09 07:45:00,69.08,0.71,2023-02-09 07:30:00,75.35,0.52,2023-02-09 07:45:00,47
2023-02-10,67.06,0.78,2023-02-10 14:45:00,71.4,0.64,2023-02-10 14:00:00,76.23,0.49,2023-02-10 10:45:00,47
2023-02-11,40.01,2.38,2023-02-11 09:45:00,61.87,0.98,2023-02-11 09:30:00,60.93,1.02,2023-02-11 09:30:00,47
2023-02-12,45.57,1.9,2023-02-12 17:15:00,75.53,0.51,2023-02-12 17:15:00,82.63,0.33,2023-02-12 17:15:00,47
2023-02-13,34.72,2.98,2023-02-13 07:45:00,56.94,1.2,2023-02-13 07:15:00,73.1,0.58,2023-02-13 06:30:00,47
2023-02-14,32.54,3.29,2023-02-14 08:15:00,44.84,1.95,2023-02-14 08:00:00,54.5,1.33,2023-02-14 07:45:00,47
2023-02-15,46.69,1.81,2023-02-15 19:45:00,61.31,1.0,2023-02-15 09:30:00,63.84,0.9,2023-02-15 10:45:00,47
2023-02-16,50.93,1.53,2023-02-16 07:45:00,63.69,0.9,2023-02-16 15:15:00,71.16,0.64,2023-02-16 14:45:00,47
2023-02-17,45.04,1.94,2023-02-17 12:15:00,60.95,1.02,2023-02-17 11:45:00,65.06,0.85,2023-02-17 12:15:00,47
2023-02-18,62.83,0.94,2023-02-18 11:30:00,71.26,0.64,2023-02-18 11:30:00,77.4,0.46,2023-02-18 17:15:00,47
2023-02-19,72.42,0.6,2023-02-19 00:45:00,84.39,0.29,2023-02-19 14:45:00,86.57,0.25,2023-02-19 14:00:00,47
2023-02-20,59.99,1.06,2023-02-20 11:30:00,70.77,0.66,2023-02-20 11:15:00,75.53,0.51,2023-02-20 10:00:00,47
2023-02-21,62.04,0.97,2023-02-21 08:00:00,67.96,0.75,2023-02-21 16:30:00,74.1,0.55,2023-02-21 16:45:00,47
2023-02-22,55.56,1.27,2023-02-22 12:15:00,64.62,0.87,2023-02-22 14:30:00,73.77,0.56,2023-02-22 14:15:00,47
2023-02-23,52.78,1.42,2023-02-23 16:30:00,65.64,0.83,2023-02-23 14:00:00,69.6,0.69,2023-02-23 07:30:00,47
