date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,65.5,0.82,2023-01-01 18:00:00,75.87,0.49,2023-01-01 17:00:00,82.82,0.32,2023-01-01 17:00:00,56
2023-01-02,72.48,0.59,2023-01-02 18:00:00,82.88,0.32,2023-01-02 07:00:00,84.73,0.28,2023-01-02 08:30:00,56
2023-01-03,71.51,0.62,2023-01-03 18:15:00,89.15,0.19,2023-01-03 05:30:00,92.16,0.13,2023-01-03 16:30:00,56
2023-01-04,77.39,0.45,2023-01-04 17:00:00,88.63,0.2,2023-01-04 15:45:00,91.02,0.15,2023-01-04 16:30:00,56
2023-01-05,70.99,0.63,2023-01-05 17:45:00,80.72,0.37,2023-01-05 17:15:00,84.99,0.27,2023-01-05 17:30:00,56
2023-01-06,66.8,0.77,2023-01-06 18:45:00,73.39,0.56,2023-01-06 07:15:00,75.84,0.49,2023-01-06 07:15:00,56
2023-01-07,71.96,0.6,2023-01-07 16:00:00,86.05,0.25,2023-01-07 16:00:00,89.28,0.19,2023-01-07 15:15:00,56
2023-01-08,81.2,0.36,2023-01-08 15:15:00,91.44,0.15,2023-01-08 14:15:00,96.04,0.06,2023-01-08 04:30:00,56
2023-01-09,64.6,0.85,2023-01-09 17:45:00,77.75,0.44,2023-01-09 17:45:00,86.15,0.25,2023-01-09 17:30:00,56
2023-01-10,43.73,1.99,2023-01-10 17:15:00,59.75,1.04,2023-01-10 17:15:00,70.74,0.64,2023-01-10 16:45:00,56
2023-01-11,46.77,1.76,2023-01-11 19:15:00,69.35,0.69,2023-01-11 18:45:00,74.2,0.54,2023-01-11 17:45:00,56
2023-01-12,62.02,0.95,2023-01-12 15:45:00,76.23,0.48,2023-01-12 09:15:00,83.38,0.31,2023-01-12 09:15:00,56
2023-01-13,56.65,1.19,2023-01-13 17:00:00,67.8,0.74,2023-01-13 17:15:00,77.28,0.46,2023-01-13 16:15:00,56
2023-01-14,70.67,0.64,2023-01-14 18:00:00,81.75,0.35,2023-01-14 17:00:00,80.9,0.37,2023-01-14 16:00:00,56
2023-01-15,85.01,0.27,2023-01-15 17:15:00,96.32,0.06,2023-01-15 16:15:00,97.98,0.03,2023-01-15 00:00:00,56
2023-01-16,70.03,0.66,2023-01-16 16:45:00,78.13,0.43,2023-01-16 17:00:00,84.97,0.27,2023-01-16 16:45:00,56
2023-01-17,35.4,2.83,2023-01-17 18:00:00,55.17,1.26,2023-01-17 17:15:00,63.39,0.9,2023-01-17 16:30:00,56
2023-01-18,34.88,2.89,2023-01-18 16:45:00,45.54,1.85,2023-01-18 17:15:00,55.45,1.25,2023-01-18 16:30:00,56
2023-01-19,61.05,0.99,2023-01-19 07:30:00,76.32,0.48,2023-01-19 07:30:00,82.32,0.33,2023-01-19 07:30:00,56
2023-01-20,60.4,1.02,2023-01-20 18:30:00,77.97,0.44,2023-01-20 06:30:00,83.87,0.3,2023-01-20 05:45:00,56
2023-01-21,81.91,0.34,2023-01-21 18:45:00,88.86,0.19,2023-01-21 17:45:00,89.73,0.18,2023-01-21 17:00:00,56
2023-01-22,82.75,0.32,2023-01-22 22:00:00,94.48,0.09,2023-01-22 22:00:00,99.98,0.0,2023-01-22 08:30:00,56
2023-01-23,70.87,0.64,2023-01-23 16:30:00,79.04,0.41,2023-01-23 16:00:00,86.76,0.24,2023-01-23 15:45:00,56
2023-01-24,74.61,0.53,2023-01-24 14:15:00,85.56,0.26,2023-01-24 13:15:00,91.41,0.15,2023-01-24 21:00:00,56
