date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.09,0.06,2023-01-01 11:15:00,97.54,0.03,2023-01-01 11:15:00,98.96,0.01,2023-01-01 00:00:00,20
2023-01-02,87.2,0.17,2023-01-02 10:15:00,91.67,0.11,2023-01-02 09:15:00,94.08,0.07,2023-01-02 08:15:00,20
2023-01-03,90.08,0.13,2023-01-03 16:00:00,93.95,0.08,2023-01-03 16:15:00,94.79,0.07,2023-01-03 15:30:00,20
2023-01-04,72.27,0.46,2023-01-04 15:15:00,86.43,0.19,2023-01-04 14:15:00,87.17,0.18,2023-01-04 13:15:00,20
2023-01-05,59.23,0.82,2023-01-05 11:30:00,63.32,0.69,2023-01-05 16:45:00,63.96,0.67,2023-01-05 15:45:00,20
2023-01-06,70.44,0.5,2023-01-06 17:00:00,79.27,0.31,2023-01-06 17:00:00,83.55,0.23,2023-01-06 16:00:00,20
2023-01-07,77.43,0.35,2023-01-07 16:15:00,79.44,0.31,2023-01-07 14:30:00,82.9,0.25,2023-01-07 14:15:00,20
2023-01-08,97.87,0.03,2023-01-08 17:45:00,98.98,0.01,2023-01-08 17:15:00,99.88,0.0,2023-01-08 17:45:00,20
2023-01-09,71.68,0.47,2023-01-09 09:00:00,79.19,0.31,2023-01-09 08:45:00,81.83,0.26,2023-01-09 07:00:00,20
2023-01-10,85.91,0.2,2023-01-10 14:30:00,88.49,0.15,2023-01-10 15:00:00,88.94,0.15,2023-01-10 14:45:00,20
2023-01-11,75.15,0.39,2023-01-11 14:45:00,80.36,0.29,2023-01-11 13:30:00,85.4,0.2,2023-01-11 12:30:00,20
2023-01-12,81.35,0.27,2023-01-12 10:30:00,86.53,0.19,2023-01-12 09:30:00,89.04,0.15,2023-01-12 14:45:00,20
2023-01-13,85.66,0.2,2023-01-13 16:45:00,86.83,0.18,2023-01-13 16:45:00,88.89,0.15,2023-01-13 16:45:00,20
2023-01-14,88.0,0.16,2023-01-14 16:00:00,92.04,0.1,2023-01-14 15:30:00,93.63,0.08,2023-01-14 15:15:00,20
2023-01-15,96.92,0.04,2023-01-15 18:00:00,97.0,0.04,2023-01-15 17:00:00,98.88,0.01,2023-01-15 01:30:00,20
2023-01-16,88.0,0.16,2023-01-16 17:30:00,90.85,0.12,2023-01-16 16:00:00,91.62,0.11,2023-01-16 14:45:00,20
2023-01-17,82.89,0.25,2023-01-17 17:45:00,90.72,0.12,2023-01-17 17:30:00,94.18,0.07,2023-01-17 15:45:00,20
2023-01-18,76.29,0.37,2023-01-18 14:00:00,80.33,0.29,2023-01-18 13:45:00,85.85,0.2,2023-01-18 14:15:00,20
2023-01-19,82.29,0.26,2023-01-19 13:15:00,87.72,0.17,2023-01-19 08:30:00,89.3,0.14,2023-01-19 07:30:00,20
