date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,54.17,1.13,2023-01-01 00:15:00,73.83,0.47,2023-01-01 12:00:00,76.91,0.4,2023-01-01 13:00:00,69
2023-01-02,35.83,2.39,2023-01-02 21:15:00,56.44,1.03,2023-01-02 07:00:00,60.37,0.88,2023-01-02 19:15:00,69
2023-01-03,41.56,1.88,2023-01-03 16:00:00,46.36,1.54,2023-01-03 15:00:00,53.81,1.14,2023-01-03 13:45:00,69
2023-01-04,28.89,3.28,2023-01-04 17:15:00,45.64,1.59,2023-01-04 16:15:00,49.22,1.38,2023-01-04 15:45:00,69
2023-01-05,18.39,5.92,2023-01-05 08:45:00,27.22,3.56,2023-01-05 07:45:00,38.61,2.12,2023-01-05 07:30:00,69
2023-01-06,27.22,3.56,2023-01-06 18:30:00,39.25,2.06,2023-01-06 18:30:00,44.87,1.64,2023-01-06 17:45:00,69
2023-01-07,43.17,1.76,2023-01-07 09:00:00,55.61,1.06,2023-01-07 08:00:00,59.85,0.89,2023-01-07 07:00:00,69
2023-01-08,44.72,1.65,2023-01-08 13:30:00,56.81,1.01,2023-01-08 12:15:00,67.5,0.64,2023-01-08 11:15:00,69
2023-01-09,26.0,3.79,2023-01-09 18:45:00,43.14,1.76,2023-01-09 18:45:00,46.81,1.51,2023-01-09 18:45:00,69
2023-01-10,26.72,3.66,2023-01-10 18:30:00,33.22,2.68,2023-01-10 18:30:00,41.91,1.85,2023-01-10 18:30:00,69
2023-01-11,37.11,2.26,2023-01-11 18:15:00,45.17,1.62,2023-01-11 17:45:00,51.13,1.27,2023-01-11 16:45:00,69
2023-01-12,26.5,3.7,2023-01-12 08:00:00,36.75,2.29,2023-01-12 07:00:00,41.17,1.91,2023-01-12 07:45:00,69
2023-01-13,29.17,3.24,2023-01-13 07:45:00,43.06,1.76,2023-01-13 07:45:00,48.17,1.43,2023-01-13 07:15:00,69
2023-01-14,54.17,1.13,2023-01-14 10:45:00,63.47,0.77,2023-01-14 10:30:00,72.41,0.51,2023-01-14 18:45:00,69
2023-01-15,40.94,1.92,2023-01-15 12:00:00,59.5,0.91,2023-01-15 11:15:00,62.04,0.82,2023-01-15 10:30:00,69
2023-01-16,26.39,3.72,2023-01-16 07:15:00,31.39,2.91,2023-01-16 07:15:00,39.31,2.06,2023-01-16 06:45:00,69
2023-01-17,18.06,6.05,2023-01-17 19:00:00,38.89,2.1,2023-01-17 19:00:00,48.44,1.42,2023-01-17 17:00:00,69
2023-01-18,29.44,3.19,2023-01-18 08:30:00,38.94,2.09,2023-01-18 19:00:00,46.54,1.53,2023-01-18 18:15:00,69
2023-01-19,33.06,2.7,2023-01-19 18:15:00,49.31,1.37,2023-01-19 18:15:00,54.13,1.13,2023-01-19 14:15:00,69
2023-01-20,38.11,2.17,2023-01-20 15:45:00,55.19,1.08,2023-01-20 08:45:00,55.35,1.08,2023-01-20 06:15:00,69
2023-01-21,27.78,3.47,2023-01-21 13:15:00,39.72,2.02,2023-01-21 10:45:00,39.35,2.05,2023-01-21 11:15:00,69
2023-01-22,40.39,1.97,2023-01-22 12:00:00,53.17,1.17,2023-01-22 11:00:00,52.76,1.19,2023-01-22 10:00:00,69
2023-01-23,31.11,2.95,2023-01-23 11:15:00,40.69,1.94,2023-01-23 10:30:00,52.41,1.21,2023-01-23 10:30:00,69
2023-01-24,32.94,2.71,2023-01-24 13:45:00,37.97,2.18,2023-01-24 18:00:00,47.46,1.48,2023-01-24 17:45:00,69
2023-01-25,23.0,4.46,2023-01-25 11:00:00,33.97,2.59,2023-01-25 10:45:00,37.06,2.26,2023-01-25 10:30:00,69
2023-01-26,23.44,4.35,2023-01-26 12:15:00,27.53,3.51,2023-01-26 11:15:00,37.8,2.19,2023-01-26 11:15:00,69
2023-01-27,23.72,4.29,2023-01-27 18:30:00,31.08,2.96,2023-01-27 08:45:00,43.13,1.76,2023-01-27 18:00:00,69
2023-01-28,18.17,6.01,2023-01-28 17:00:00,33.47,2.65,2023-01-28 17:00:00,45.0,1.63,2023-01-28 16:45:00,69
2023-01-29,48.17,1.43,2023-01-29 12:30:00,59.31,0.91,2023-01-29 16:15:00,62.04,0.82,2023-01-29 10:30:00,69
2023-01-30,27.0,3.6,2023-01-30 13:45:00,40.06,2.0,2023-01-30 13:45:00,40.59,1.95,2023-01-30 13:30:00,69
2023-01-31,22.39,4.62,2023-01-31 07:00:00,40.69,1.94,2023-01-31 06:30:00,48.2,1.43,2023-01-31 18:00:00,69
2023-02-01,37.89,2.19,2023-02-01 10:45:00,46.22,1.55,2023-02-01 08:15:00,49.33,1.37,2023-02-01 08:45:00,69
2023-02-02,21.17,4.97,2023-02-02 19:30:00,24.17,4.18,2023-02-02 18:15:00,30.0,3.11,2023-02-02 18:00:00,69
2023-02-03,23.56,4.33,2023-02-03 08:15:00,39.33,2.06,2023-02-03 07:15:00,44.83,1.64,2023-02-03 06:30:00,69
2023-02-04,42.78,1.78,2023-02-04 10:30:00,62.81,0.79,2023-02-04 17:45:00,67.06,0.66,2023-02-04 16:30:00,69
2023-02-05,42.78,1.78,2023-02-05 17:00:00,52.22,1.22,2023-02-05 16:00:00,60.89,0.86,2023-02-05 15:45:00,69
2023-02-06,34.61,2.52,2023-02-06 09:45:00,39.08,2.08,2023-02-06 18:00:00,47.67,1.46,2023-02-06 17:15:00,69
2023-02-07,22.89,4.49,2023-02-07 08:00:00,33.61,2.63,2023-02-07 08:00:00,42.8,1.78,2023-02-07 07:45:00,69
2023-02-08,23.28,4.39,2023-02-08 08:30:00,36.44,2.33,2023-02-08 07:30:00,45.52,1.6,2023-02-08 07:15:00,69
2023-02-09,28.67,3.32,2023-02-09 19:00:00,29.47,3.19,2023-02-09 18:00:00,39.93,2.01,2023-02-09 17:00:00,69
2023-02-10,22.78,4.52,2023-02-10 07:15:00,25.89,3.82,2023-02-10 07:15:00,36.65,2.3,2023-02-10 06:45:00,69
2023-02-11,63.33,0.77,2023-02-11 10:30:00,69.72,0.58,2023-02-11 09:30:00,79.81,0.34,2023-02-11 08:30:00,69
2023-02-12,34.44,2.54,2023-02-12 11:45:00,51.67,1.25,2023-02-12 18:00:00,58.8,0.93,2023-02-12 09:45:00,69
2023-02-13,25.94,3.81,2023-02-13 19:30:00,49.03,1.39,2023-02-13 08:15:00,55.07,1.09,2023-02-13 09:15:00,69
2023-02-14,33.89,2.6,2023-02-14 16:30:00,52.83,1.19,2023-02-14 06:30:00,58.41,0.95,2023-02-14 06:30:00,69
2023-02-15,40.72,1.94,2023-02-15 15:30:00,45.28,1.61,2023-02-15 14:30:00,53.46,1.16,2023-02-15 13:30:00,69
2023-02-16,32.5,2.77,2023-02-16 17:45:00,46.14,1.56,2023-02-16 07:00:00,64.09,0.75,2023-02-16 06:00:00,69
2023-02-17,39.33,2.06,2023-02-17 19:15:00,56.44,1.03,2023-02-17 12:30:00,61.2,0.85,2023-02-17 11:30:00,69
2023-02-18,48.61,1.41,2023-02-18 11:15:00,55.28,1.08,2023-02-18 11:00:00,63.7,0.76,2023-02-18 10:00:00,69
2023-02-19,46.11,1.56,2023-02-19 14:15:00,62.83,0.79,2023-02-19 11:30:00,60.83,0.86,2023-02-19 12:15:00,69
2023-02-20,40.83,1.93,2023-02-20 16:00:00,52.28,1.22,2023-02-20 10:00:00,54.44,1.12,2023-02-20 16:00:00,69
2023-02-21,33.17,2.69,2023-02-21 12:00:00,41.11,1.91,2023-02-21 11:45:00,60.56,0.87,2023-02-21 11:30:00,69
2023-02-22,28.22,3.39,2023-02-22 12:45:00,51.14,1.27,2023-02-22 11:45:00,54.37,1.12,2023-02-22 10:45:00,69
2023-02-23,23.06,4.45,2023-02-23 08:15:00,29.19,3.23,2023-02-23 07:45:00,37.02,2.27,2023-02-23 07:45:00,69
2023-02-24,44.72,1.65,2023-02-24 19:00:00,44.72,1.65,2023-02-24 17:45:00,60.28,0.88,2023-02-24 09:15:00,69
2023-02-25,64.17,0.74,2023-02-25 19:00:00,74.17,0.46,2023-02-25 19:00:00,80.56,0.32,2023-02-25 18:00:00,69
2023-02-26,36.11,2.36,2023-02-26 10:30:00,44.06,1.69,2023-02-26 10:15:00,49.59,1.36,2023-02-26 09:45:00,69
2023-02-27,38.72,2.11,2023-02-27 07:45:00,52.61,1.2,2023-02-27 06:45:00,56.06,1.05,2023-02-27 06:00:00,69
2023-02-28,33.33,2.67,2023-02-28 13:15:00,51.94,1.23,2023-02-28 15:45:00,58.19,0.96,2023-02-28 13:15:00,69
2023-03-01,31.11,2.95,2023-03-01 12:15:00,45.22,1.62,2023-03-01 07:45:00,47.87,1.45,2023-03-01 07:30:00,69
2023-03-02,50.44,1.31,2023-03-02 06:15:00,62.64,0.8,2023-03-02 05:45:00,65.85,0.69,2023-03-02 06:15:00,69
2023-03-03,31.56,2.89,2023-03-03 08:00:00,52.22,1.22,2023-03-03 11:30:00,55.65,1.06,2023-03-03 10:30:00,69
2023-03-04,51.39,1.26,2023-03-04 10:45:00,71.67,0.53,2023-03-04 10:30:00,75.19,0.44,2023-03-04 10:45:00,69
2023-03-05,64.44,0.74,2023-03-05 01:00:00,76.94,0.4,2023-03-05 00:00:00,79.72,0.34,2023-03-05 09:00:00,69
2023-03-06,25.67,3.86,2023-03-06 07:15:00,36.06,2.36,2023-03-06 07:15:00,41.28,1.9,2023-03-06 06:45:00,69
2023-03-07,39.33,2.06,2023-03-07 10:45:00,50.03,1.33,2023-03-07 10:15:00,49.78,1.35,2023-03-07 09:00:00,69
2023-03-08,47.06,1.5,2023-03-08 12:45:00,56.0,1.05,2023-03-08 07:00:00,60.57,0.87,2023-03-08 07:00:00,69
2023-03-09,27.39,3.53,2023-03-09 19:45:00,43.08,1.76,2023-03-09 19:15:00,51.61,1.25,2023-03-09 08:00:00,69
2023-03-10,28.06,3.42,2023-03-10 10:45:00,39.97,2.0,2023-03-10 10:30:00,39.33,2.06,2023-03-10 10:45:00,69
2023-03-11,50.0,1.33,2023-03-11 12:30:00,67.22,0.65,2023-03-11 16:30:00,69.54,0.58,2023-03-11 12:30:00,69
2023-03-12,54.17,1.13,2023-03-12 10:45:00,67.14,0.65,2023-03-12 10:30:00,70.13,0.57,2023-03-12 11:00:00,69
2023-03-13,45.28,1.61,2023-03-13 15:30:00,56.72,1.02,2023-03-13 12:30:00,59.07,0.92,2023-03-13 11:45:00,69
2023-03-14,47.22,1.49,2023-03-14 08:15:00,64.31,0.74,2023-03-14 07:15:00,68.17,0.62,2023-03-14 08:15:00,69
2023-03-15,39.72,2.02,2023-03-15 09:00:00,45.03,1.63,2023-03-15 11:45:00,53.2,1.17,2023-03-15 11:45:00,69
2023-03-16,36.83,2.29,2023-03-16 14:00:00,51.61,1.25,2023-03-16 12:45:00,58.83,0.93,2023-03-16 07:15:00,69
2023-03-17,53.5,1.16,2023-03-17 07:45:00,55.06,1.09,2023-03-17 07:30:00,63.5,0.77,2023-03-17 06:30:00,69
2023-03-18,67.78,0.63,2023-03-18 22:30:00,83.89,0.26,2023-03-18 21:30:00,83.7,0.26,2023-03-18 11:30:00,69
2023-03-19,47.78,1.46,2023-03-19 11:45:00,61.03,0.85,2023-03-19 17:15:00,63.28,0.77,2023-03-19 11:45:00,69
2023-03-20,26.44,3.71,2023-03-20 08:30:00,38.19,2.16,2023-03-20 08:15:00,42.8,1.78,2023-03-20 17:15:00,69
2023-03-21,30.06,3.1,2023-03-21 14:00:00,40.92,1.93,2023-03-21 08:15:00,47.8,1.46,2023-03-21 08:45:00,69
2023-03-22,32.61,2.76,2023-03-22 11:15:00,35.14,2.46,2023-03-22 12:45:00,44.11,1.69,2023-03-22 11:45:00,69
2023-03-23,31.33,2.92,2023-03-23 08:30:00,41.56,1.88,2023-03-23 08:30:00,41.09,1.91,2023-03-23 08:30:00,69
2023-03-24,25.83,3.83,2023-03-24 11:15:00,42.69,1.79,2023-03-24 10:45:00,46.2,1.55,2023-03-24 10:00:00,69
2023-03-25,41.5,1.88,2023-03-25 17:15:00,44.64,1.65,2023-03-25 16:15:00,47.33,1.48,2023-03-25 15:15:00,69
2023-03-26,39.17,2.07,2023-03-26 13:30:00,57.31,0.99,2023-03-26 13:45:00,63.48,0.77,2023-03-26 12:45:00,69
2023-03-27,26.0,3.79,2023-03-27 19:30:00,41.81,1.86,2023-03-27 14:45:00,44.57,1.66,2023-03-27 14:30:00,69
2023-03-28,26.39,3.72,2023-03-28 05:45:00,49.56,1.36,2023-03-28 05:15:00,51.06,1.28,2023-03-28 17:45:00,69
2023-03-29,26.67,3.67,2023-03-29 07:45:00,31.81,2.86,2023-03-29 07:00:00,40.33,1.97,2023-03-29 07:00:00,69
2023-03-30,25.67,3.86,2023-03-30 19:00:00,47.56,1.47,2023-03-30 19:00:00,48.69,1.41,2023-03-30 06:00:00,69
2023-03-31,28.17,3.4,2023-03-31 18:45:00,38.58,2.12,2023-03-31 18:15:00,44.2,1.68,2023-03-31 17:15:00,69
2023-04-01,31.94,2.84,2023-04-01 13:15:00,38.14,2.16,2023-04-01 13:45:00,45.37,1.61,2023-04-01 13:15:00,69
2023-04-02,38.33,2.14,2023-04-02 15:30:00,63.33,0.77,2023-04-02 14:30:00,73.61,0.48,2023-04-02 14:00:00,69
2023-04-03,23.89,4.25,2023-04-03 12:30:00,26.69,3.66,2023-04-03 17:00:00,34.65,2.51,2023-04-03 17:15:00,69
2023-04-04,19.83,5.39,2023-04-04 19:00:00,30.17,3.09,2023-04-04 18:15:00,41.54,1.88,2023-04-04 11:15:00,69
2023-04-05,23.72,4.29,2023-04-05 06:30:00,31.58,2.89,2023-04-05 06:15:00,38.26,2.15,2023-04-05 06:30:00,69
2023-04-06,27.44,3.52,2023-04-06 22:15:00,47.25,1.49,2023-04-06 11:30:00,52.26,1.22,2023-04-06 06:45:00,69
2023-04-07,31.5,2.9,2023-04-07 09:15:00,37.81,2.19,2023-04-07 08:15:00,38.22,2.16,2023-04-07 07:15:00,69
2023-04-08,46.0,1.57,2023-04-08 12:30:00,55.11,1.09,2023-04-08 12:00:00,63.28,0.77,2023-04-08 08:15:00,69
2023-04-09,40.72,1.94,2023-04-09 12:30:00,44.67,1.65,2023-04-09 11:45:00,55.8,1.06,2023-04-09 10:45:00,69
2023-04-10,29.28,3.22,2023-04-10 12:00:00,30.53,3.03,2023-04-10 11:00:00,45.69,1.59,2023-04-10 10:30:00,69
2023-04-11,25.89,3.82,2023-04-11 07:00:00,28.03,3.42,2023-04-11 06:30:00,36.0,2.37,2023-04-11 05:30:00,69
2023-04-12,37.5,2.22,2023-04-12 09:30:00,43.69,1.72,2023-04-12 08:30:00,47.59,1.47,2023-04-12 07:15:00,69
2023-04-13,25.94,3.81,2023-04-13 16:45:00,38.94,2.09,2023-04-13 07:45:00,45.69,1.59,2023-04-13 07:45:00,69
2023-04-14,33.06,2.7,2023-04-14 08:30:00,40.89,1.93,2023-04-14 07:30:00,45.74,1.58,2023-04-14 07:15:00,69
2023-04-15,30.0,3.11,2023-04-15 17:00:00,35.28,2.45,2023-04-15 16:30:00,41.52,1.88,2023-04-15 16:30:00,69
2023-04-16,45.5,1.6,2023-04-16 14:00:00,49.75,1.35,2023-04-16 14:00:00,56.7,1.02,2023-04-16 14:00:00,69
2023-04-17,26.67,3.67,2023-04-17 07:45:00,31.28,2.93,2023-04-17 18:30:00,47.65,1.46,2023-04-17 17:30:00,69
2023-04-18,28.44,3.35,2023-04-18 11:30:00,39.64,2.03,2023-04-18 10:45:00,44.41,1.67,2023-04-18 10:00:00,69
2023-04-19,14.44,7.9,2023-04-19 17:15:00,26.72,3.66,2023-04-19 17:15:00,37.61,2.21,2023-04-19 11:30:00,69
2023-04-20,20.11,5.3,2023-04-20 19:30:00,30.33,3.06,2023-04-20 19:00:00,44.8,1.64,2023-04-20 18:15:00,69
2023-04-21,36.56,2.31,2023-04-21 07:45:00,49.39,1.37,2023-04-21 10:45:00,50.2,1.32,2023-04-21 11:00:00,69
2023-04-22,35.44,2.43,2023-04-22 11:00:00,52.17,1.22,2023-04-22 10:00:00,56.26,1.04,2023-04-22 09:00:00,69
2023-04-23,36.67,2.3,2023-04-23 11:30:00,51.03,1.28,2023-04-23 10:30:00,54.02,1.13,2023-04-23 11:45:00,69
2023-04-24,29.56,3.18,2023-04-24 07:45:00,40.92,1.93,2023-04-24 06:45:00,45.5,1.6,2023-04-24 10:30:00,69
2023-04-25,31.83,2.86,2023-04-25 15:30:00,41.31,1.89,2023-04-25 15:15:00,45.8,1.58,2023-04-25 13:30:00,69
2023-04-26,34.44,2.54,2023-04-26 08:15:00,39.5,2.04,2023-04-26 07:30:00,44.09,1.69,2023-04-26 06:30:00,69
2023-04-27,34.39,2.54,2023-04-27 13:00:00,40.94,1.92,2023-04-27 12:00:00,42.2,1.83,2023-04-27 11:00:00,69
2023-04-28,30.28,3.07,2023-04-28 05:45:00,46.42,1.54,2023-04-28 06:15:00,47.61,1.47,2023-04-28 05:15:00,69
2023-04-29,37.06,2.26,2023-04-29 11:15:00,41.44,1.88,2023-04-29 10:15:00,43.04,1.76,2023-04-29 10:15:00,69
2023-04-30,39.33,2.06,2023-04-30 15:45:00,53.75,1.15,2023-04-30 13:00:00,57.09,1.0,2023-04-30 13:45:00,69
2023-05-01,51.39,1.26,2023-05-01 11:45:00,62.94,0.78,2023-05-01 10:45:00,69.19,0.59,2023-05-01 10:00:00,69
2023-05-02,17.0,6.51,2023-05-02 08:45:00,30.19,3.08,2023-05-02 08:30:00,36.76,2.29,2023-05-02 08:00:00,69
2023-05-03,37.61,2.21,2023-05-03 19:15:00,42.14,1.83,2023-05-03 18:15:00,44.54,1.66,2023-05-03 17:15:00,69
2023-05-04,30.67,3.01,2023-05-04 05:30:00,37.58,2.21,2023-05-04 05:30:00,46.07,1.56,2023-05-04 09:00:00,69
2023-05-05,22.94,4.48,2023-05-05 12:15:00,40.81,1.93,2023-05-05 07:45:00,45.57,1.59,2023-05-05 07:15:00,69
2023-05-06,49.44,1.36,2023-05-06 17:45:00,59.53,0.91,2023-05-06 18:00:00,60.89,0.86,2023-05-06 17:30:00,69
2023-05-07,40.17,1.99,2023-05-07 11:00:00,61.19,0.85,2023-05-07 11:00:00,64.39,0.74,2023-05-07 14:30:00,69
2023-05-08,51.67,1.25,2023-05-08 13:30:00,58.08,0.96,2023-05-08 12:30:00,61.56,0.83,2023-05-08 11:15:00,69
2023-05-09,27.39,3.53,2023-05-09 08:45:00,35.44,2.43,2023-05-09 08:00:00,40.87,1.93,2023-05-09 13:45:00,69
2023-05-10,28.67,3.32,2023-05-10 16:45:00,43.92,1.7,2023-05-10 16:45:00,52.89,1.19,2023-05-10 15:45:00,69
2023-05-11,35.72,2.4,2023-05-11 09:45:00,45.36,1.61,2023-05-11 08:45:00,49.48,1.36,2023-05-11 09:15:00,69
2023-05-12,31.67,2.88,2023-05-12 10:15:00,35.86,2.38,2023-05-12 09:15:00,41.31,1.89,2023-05-12 08:30:00,69
2023-05-13,33.11,2.69,2023-05-13 17:30:00,48.08,1.44,2023-05-13 11:15:00,53.94,1.14,2023-05-13 11:00:00,69
2023-05-14,29.44,3.19,2023-05-14 12:30:00,34.67,2.51,2023-05-14 11:30:00,41.26,1.9,2023-05-14 10:30:00,69
2023-05-15,23.56,4.33,2023-05-15 18:00:00,35.0,2.48,2023-05-15 17:30:00,37.15,2.26,2023-05-15 17:15:00,69
2023-05-16,21.11,4.98,2023-05-16 20:00:00,31.17,2.94,2023-05-16 11:45:00,35.96,2.37,2023-05-16 11:45:00,69
2023-05-17,25.61,3.87,2023-05-17 11:30:00,41.61,1.87,2023-05-17 10:30:00,46.13,1.56,2023-05-17 10:15:00,69
2023-05-18,41.61,1.87,2023-05-18 10:30:00,43.39,1.74,2023-05-18 10:30:00,45.59,1.59,2023-05-18 09:30:00,69
2023-05-19,41.67,1.87,2023-05-19 11:45:00,45.5,1.6,2023-05-19 10:45:00,52.56,1.2,2023-05-19 11:30:00,69
2023-05-20,58.44,0.95,2023-05-20 07:30:00,70.78,0.55,2023-05-20 17:15:00,74.59,0.45,2023-05-20 17:15:00,69
2023-05-21,36.67,2.3,2023-05-21 09:15:00,53.72,1.15,2023-05-21 11:15:00,62.33,0.81,2023-05-21 09:15:00,69
2023-05-22,28.61,3.33,2023-05-22 08:30:00,29.81,3.14,2023-05-22 17:00:00,38.69,2.11,2023-05-22 16:45:00,69
2023-05-23,20.94,5.03,2023-05-23 12:30:00,32.0,2.83,2023-05-23 11:30:00,34.43,2.54,2023-05-23 12:00:00,69
2023-05-24,27.94,3.44,2023-05-24 18:30:00,34.89,2.49,2023-05-24 07:30:00,37.83,2.19,2023-05-24 16:15:00,69
2023-05-25,45.44,1.6,2023-05-25 10:15:00,54.56,1.11,2023-05-25 10:15:00,59.15,0.92,2023-05-25 10:30:00,69
2023-05-26,39.06,2.08,2023-05-26 07:45:00,47.97,1.45,2023-05-26 06:30:00,53.09,1.18,2023-05-26 07:00:00,69
2023-05-27,22.0,4.73,2023-05-27 14:45:00,33.5,2.65,2023-05-27 14:00:00,38.83,2.1,2023-05-27 13:00:00,69
2023-05-28,42.61,1.8,2023-05-28 17:45:00,55.14,1.08,2023-05-28 11:30:00,57.63,0.98,2023-05-28 14:15:00,69
2023-05-29,38.72,2.11,2023-05-29 14:30:00,46.25,1.55,2023-05-29 13:30:00,47.24,1.49,2023-05-29 12:45:00,69
2023-05-30,28.28,3.38,2023-05-30 19:00:00,36.14,2.36,2023-05-30 11:00:00,44.94,1.63,2023-05-30 17:45:00,69
2023-05-31,29.61,3.17,2023-05-31 15:15:00,40.42,1.97,2023-05-31 14:45:00,43.74,1.71,2023-05-31 13:45:00,69
2023-06-01,17.78,6.17,2023-06-01 19:00:00,30.5,3.04,2023-06-01 19:00:00,39.3,2.06,2023-06-01 06:00:00,69
2023-06-02,25.11,3.98,2023-06-02 12:30:00,31.25,2.93,2023-06-02 11:30:00,46.67,1.52,2023-06-02 11:15:00,69
2023-06-03,31.5,2.9,2023-06-03 09:00:00,42.56,1.8,2023-06-03 08:15:00,45.67,1.59,2023-06-03 07:00:00,69
2023-06-04,34.72,2.51,2023-06-04 11:30:00,37.78,2.2,2023-06-04 11:30:00,42.96,1.77,2023-06-04 10:30:00,69
2023-06-05,26.94,3.62,2023-06-05 13:15:00,32.86,2.72,2023-06-05 12:00:00,37.37,2.23,2023-06-05 11:15:00,69
2023-06-06,23.67,4.3,2023-06-06 11:45:00,32.06,2.83,2023-06-06 11:30:00,38.78,2.11,2023-06-06 10:30:00,69
2023-06-07,22.0,4.73,2023-06-07 12:45:00,27.81,3.46,2023-06-07 12:00:00,35.5,2.42,2023-06-07 11:00:00,69
2023-06-08,33.56,2.64,2023-06-08 10:30:00,36.78,2.29,2023-06-08 10:30:00,44.61,1.66,2023-06-08 18:15:00,69
2023-06-09,25.06,3.99,2023-06-09 14:30:00,36.0,2.37,2023-06-09 08:00:00,39.61,2.03,2023-06-09 07:15:00,69
2023-06-10,20.78,5.08,2023-06-10 16:45:00,50.53,1.31,2023-06-10 16:15:00,55.52,1.07,2023-06-10 16:15:00,69
2023-06-11,35.28,2.45,2023-06-11 15:30:00,51.89,1.24,2023-06-11 15:15:00,55.33,1.08,2023-06-11 15:30:00,69
2023-06-12,30.28,3.07,2023-06-12 07:15:00,39.56,2.04,2023-06-12 07:15:00,46.52,1.53,2023-06-12 06:00:00,69
2023-06-13,23.5,4.34,2023-06-13 11:45:00,32.08,2.82,2023-06-13 10:15:00,34.2,2.56,2023-06-13 10:00:00,69
2023-06-14,22.44,4.61,2023-06-14 18:00:00,36.0,2.37,2023-06-14 18:15:00,41.98,1.84,2023-06-14 06:00:00,69
2023-06-15,23.22,4.41,2023-06-15 11:30:00,35.97,2.37,2023-06-15 11:15:00,41.67,1.87,2023-06-15 18:00:00,69
2023-06-16,24.33,4.15,2023-06-16 14:30:00,37.36,2.24,2023-06-16 14:00:00,42.63,1.79,2023-06-16 12:30:00,69
2023-06-17,32.44,2.78,2023-06-17 19:15:00,41.81,1.86,2023-06-17 18:45:00,48.8,1.4,2023-06-17 18:00:00,69
2023-06-18,46.44,1.54,2023-06-18 12:15:00,50.86,1.29,2023-06-18 12:00:00,60.85,0.86,2023-06-18 10:45:00,69
2023-06-19,17.11,6.46,2023-06-19 12:00:00,28.0,3.43,2023-06-19 17:45:00,31.93,2.84,2023-06-19 17:45:00,69
2023-06-20,25.0,4.0,2023-06-20 18:45:00,36.72,2.3,2023-06-20 08:15:00,41.07,1.91,2023-06-20 07:30:00,69
2023-06-21,24.83,4.04,2023-06-21 18:15:00,30.28,3.07,2023-06-21 11:15:00,34.13,2.57,2023-06-21 11:15:00,69
2023-06-22,27.78,3.47,2023-06-22 06:45:00,33.94,2.59,2023-06-22 19:00:00,38.78,2.11,2023-06-22 18:00:00,69
