date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,87.78,0.19,2023-01-01 17:15:00,93.53,0.09,2023-01-01 16:45:00,99.13,0.01,2023-01-01 11:45:00,96
2023-01-02,67.61,0.64,2023-01-02 16:30:00,84.22,0.25,2023-01-02 13:30:00,86.87,0.2,2023-01-02 14:30:00,96
2023-01-03,80.33,0.33,2023-01-03 17:15:00,87.17,0.2,2023-01-03 16:30:00,89.67,0.15,2023-01-03 15:15:00,96
2023-01-04,80.39,0.33,2023-01-04 13:30:00,88.22,0.18,2023-01-04 13:00:00,90.11,0.15,2023-01-04 11:30:00,96
2023-01-05,76.5,0.41,2023-01-05 16:00:00,81.0,0.31,2023-01-05 15:00:00,83.02,0.27,2023-01-05 14:30:00,96
2023-01-06,79.44,0.34,2023-01-06 12:00:00,90.5,0.14,2023-01-06 11:00:00,93.13,0.1,2023-01-06 15:15:00,96
2023-01-07,79.83,0.34,2023-01-07 14:30:00,90.89,0.13,2023-01-07 14:30:00,96.28,0.05,2023-01-07 15:15:00,96
2023-01-08,89.44,0.16,2023-01-08 18:00:00,96.89,0.04,2023-01-08 17:00:00,95.24,0.07,2023-01-08 16:00:00,96
2023-01-09,65.28,0.71,2023-01-09 16:15:00,81.86,0.3,2023-01-09 16:00:00,88.31,0.18,2023-01-09 14:30:00,96
2023-01-10,75.83,0.42,2023-01-10 08:00:00,83.06,0.27,2023-01-10 17:15:00,89.78,0.15,2023-01-10 16:30:00,96
2023-01-11,63.22,0.78,2023-01-11 15:00:00,81.61,0.3,2023-01-11 15:00:00,87.74,0.19,2023-01-11 15:00:00,96
2023-01-12,85.56,0.23,2023-01-12 07:30:00,91.31,0.13,2023-01-12 07:30:00,93.43,0.09,2023-01-12 17:00:00,96
2023-01-13,59.5,0.91,2023-01-13 16:45:00,70.89,0.55,2023-01-13 16:15:00,80.22,0.33,2023-01-13 16:15:00,96
2023-01-14,82.89,0.28,2023-01-14 11:30:00,89.33,0.16,2023-01-14 10:30:00,92.74,0.1,2023-01-14 11:30:00,96
2023-01-15,88.17,0.18,2023-01-15 12:45:00,94.86,0.07,2023-01-15 12:15:00,96.13,0.05,2023-01-15 11:15:00,96
2023-01-16,83.33,0.27,2023-01-16 16:45:00,89.72,0.15,2023-01-16 16:45:00,92.57,0.11,2023-01-16 05:45:00,96
2023-01-17,69.33,0.59,2023-01-17 17:15:00,77.08,0.4,2023-01-17 16:30:00,81.74,0.3,2023-01-17 15:30:00,96
2023-01-18,78.11,0.37,2023-01-18 08:00:00,86.83,0.2,2023-01-18 07:00:00,91.17,0.13,2023-01-18 06:15:00,96
2023-01-19,82.06,0.29,2023-01-19 05:00:00,91.42,0.13,2023-01-19 08:00:00,93.13,0.1,2023-01-19 07:30:00,96
2023-01-20,82.28,0.29,2023-01-20 17:00:00,88.06,0.18,2023-01-20 07:15:00,88.57,0.17,2023-01-20 06:00:00,96
2023-01-21,85.0,0.24,2023-01-21 13:00:00,89.42,0.16,2023-01-21 13:00:00,92.85,0.1,2023-01-21 13:00:00,96
2023-01-22,83.22,0.27,2023-01-22 17:30:00,86.33,0.21,2023-01-22 17:30:00,94.02,0.08,2023-01-22 11:45:00,96
2023-01-23,84.44,0.25,2023-01-23 10:30:00,94.22,0.08,2023-01-23 09:30:00,95.93,0.06,2023-01-23 08:45:00,96
2023-01-24,87.06,0.2,2023-01-24 15:30:00,87.67,0.19,2023-01-24 17:00:00,91.48,0.12,2023-01-24 17:00:00,96
2023-01-25,79.83,0.34,2023-01-25 17:30:00,87.97,0.18,2023-01-25 17:30:00,91.2,0.13,2023-01-25 17:30:00,96
2023-01-26,83.94,0.26,2023-01-26 07:45:00,91.22,0.13,2023-01-26 07:30:00,97.56,0.03,2023-01-26 07:30:00,96
2023-01-27,76.56,0.41,2023-01-27 16:00:00,89.92,0.15,2023-01-27 08:00:00,92.83,0.1,2023-01-27 07:00:00,96
2023-01-28,91.22,0.13,2023-01-28 15:30:00,93.06,0.1,2023-01-28 16:15:00,95.46,0.06,2023-01-28 16:15:00,96
2023-01-29,85.56,0.23,2023-01-29 16:45:00,91.94,0.12,2023-01-29 16:45:00,93.93,0.09,2023-01-29 16:45:00,96
2023-01-30,81.0,0.31,2023-01-30 17:45:00,88.42,0.17,2023-01-30 17:30:00,89.24,0.16,2023-01-30 15:30:00,96
2023-01-31,80.5,0.32,2023-01-31 08:00:00,90.72,0.14,2023-01-31 07:30:00,94.7,0.07,2023-01-31 07:30:00,96
2023-02-01,90.17,0.15,2023-02-01 14:15:00,99.83,0.0,2023-02-01 02:30:00,100.35,-0.0,2023-02-01 02:00:00,96
2023-02-02,77.5,0.39,2023-02-02 16:15:00,81.58,0.3,2023-02-02 16:15:00,86.72,0.2,2023-02-02 16:00:00,96
2023-02-03,85.17,0.23,2023-02-03 08:00:00,92.53,0.11,2023-02-03 18:30:00,91.81,0.12,2023-02-03 17:30:00,96
2023-02-04,72.78,0.5,2023-02-04 14:30:00,91.31,0.13,2023-02-04 19:30:00,93.19,0.1,2023-02-04 14:30:00,96
2023-02-05,87.78,0.19,2023-02-05 00:00:00,95.0,0.07,2023-02-05 00:30:00,94.07,0.08,2023-02-05 00:30:00,96
2023-02-06,67.61,0.64,2023-02-06 18:00:00,76.22,0.42,2023-02-06 17:00:00,87.3,0.19,2023-02-06 16:45:00,96
2023-02-07,71.44,0.53,2023-02-07 18:15:00,79.17,0.35,2023-02-07 15:15:00,81.65,0.3,2023-02-07 16:00:00,96
2023-02-08,74.61,0.45,2023-02-08 17:30:00,78.22,0.37,2023-02-08 17:30:00,80.69,0.32,2023-02-08 16:45:00,96
2023-02-09,83.33,0.27,2023-02-09 15:45:00,88.5,0.17,2023-02-09 15:15:00,95.07,0.07,2023-02-09 15:15:00,96
2023-02-10,71.94,0.52,2023-02-10 15:15:00,87.81,0.19,2023-02-10 13:00:00,90.57,0.14,2023-02-10 12:00:00,96
2023-02-11,87.22,0.2,2023-02-11 13:45:00,94.44,0.08,2023-02-11 19:15:00,96.3,0.05,2023-02-11 19:15:00,96
2023-02-12,87.78,0.19,2023-02-12 15:45:00,95.97,0.06,2023-02-12 05:30:00,96.3,0.05,2023-02-12 00:00:00,96
2023-02-13,81.0,0.31,2023-02-13 17:15:00,85.36,0.23,2023-02-13 17:15:00,87.46,0.19,2023-02-13 17:00:00,96
2023-02-14,85.94,0.22,2023-02-14 18:45:00,92.03,0.12,2023-02-14 17:45:00,94.11,0.08,2023-02-14 16:45:00,96
2023-02-15,81.39,0.3,2023-02-15 19:00:00,85.94,0.22,2023-02-15 17:45:00,85.65,0.22,2023-02-15 17:00:00,96
2023-02-16,77.94,0.38,2023-02-16 16:15:00,87.03,0.2,2023-02-16 16:15:00,92.33,0.11,2023-02-16 10:45:00,96
2023-02-17,78.22,0.37,2023-02-17 18:30:00,82.72,0.28,2023-02-17 17:15:00,86.3,0.21,2023-02-17 16:30:00,96
2023-02-18,75.28,0.44,2023-02-18 14:30:00,85.78,0.22,2023-02-18 13:45:00,88.85,0.17,2023-02-18 13:45:00,96
2023-02-19,88.33,0.18,2023-02-19 07:15:00,97.5,0.03,2023-02-19 02:45:00,100.19,-0.0,2023-02-19 07:15:00,96
2023-02-20,88.89,0.17,2023-02-20 20:00:00,101.14,-0.02,2023-02-20 14:00:00,102.26,-0.03,2023-02-20 20:15:00,96
2023-02-21,91.06,0.13,2023-02-21 05:15:00,95.56,0.06,2023-02-21 04:00:00,97.07,0.04,2023-02-21 03:45:00,96
