date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.55,0.05,2023-01-01 22:45:00,94.55,0.03,2023-01-01 21:45:00,96.5,0.02,2023-01-01 21:00:00,27
2023-01-02,77.14,0.17,2023-01-02 22:00:00,81.21,0.13,2023-01-02 21:15:00,83.94,0.11,2023-01-02 20:30:00,27
2023-01-03,79.02,0.15,2023-01-03 00:30:00,85.14,0.1,2023-01-03 00:45:00,88.69,0.07,2023-01-03 06:15:00,27
2023-01-04,73.38,0.21,2023-01-04 21:15:00,82.29,0.12,2023-01-04 20:30:00,85.37,0.1,2023-01-04 20:30:00,27
2023-01-05,77.48,0.17,2023-01-05 05:45:00,81.68,0.13,2023-01-05 05:00:00,84.02,0.11,2023-01-05 05:15:00,27
2023-01-06,84.29,0.11,2023-01-06 17:30:00,86.44,0.09,2023-01-06 06:15:00,88.13,0.08,2023-01-06 06:15:00,27
2023-01-07,75.79,0.18,2023-01-07 05:15:00,78.31,0.16,2023-01-07 04:15:00,82.96,0.12,2023-01-07 02:45:00,27
2023-01-08,86.95,0.09,2023-01-08 22:00:00,88.56,0.07,2023-01-08 20:45:00,90.9,0.06,2023-01-08 20:15:00,27
2023-01-09,82.64,0.12,2023-01-09 20:00:00,85.67,0.1,2023-01-09 17:30:00,87.52,0.08,2023-01-09 17:45:00,27
2023-01-10,81.69,0.13,2023-01-10 06:15:00,84.73,0.1,2023-01-10 11:15:00,85.67,0.1,2023-01-10 18:30:00,27
2023-01-11,80.1,0.14,2023-01-11 18:45:00,81.43,0.13,2023-01-11 18:30:00,83.72,0.11,2023-01-11 18:00:00,27
2023-01-12,75.52,0.19,2023-01-12 00:30:00,82.37,0.12,2023-01-12 06:15:00,84.58,0.1,2023-01-12 05:45:00,27
2023-01-13,79.29,0.15,2023-01-13 06:00:00,83.31,0.11,2023-01-13 05:15:00,86.53,0.09,2023-01-13 04:15:00,27
2023-01-14,80.71,0.14,2023-01-14 04:30:00,87.2,0.08,2023-01-14 04:15:00,89.22,0.07,2023-01-14 04:00:00,27
2023-01-15,80.71,0.14,2023-01-15 07:00:00,88.39,0.08,2023-01-15 06:15:00,91.23,0.05,2023-01-15 05:15:00,27
2023-01-16,75.29,0.19,2023-01-16 20:45:00,78.71,0.15,2023-01-16 19:45:00,82.42,0.12,2023-01-16 20:00:00,27
2023-01-17,80.14,0.14,2023-01-17 13:00:00,84.42,0.11,2023-01-17 12:00:00,86.44,0.09,2023-01-17 01:15:00,27
2023-01-18,74.07,0.2,2023-01-18 21:30:00,78.56,0.16,2023-01-18 20:15:00,79.44,0.15,2023-01-18 19:30:00,27
