date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.94,0.49,2023-01-01 20:00:00,83.14,0.38,2023-01-01 18:30:00,88.76,0.23,2023-01-01 18:00:00,31
2023-01-02,72.84,0.69,2023-01-02 08:45:00,84.03,0.35,2023-01-02 08:45:00,90.46,0.2,2023-01-02 09:00:00,31
2023-01-03,68.52,0.85,2023-01-03 12:15:00,79.98,0.46,2023-01-03 11:15:00,79.42,0.48,2023-01-03 15:15:00,31
2023-01-04,67.82,0.88,2023-01-04 21:00:00,73.23,0.68,2023-01-04 17:45:00,78.52,0.51,2023-01-04 16:15:00,31
2023-01-05,44.68,2.29,2023-01-05 17:15:00,51.74,1.73,2023-01-05 17:15:00,61.16,1.18,2023-01-05 17:15:00,31
2023-01-06,48.46,1.97,2023-01-06 16:30:00,61.34,1.17,2023-01-06 15:30:00,70.34,0.78,2023-01-06 15:00:00,31
2023-01-07,75.0,0.62,2023-01-07 07:30:00,87.5,0.26,2023-01-07 06:30:00,91.02,0.18,2023-01-07 21:00:00,31
2023-01-08,74.85,0.62,2023-01-08 18:15:00,86.73,0.28,2023-01-08 18:00:00,88.19,0.25,2023-01-08 19:00:00,31
2023-01-09,40.74,2.69,2023-01-09 18:15:00,52.93,1.65,2023-01-09 17:30:00,62.68,1.1,2023-01-09 16:30:00,31
2023-01-10,61.73,1.15,2023-01-10 17:00:00,64.39,1.02,2023-01-10 17:00:00,68.62,0.85,2023-01-10 17:00:00,31
2023-01-11,63.12,1.08,2023-01-11 08:30:00,74.5,0.63,2023-01-11 08:00:00,80.89,0.44,2023-01-11 08:15:00,31
2023-01-12,55.56,1.48,2023-01-12 18:00:00,70.33,0.78,2023-01-12 17:15:00,74.79,0.62,2023-01-12 16:15:00,31
2023-01-13,63.19,1.08,2023-01-13 11:30:00,71.76,0.73,2023-01-13 09:00:00,71.58,0.74,2023-01-13 11:15:00,31
2023-01-14,80.94,0.44,2023-01-14 12:30:00,83.99,0.35,2023-01-14 17:00:00,90.41,0.2,2023-01-14 17:00:00,31
2023-01-15,56.33,1.44,2023-01-15 10:30:00,68.06,0.87,2023-01-15 09:30:00,79.78,0.47,2023-01-15 09:45:00,31
2023-01-16,54.86,1.52,2023-01-16 17:15:00,63.46,1.07,2023-01-16 17:15:00,67.93,0.87,2023-01-16 16:45:00,31
2023-01-17,48.3,1.98,2023-01-17 17:15:00,57.56,1.37,2023-01-17 16:15:00,62.53,1.11,2023-01-17 16:45:00,31
2023-01-18,47.15,2.08,2023-01-18 17:45:00,63.19,1.08,2023-01-18 17:45:00,68.49,0.85,2023-01-18 15:45:00,31
