date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.43,0.12,2023-01-01 16:00:00,97.53,0.03,2023-01-01 15:45:00,99.15,0.01,2023-01-01 13:30:00,36
2023-01-02,98.91,0.01,2023-01-02 08:45:00,100.0,-0.0,2023-01-02 05:00:00,100.0,-0.0,2023-01-02 00:00:00,36
2023-01-03,96.81,0.03,2023-01-03 06:45:00,99.04,0.01,2023-01-03 00:15:00,99.36,0.01,2023-01-03 00:45:00,36
2023-01-04,98.91,0.01,2023-01-04 11:45:00,100.0,-0.0,2023-01-04 00:15:00,100.0,-0.0,2023-01-04 00:00:00,36
2023-01-05,86.74,0.15,2023-01-05 23:00:00,97.23,0.03,2023-01-05 22:00:00,99.22,0.01,2023-01-05 01:30:00,36
2023-01-06,94.88,0.05,2023-01-06 11:45:00,98.2,0.02,2023-01-06 04:30:00,98.8,0.01,2023-01-06 04:30:00,36
2023-01-07,100.0,0.0,2023-01-07 22:30:00,100.0,-0.0,2023-01-07 04:30:00,100.89,-0.01,2023-01-07 20:00:00,36
2023-01-08,100.0,0.0,2023-01-08 06:00:00,100.0,-0.0,2023-01-08 22:00:00,101.73,-0.02,2023-01-08 02:30:00,36
2023-01-09,98.03,0.02,2023-01-09 13:30:00,98.66,0.01,2023-01-09 12:15:00,99.23,0.01,2023-01-09 11:30:00,36
2023-01-10,96.14,0.04,2023-01-10 11:45:00,100.0,-0.0,2023-01-10 03:15:00,100.0,-0.0,2023-01-10 02:30:00,36
2023-01-11,98.2,0.02,2023-01-11 14:00:00,100.0,-0.0,2023-01-11 01:00:00,100.0,-0.0,2023-01-11 01:30:00,36
2023-01-12,95.76,0.04,2023-01-12 10:15:00,100.0,-0.0,2023-01-12 04:00:00,100.0,-0.0,2023-01-12 02:30:00,36
2023-01-13,99.75,0.0,2023-01-13 06:00:00,101.09,-0.01,2023-01-13 05:00:00,103.72,-0.04,2023-01-13 04:15:00,36
2023-01-14,93.46,0.07,2023-01-14 04:00:00,96.73,0.03,2023-01-14 03:45:00,97.82,0.02,2023-01-14 03:30:00,36
2023-01-15,100.0,0.0,2023-01-15 06:30:00,100.0,-0.0,2023-01-15 21:30:00,100.0,-0.0,2023-01-15 00:30:00,36
2023-01-16,89.47,0.12,2023-01-16 10:15:00,100.0,-0.0,2023-01-16 01:45:00,100.0,-0.0,2023-01-16 02:00:00,36
2023-01-17,96.27,0.04,2023-01-17 20:45:00,100.0,-0.0,2023-01-17 02:15:00,100.0,-0.0,2023-01-17 01:15:00,36
2023-01-18,99.75,0.0,2023-01-18 01:15:00,99.87,0.0,2023-01-18 01:15:00,99.92,0.0,2023-01-18 01:15:00,36
2023-01-19,88.42,0.13,2023-01-19 01:45:00,94.21,0.06,2023-01-19 00:00:00,96.14,0.04,2023-01-19 00:00:00,36
2023-01-20,96.39,0.04,2023-01-20 01:30:00,98.2,0.02,2023-01-20 01:30:00,101.65,-0.02,2023-01-20 01:30:00,36
2023-01-21,100.0,0.0,2023-01-21 08:30:00,100.0,-0.0,2023-01-21 03:30:00,100.0,-0.0,2023-01-21 03:30:00,36
2023-01-22,95.72,0.04,2023-01-22 08:30:00,100.0,-0.0,2023-01-22 01:30:00,100.0,-0.0,2023-01-22 01:15:00,36
2023-01-23,95.13,0.05,2023-01-23 04:30:00,97.57,0.03,2023-01-23 03:00:00,98.29,0.02,2023-01-23 01:45:00,36
2023-01-24,85.23,0.17,2023-01-24 10:30:00,100.0,-0.0,2023-01-24 00:30:00,100.0,-0.0,2023-01-24 01:15:00,36
2023-01-25,93.88,0.07,2023-01-25 21:45:00,100.0,-0.0,2023-01-25 00:15:00,101.17,-0.01,2023-01-25 00:00:00,36
2023-01-26,74.37,0.35,2023-01-26 21:15:00,87.12,0.15,2023-01-26 21:00:00,88.44,0.13,2023-01-26 21:00:00,36
2023-01-27,95.97,0.04,2023-01-27 12:45:00,99.04,0.01,2023-01-27 01:45:00,99.36,0.01,2023-01-27 01:00:00,36
2023-01-28,90.94,0.1,2023-01-28 04:30:00,95.47,0.05,2023-01-28 04:15:00,96.98,0.03,2023-01-28 04:30:00,36
2023-01-29,99.75,0.0,2023-01-29 19:15:00,100.0,-0.0,2023-01-29 05:30:00,100.0,-0.0,2023-01-29 00:00:00,36
2023-01-30,90.1,0.11,2023-01-30 02:30:00,95.05,0.05,2023-01-30 02:45:00,96.7,0.03,2023-01-30 02:15:00,36
2023-01-31,88.76,0.13,2023-01-31 09:15:00,94.82,0.06,2023-01-31 08:15:00,99.55,0.0,2023-01-31 02:15:00,36
2023-02-01,100.0,0.0,2023-02-01 01:30:00,100.0,-0.0,2023-02-01 01:45:00,100.0,-0.0,2023-02-01 00:30:00,36
2023-02-02,92.41,0.08,2023-02-02 09:15:00,100.0,-0.0,2023-02-02 03:15:00,100.0,-0.0,2023-02-02 03:00:00,36
2023-02-03,87.33,0.15,2023-02-03 10:00:00,98.97,0.01,2023-02-03 10:15:00,100.0,-0.0,2023-02-03 01:15:00,36
2023-02-04,95.51,0.05,2023-02-04 21:00:00,97.76,0.02,2023-02-04 21:00:00,100.0,-0.0,2023-02-04 00:30:00,36
2023-02-05,98.91,0.01,2023-02-05 18:00:00,100.0,-0.0,2023-02-05 06:00:00,100.0,-0.0,2023-02-05 05:00:00,36
2023-02-06,99.33,0.01,2023-02-06 12:00:00,100.0,-0.0,2023-02-06 01:30:00,100.0,-0.0,2023-02-06 00:15:00,36
2023-02-07,100.0,0.0,2023-02-07 09:30:00,100.0,-0.0,2023-02-07 02:30:00,100.0,-0.0,2023-02-07 02:30:00,36
2023-02-08,97.23,0.03,2023-02-08 12:00:00,99.04,0.01,2023-02-08 04:30:00,99.36,0.01,2023-02-08 03:30:00,36
2023-02-09,91.36,0.1,2023-02-09 07:00:00,97.53,0.03,2023-02-09 05:30:00,98.92,0.01,2023-02-09 05:30:00,36
2023-02-10,93.04,0.08,2023-02-10 02:15:00,96.52,0.04,2023-02-10 02:30:00,96.48,0.04,2023-02-10 02:45:00,36
2023-02-11,100.0,0.0,2023-02-11 00:00:00,100.0,-0.0,2023-02-11 16:45:00,100.0,-0.0,2023-02-11 03:00:00,36
2023-02-12,97.02,0.03,2023-02-12 04:45:00,98.51,0.02,2023-02-12 03:30:00,99.01,0.01,2023-02-12 03:30:00,36
2023-02-13,98.07,0.02,2023-02-13 05:00:00,99.04,0.01,2023-02-13 03:45:00,99.09,0.01,2023-02-13 02:45:00,36
2023-02-14,91.36,0.1,2023-02-14 05:30:00,95.68,0.05,2023-02-14 04:30:00,97.12,0.03,2023-02-14 03:30:00,36
2023-02-15,96.52,0.04,2023-02-15 08:15:00,100.0,-0.0,2023-02-15 00:30:00,101.45,-0.01,2023-02-15 03:15:00,36
2023-02-16,95.13,0.05,2023-02-16 06:00:00,97.57,0.03,2023-02-16 05:00:00,99.33,0.01,2023-02-16 04:45:00,36
2023-02-17,100.0,0.0,2023-02-17 00:45:00,100.0,-0.0,2023-02-17 01:00:00,101.59,-0.02,2023-02-17 01:00:00,36
2023-02-18,99.12,0.01,2023-02-18 17:00:00,100.0,-0.0,2023-02-18 20:45:00,100.0,-0.0,2023-02-18 03:45:00,36
2023-02-19,98.49,0.02,2023-02-19 22:00:00,99.24,0.01,2023-02-19 21:45:00,99.5,0.01,2023-02-19 20:45:00,36
2023-02-20,90.73,0.1,2023-02-20 09:15:00,93.83,0.07,2023-02-20 09:00:00,98.84,0.01,2023-02-20 09:15:00,36
2023-02-21,92.32,0.08,2023-02-21 15:00:00,97.69,0.02,2023-02-21 14:00:00,99.71,0.0,2023-02-21 00:15:00,36
2023-02-22,86.74,0.15,2023-02-22 21:30:00,93.37,0.07,2023-02-22 21:15:00,96.06,0.04,2023-02-22 21:00:00,36
2023-02-23,89.26,0.12,2023-02-23 21:15:00,94.63,0.06,2023-02-23 21:00:00,96.42,0.04,2023-02-23 21:00:00,36
2023-02-24,97.23,0.03,2023-02-24 05:00:00,98.62,0.01,2023-02-24 03:30:00,99.08,0.01,2023-02-24 02:30:00,36
2023-02-25,95.3,0.05,2023-02-25 18:15:00,97.88,0.02,2023-02-25 04:00:00,98.59,0.01,2023-02-25 02:30:00,36
2023-02-26,95.76,0.04,2023-02-26 08:00:00,99.04,0.01,2023-02-26 22:00:00,99.36,0.01,2023-02-26 01:00:00,36
2023-02-27,100.0,0.0,2023-02-27 08:15:00,100.0,-0.0,2023-02-27 00:30:00,100.0,-0.0,2023-02-27 00:45:00,36
2023-02-28,93.79,0.07,2023-02-28 11:00:00,98.41,0.02,2023-02-28 02:30:00,98.94,0.01,2023-02-28 02:30:00,36
2023-03-01,86.37,0.16,2023-03-01 21:45:00,93.69,0.07,2023-03-01 21:45:00,97.23,0.03,2023-03-01 03:30:00,36
2023-03-02,92.11,0.09,2023-03-02 04:00:00,96.06,0.04,2023-03-02 03:00:00,99.52,0.0,2023-03-02 02:15:00,36
2023-03-03,100.0,0.0,2023-03-03 04:15:00,100.0,-0.0,2023-03-03 03:45:00,100.0,-0.0,2023-03-03 02:00:00,36
2023-03-04,92.07,0.09,2023-03-04 11:30:00,96.1,0.04,2023-03-04 00:00:00,97.4,0.03,2023-03-04 00:00:00,36
2023-03-05,82.09,0.22,2023-03-05 01:15:00,91.04,0.1,2023-03-05 01:30:00,95.01,0.05,2023-03-05 19:00:00,36
2023-03-06,92.62,0.08,2023-03-06 15:15:00,100.0,-0.0,2023-03-06 04:00:00,100.0,-0.0,2023-03-06 01:00:00,36
2023-03-07,100.0,0.0,2023-03-07 13:15:00,100.0,-0.0,2023-03-07 00:15:00,100.0,-0.0,2023-03-07 00:15:00,36
2023-03-08,100.0,0.0,2023-03-08 01:30:00,100.0,-0.0,2023-03-08 00:30:00,100.0,-0.0,2023-03-08 00:45:00,36
2023-03-09,88.63,0.13,2023-03-09 13:30:00,98.62,0.01,2023-03-09 03:45:00,102.71,-0.03,2023-03-09 00:30:00,36
2023-03-10,95.97,0.04,2023-03-10 03:00:00,97.99,0.02,2023-03-10 03:00:00,98.66,0.01,2023-03-10 03:00:00,36
2023-03-11,94.51,0.06,2023-03-11 22:30:00,96.5,0.04,2023-03-11 21:15:00,99.92,0.0,2023-03-11 04:00:00,36
2023-03-12,93.2,0.07,2023-03-12 13:45:00,97.36,0.03,2023-03-12 20:45:00,98.24,0.02,2023-03-12 20:45:00,36
2023-03-13,96.85,0.03,2023-03-13 12:30:00,100.0,-0.0,2023-03-13 21:45:00,100.0,-0.0,2023-03-13 01:00:00,36
2023-03-14,91.65,0.09,2023-03-14 09:00:00,97.57,0.03,2023-03-14 04:45:00,98.38,0.02,2023-03-14 03:00:00,36
2023-03-15,86.07,0.16,2023-03-15 21:15:00,100.0,-0.0,2023-03-15 06:00:00,100.0,-0.0,2023-03-15 01:00:00,36
2023-03-16,98.03,0.02,2023-03-16 10:00:00,99.24,0.01,2023-03-16 03:15:00,99.5,0.01,2023-03-16 03:30:00,36
2023-03-17,97.65,0.02,2023-03-17 03:00:00,98.83,0.01,2023-03-17 03:15:00,99.12,0.01,2023-03-17 03:15:00,36
2023-03-18,100.0,0.0,2023-03-18 00:00:00,100.0,-0.0,2023-03-18 04:45:00,100.0,-0.0,2023-03-18 02:45:00,36
2023-03-19,96.81,0.03,2023-03-19 02:30:00,98.41,0.02,2023-03-19 01:00:00,98.94,0.01,2023-03-19 00:45:00,36
2023-03-20,86.33,0.16,2023-03-20 12:45:00,97.67,0.02,2023-03-20 01:15:00,98.45,0.02,2023-03-20 01:45:00,36
2023-03-21,94.09,0.06,2023-03-21 14:30:00,96.64,0.03,2023-03-21 12:45:00,98.24,0.02,2023-03-21 00:00:00,36
2023-03-22,93.5,0.07,2023-03-22 09:45:00,100.27,-0.0,2023-03-22 01:00:00,101.92,-0.02,2023-03-22 00:15:00,36
2023-03-23,91.32,0.1,2023-03-23 20:15:00,100.0,-0.0,2023-03-23 00:30:00,100.0,-0.0,2023-03-23 00:30:00,36
2023-03-24,93.04,0.08,2023-03-24 07:00:00,100.0,-0.0,2023-03-24 04:00:00,100.43,-0.0,2023-03-24 02:30:00,36
2023-03-25,94.59,0.06,2023-03-25 22:45:00,100.0,-0.0,2023-03-25 00:00:00,100.0,-0.0,2023-03-25 00:00:00,36
2023-03-26,95.55,0.05,2023-03-26 19:15:00,98.72,0.01,2023-03-26 05:00:00,100.0,-0.0,2023-03-26 01:00:00,36
2023-03-27,92.62,0.08,2023-03-27 22:15:00,100.0,-0.0,2023-03-27 00:00:00,100.0,-0.0,2023-03-27 00:45:00,36
2023-03-28,96.39,0.04,2023-03-28 03:45:00,98.07,0.02,2023-03-28 03:15:00,98.71,0.01,2023-03-28 02:45:00,36
2023-03-29,95.47,0.05,2023-03-29 05:30:00,97.73,0.02,2023-03-29 04:15:00,100.36,-0.0,2023-03-29 03:30:00,36
2023-03-30,85.03,0.18,2023-03-30 12:30:00,96.73,0.03,2023-03-30 01:15:00,97.82,0.02,2023-03-30 00:15:00,36
2023-03-31,99.54,0.0,2023-03-31 01:00:00,100.5,-0.01,2023-03-31 02:30:00,103.66,-0.04,2023-03-31 02:30:00,36
2023-04-01,100.0,0.0,2023-04-01 01:45:00,100.0,-0.0,2023-04-01 21:45:00,100.0,-0.0,2023-04-01 01:45:00,36
2023-04-02,100.0,0.0,2023-04-02 01:30:00,100.0,-0.0,2023-04-02 01:30:00,100.0,-0.0,2023-04-02 01:30:00,36
2023-04-03,95.55,0.05,2023-04-03 10:45:00,100.0,-0.0,2023-04-03 01:30:00,100.0,-0.0,2023-04-03 01:15:00,36
2023-04-04,83.93,0.19,2023-04-04 08:45:00,96.33,0.04,2023-04-04 08:30:00,98.78,0.01,2023-04-04 08:30:00,36
2023-04-05,89.68,0.12,2023-04-05 05:30:00,94.84,0.05,2023-04-05 04:15:00,96.56,0.04,2023-04-05 03:15:00,36
2023-04-06,87.84,0.14,2023-04-06 23:00:00,99.12,0.01,2023-04-06 02:30:00,100.29,-0.0,2023-04-06 01:30:00,36
2023-04-07,93.2,0.07,2023-04-07 04:15:00,96.6,0.04,2023-04-07 03:45:00,98.35,0.02,2023-04-07 03:15:00,36
2023-04-08,85.7,0.17,2023-04-08 16:00:00,98.64,0.01,2023-04-08 14:45:00,100.0,-0.0,2023-04-08 02:00:00,36
2023-04-09,79.57,0.26,2023-04-09 23:00:00,93.85,0.07,2023-04-09 22:00:00,89.25,0.12,2023-04-09 20:45:00,36
2023-04-10,95.13,0.05,2023-04-10 09:45:00,100.0,-0.0,2023-04-10 21:30:00,100.2,-0.0,2023-04-10 01:00:00,36
2023-04-11,99.33,0.01,2023-04-11 02:30:00,99.66,0.0,2023-04-11 02:45:00,99.78,0.0,2023-04-11 03:00:00,36
2023-04-12,67.79,0.48,2023-04-12 21:15:00,79.82,0.25,2023-04-12 07:15:00,88.21,0.13,2023-04-12 06:45:00,36
2023-04-13,88.88,0.13,2023-04-13 23:00:00,93.94,0.06,2023-04-13 21:15:00,95.39,0.05,2023-04-13 21:00:00,36
2023-04-14,87.88,0.14,2023-04-14 00:15:00,93.94,0.06,2023-04-14 00:15:00,95.96,0.04,2023-04-14 00:00:00,36
2023-04-15,97.23,0.03,2023-04-15 00:15:00,98.62,0.01,2023-04-15 00:15:00,99.08,0.01,2023-04-15 00:30:00,36
2023-04-16,93.46,0.07,2023-04-16 23:00:00,98.09,0.02,2023-04-16 02:45:00,98.73,0.01,2023-04-16 02:45:00,36
2023-04-17,97.4,0.03,2023-04-17 11:30:00,100.0,-0.0,2023-04-17 04:15:00,100.0,-0.0,2023-04-17 03:15:00,36
2023-04-18,100.0,0.0,2023-04-18 01:45:00,102.29,-0.02,2023-04-18 11:00:00,104.08,-0.04,2023-04-18 10:45:00,36
2023-04-19,96.69,0.03,2023-04-19 09:00:00,99.04,0.01,2023-04-19 08:00:00,101.69,-0.02,2023-04-19 07:30:00,36
2023-04-20,94.88,0.05,2023-04-20 10:00:00,101.97,-0.02,2023-04-20 09:00:00,102.94,-0.03,2023-04-20 02:15:00,36
2023-04-21,77.27,0.3,2023-04-21 06:45:00,91.02,0.1,2023-04-21 05:15:00,95.89,0.04,2023-04-21 05:00:00,36
2023-04-22,94.71,0.06,2023-04-22 23:00:00,100.0,-0.0,2023-04-22 00:00:00,100.0,-0.0,2023-04-22 00:45:00,36
2023-04-23,91.99,0.09,2023-04-23 22:00:00,95.99,0.04,2023-04-23 22:00:00,98.92,0.01,2023-04-23 20:15:00,36
2023-04-24,95.34,0.05,2023-04-24 23:00:00,100.0,-0.0,2023-04-24 02:15:00,100.0,-0.0,2023-04-24 02:00:00,36
2023-04-25,92.28,0.08,2023-04-25 10:00:00,99.58,0.0,2023-04-25 09:30:00,100.62,-0.01,2023-04-25 09:30:00,36
2023-04-26,97.82,0.02,2023-04-26 09:15:00,99.22,0.01,2023-04-26 02:15:00,99.48,0.01,2023-04-26 02:00:00,36
2023-04-27,89.85,0.11,2023-04-27 21:15:00,93.5,0.07,2023-04-27 20:00:00,99.64,0.0,2023-04-27 20:00:00,36
2023-04-28,93.04,0.08,2023-04-28 05:45:00,96.52,0.04,2023-04-28 05:15:00,97.68,0.02,2023-04-28 04:00:00,36
2023-04-29,96.39,0.04,2023-04-29 04:15:00,97.23,0.03,2023-04-29 04:15:00,98.15,0.02,2023-04-29 03:15:00,36
2023-04-30,97.65,0.02,2023-04-30 22:15:00,99.24,0.01,2023-04-30 05:45:00,99.5,0.01,2023-04-30 04:45:00,36
2023-05-01,92.2,0.09,2023-05-01 03:30:00,97.02,0.03,2023-05-01 02:45:00,98.01,0.02,2023-05-01 01:30:00,36
2023-05-02,88.0,0.14,2023-05-02 08:15:00,99.39,0.01,2023-05-02 22:00:00,99.59,0.0,2023-05-02 21:00:00,36
2023-05-03,90.1,0.11,2023-05-03 21:30:00,95.05,0.05,2023-05-03 21:30:00,96.81,0.03,2023-05-03 04:00:00,36
2023-05-04,94.3,0.06,2023-05-04 05:30:00,96.6,0.04,2023-05-04 04:30:00,97.73,0.02,2023-05-04 03:30:00,36
2023-05-05,91.36,0.1,2023-05-05 02:30:00,94.51,0.06,2023-05-05 01:30:00,98.69,0.01,2023-05-05 01:15:00,36
2023-05-06,99.37,0.01,2023-05-06 13:45:00,99.87,0.0,2023-05-06 21:30:00,100.0,-0.0,2023-05-06 03:00:00,36
2023-05-07,93.04,0.08,2023-05-07 11:30:00,96.79,0.03,2023-05-07 18:30:00,97.64,0.02,2023-05-07 18:30:00,36
2023-05-08,94.71,0.06,2023-05-08 21:15:00,97.36,0.03,2023-05-08 20:15:00,100.0,-0.0,2023-05-08 00:30:00,36
2023-05-09,99.04,0.01,2023-05-09 05:15:00,99.52,0.0,2023-05-09 04:15:00,99.68,0.0,2023-05-09 03:15:00,36
2023-05-10,90.02,0.11,2023-05-10 02:15:00,98.8,0.01,2023-05-10 07:45:00,101.3,-0.01,2023-05-10 02:45:00,36
2023-05-11,97.4,0.03,2023-05-11 10:30:00,104.64,-0.04,2023-05-11 04:00:00,105.72,-0.05,2023-05-11 08:30:00,36
2023-05-12,90.69,0.1,2023-05-12 00:00:00,97.06,0.03,2023-05-12 04:15:00,99.69,0.0,2023-05-12 03:30:00,36
2023-05-13,90.73,0.1,2023-05-13 02:15:00,95.36,0.05,2023-05-13 02:00:00,96.91,0.03,2023-05-13 00:00:00,36
2023-05-14,91.36,0.1,2023-05-14 20:15:00,95.68,0.05,2023-05-14 19:15:00,99.78,0.0,2023-05-14 06:15:00,36
2023-05-15,99.96,0.0,2023-05-15 07:45:00,100.0,-0.0,2023-05-15 00:00:00,100.0,-0.0,2023-05-15 00:00:00,36
2023-05-16,98.49,0.02,2023-05-16 02:30:00,99.24,0.01,2023-05-16 02:45:00,99.5,0.01,2023-05-16 01:15:00,36
2023-05-17,88.59,0.13,2023-05-17 07:30:00,97.13,0.03,2023-05-17 00:30:00,98.28,0.02,2023-05-17 00:30:00,36
2023-05-18,97.19,0.03,2023-05-18 10:30:00,100.0,-0.0,2023-05-18 00:00:00,100.0,-0.0,2023-05-18 00:45:00,36
2023-05-19,92.62,0.08,2023-05-19 13:15:00,96.6,0.04,2023-05-19 12:15:00,100.0,-0.0,2023-05-19 01:00:00,36
2023-05-20,89.26,0.12,2023-05-20 07:00:00,93.88,0.07,2023-05-20 06:15:00,95.92,0.04,2023-05-20 05:15:00,36
2023-05-21,97.23,0.03,2023-05-21 23:00:00,98.62,0.01,2023-05-21 21:45:00,100.13,-0.0,2023-05-21 05:00:00,36
2023-05-22,90.52,0.11,2023-05-22 00:15:00,95.26,0.05,2023-05-22 00:00:00,101.09,-0.01,2023-05-22 00:00:00,36
2023-05-23,95.55,0.05,2023-05-23 12:15:00,100.0,-0.0,2023-05-23 04:15:00,100.0,-0.0,2023-05-23 00:45:00,36
2023-05-24,76.85,0.3,2023-05-24 21:45:00,88.42,0.13,2023-05-24 21:45:00,100.0,-0.0,2023-05-24 02:30:00,36
2023-05-25,91.36,0.1,2023-05-25 06:00:00,95.68,0.05,2023-05-25 05:00:00,97.12,0.03,2023-05-25 04:00:00,36
2023-05-26,91.78,0.09,2023-05-26 04:00:00,95.89,0.04,2023-05-26 04:15:00,97.26,0.03,2023-05-26 02:45:00,36
2023-05-27,89.68,0.12,2023-05-27 20:15:00,94.84,0.05,2023-05-27 20:30:00,98.28,0.02,2023-05-27 20:45:00,36
2023-05-28,80.03,0.25,2023-05-28 23:00:00,98.78,0.01,2023-05-28 21:45:00,99.38,0.01,2023-05-28 20:45:00,36
