date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.16,0.17,2023-01-01 09:45:00,95.83,0.09,2023-01-01 08:30:00,96.62,0.07,2023-01-01 03:00:00,24
2023-01-02,77.61,0.57,2023-01-02 10:15:00,84.03,0.37,2023-01-02 09:15:00,85.97,0.32,2023-01-02 08:15:00,24
2023-01-03,81.7,0.44,2023-01-03 08:45:00,89.26,0.24,2023-01-03 08:15:00,94.31,0.12,2023-01-03 08:30:00,24
2023-01-04,83.09,0.4,2023-01-04 08:30:00,85.95,0.32,2023-01-04 08:30:00,88.97,0.24,2023-01-04 08:30:00,24
2023-01-05,85.95,0.32,2023-01-05 09:00:00,88.93,0.24,2023-01-05 09:00:00,90.99,0.19,2023-01-05 09:00:00,24
2023-01-06,87.25,0.29,2023-01-06 12:45:00,89.87,0.22,2023-01-06 12:45:00,92.27,0.16,2023-01-06 11:45:00,24
2023-01-07,81.94,0.43,2023-01-07 01:45:00,90.97,0.19,2023-01-07 01:45:00,95.56,0.09,2023-01-07 01:00:00,24
2023-01-08,87.58,0.28,2023-01-08 23:00:00,97.71,0.05,2023-01-08 20:30:00,98.47,0.03,2023-01-08 19:30:00,24
2023-01-09,85.95,0.32,2023-01-09 12:45:00,89.58,0.23,2023-01-09 11:45:00,92.7,0.15,2023-01-09 17:30:00,24
2023-01-10,84.8,0.35,2023-01-10 10:15:00,88.89,0.25,2023-01-10 09:15:00,88.64,0.25,2023-01-10 10:00:00,24
2023-01-11,85.87,0.32,2023-01-11 08:00:00,90.6,0.2,2023-01-11 13:30:00,93.52,0.14,2023-01-11 13:15:00,24
2023-01-12,80.15,0.49,2023-01-12 08:45:00,85.21,0.34,2023-01-12 08:15:00,89.27,0.24,2023-01-12 07:30:00,24
2023-01-13,82.03,0.43,2023-01-13 12:15:00,88.15,0.26,2023-01-13 05:45:00,89.43,0.23,2023-01-13 06:30:00,24
2023-01-14,82.76,0.41,2023-01-14 08:15:00,87.05,0.29,2023-01-14 14:45:00,90.41,0.21,2023-01-14 03:15:00,24
2023-01-15,77.86,0.56,2023-01-15 22:00:00,92.2,0.17,2023-01-15 21:30:00,93.16,0.14,2023-01-15 20:00:00,24
2023-01-16,86.76,0.3,2023-01-16 16:30:00,88.19,0.26,2023-01-16 16:15:00,89.98,0.22,2023-01-16 15:30:00,24
2023-01-17,79.9,0.49,2023-01-17 12:15:00,91.18,0.19,2023-01-17 07:45:00,92.35,0.16,2023-01-17 12:15:00,24
2023-01-18,80.47,0.48,2023-01-18 09:00:00,83.13,0.4,2023-01-18 08:30:00,85.57,0.33,2023-01-18 08:00:00,24
2023-01-19,77.12,0.58,2023-01-19 08:15:00,82.48,0.42,2023-01-19 08:15:00,85.89,0.32,2023-01-19 08:30:00,24
2023-01-20,87.09,0.29,2023-01-20 10:15:00,89.83,0.22,2023-01-20 09:15:00,90.99,0.19,2023-01-20 08:30:00,24
2023-01-21,82.52,0.42,2023-01-21 14:00:00,87.58,0.28,2023-01-21 13:00:00,91.18,0.19,2023-01-21 13:15:00,24
