date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,85.52,0.27,2023-01-01 11:45:00,92.99,0.12,2023-01-01 14:30:00,95.79,0.07,2023-01-01 14:30:00,127
2023-01-02,79.23,0.42,2023-01-02 17:00:00,89.85,0.18,2023-01-02 16:00:00,90.41,0.17,2023-01-02 15:00:00,127
2023-01-03,69.05,0.71,2023-01-03 17:30:00,82.71,0.33,2023-01-03 12:30:00,88.49,0.21,2023-01-03 12:30:00,127
2023-01-04,87.96,0.22,2023-01-04 16:15:00,92.82,0.12,2023-01-04 16:00:00,94.64,0.09,2023-01-04 16:00:00,127
2023-01-05,53.97,1.35,2023-01-05 08:00:00,78.54,0.43,2023-01-05 08:15:00,82.47,0.34,2023-01-05 08:00:00,127
2023-01-06,73.08,0.58,2023-01-06 08:15:00,78.21,0.44,2023-01-06 08:30:00,84.77,0.29,2023-01-06 08:15:00,127
2023-01-07,66.67,0.79,2023-01-07 17:00:00,75.26,0.52,2023-01-07 17:15:00,77.03,0.47,2023-01-07 15:00:00,127
2023-01-08,75.93,0.5,2023-01-08 16:30:00,87.4,0.23,2023-01-08 16:30:00,87.85,0.22,2023-01-08 16:15:00,127
2023-01-09,77.91,0.45,2023-01-09 08:00:00,89.91,0.18,2023-01-09 06:45:00,93.28,0.11,2023-01-09 05:45:00,127
2023-01-10,60.05,1.06,2023-01-10 07:45:00,74.31,0.55,2023-01-10 07:30:00,83.36,0.32,2023-01-10 07:00:00,127
2023-01-11,56.75,1.21,2023-01-11 16:30:00,75.07,0.53,2023-01-11 17:00:00,78.26,0.44,2023-01-11 16:30:00,127
2023-01-12,77.31,0.47,2023-01-12 17:30:00,81.08,0.37,2023-01-12 17:30:00,87.72,0.22,2023-01-12 10:15:00,127
2023-01-13,82.87,0.33,2023-01-13 16:15:00,84.23,0.3,2023-01-13 09:45:00,88.34,0.21,2023-01-13 10:00:00,127
2023-01-14,28.17,4.05,2023-01-14 14:45:00,40.74,2.31,2023-01-14 16:45:00,48.94,1.66,2023-01-14 14:45:00,127
2023-01-15,53.57,1.38,2023-01-15 15:00:00,61.11,1.01,2023-01-15 15:00:00,64.77,0.86,2023-01-15 14:45:00,127
2023-01-16,77.78,0.45,2023-01-16 17:00:00,82.67,0.33,2023-01-16 08:15:00,85.82,0.26,2023-01-16 08:00:00,127
2023-01-17,85.52,0.27,2023-01-17 08:15:00,89.75,0.18,2023-01-17 13:30:00,92.92,0.12,2023-01-17 13:30:00,127
2023-01-18,74.87,0.53,2023-01-18 16:45:00,85.45,0.27,2023-01-18 15:15:00,89.22,0.19,2023-01-18 14:15:00,127
2023-01-19,84.99,0.28,2023-01-19 17:15:00,87.83,0.22,2023-01-19 12:45:00,90.15,0.17,2023-01-19 11:00:00,127
2023-01-20,83.86,0.31,2023-01-20 09:15:00,86.87,0.24,2023-01-20 09:45:00,91.05,0.16,2023-01-20 13:15:00,127
2023-01-21,17.33,7.57,2023-01-21 18:30:00,36.9,2.71,2023-01-21 17:45:00,53.06,1.4,2023-01-21 16:30:00,127
2023-01-22,82.67,0.33,2023-01-22 16:45:00,83.0,0.33,2023-01-22 16:45:00,88.76,0.2,2023-01-22 16:45:00,127
2023-01-23,69.97,0.68,2023-01-23 08:15:00,84.46,0.29,2023-01-23 08:15:00,87.7,0.22,2023-01-23 08:15:00,127
2023-01-24,83.86,0.31,2023-01-24 07:45:00,94.25,0.1,2023-01-24 15:00:00,96.52,0.06,2023-01-24 13:15:00,127
2023-01-25,85.71,0.26,2023-01-25 17:45:00,94.54,0.09,2023-01-25 14:00:00,94.09,0.1,2023-01-25 17:45:00,127
2023-01-26,54.7,1.31,2023-01-26 08:30:00,80.42,0.39,2023-01-26 08:30:00,85.71,0.26,2023-01-26 08:30:00,127
2023-01-27,72.75,0.59,2023-01-27 15:00:00,82.47,0.34,2023-01-27 15:00:00,82.47,0.34,2023-01-27 15:00:00,127
2023-01-28,57.8,1.16,2023-01-28 17:45:00,61.34,1.0,2023-01-28 16:45:00,65.04,0.85,2023-01-28 15:30:00,127
2023-01-29,68.25,0.74,2023-01-29 15:45:00,75.69,0.51,2023-01-29 14:45:00,77.31,0.47,2023-01-29 15:30:00,127
2023-01-30,77.98,0.45,2023-01-30 08:00:00,88.86,0.2,2023-01-30 06:45:00,91.78,0.14,2023-01-30 06:15:00,127
2023-01-31,78.44,0.44,2023-01-31 08:15:00,82.74,0.33,2023-01-31 08:30:00,91.47,0.15,2023-01-31 08:30:00,127
2023-02-01,82.74,0.33,2023-02-01 08:30:00,90.61,0.16,2023-02-01 16:00:00,94.95,0.08,2023-02-01 15:45:00,127
2023-02-02,76.46,0.49,2023-02-02 13:00:00,90.61,0.16,2023-02-02 19:00:00,94.89,0.09,2023-02-02 19:00:00,127
2023-02-03,75.26,0.52,2023-02-03 10:15:00,83.04,0.32,2023-02-03 15:00:00,86.79,0.24,2023-02-03 14:00:00,127
2023-02-04,37.63,2.63,2023-02-04 15:00:00,49.5,1.62,2023-02-04 14:45:00,55.42,1.28,2023-02-04 15:00:00,127
2023-02-05,63.69,0.9,2023-02-05 18:00:00,77.74,0.45,2023-02-05 16:45:00,83.25,0.32,2023-02-05 16:30:00,127
2023-02-06,78.24,0.44,2023-02-06 17:00:00,86.94,0.24,2023-02-06 16:45:00,89.13,0.19,2023-02-06 17:15:00,127
2023-02-07,86.57,0.25,2023-02-07 17:45:00,90.24,0.17,2023-02-07 17:00:00,94.38,0.09,2023-02-07 15:45:00,127
2023-02-08,87.63,0.22,2023-02-08 18:30:00,92.2,0.13,2023-02-08 10:30:00,94.05,0.1,2023-02-08 10:15:00,127
2023-02-09,79.23,0.42,2023-02-09 08:15:00,91.67,0.14,2023-02-09 08:00:00,95.66,0.07,2023-02-09 08:00:00,127
2023-02-10,78.77,0.43,2023-02-10 12:00:00,89.32,0.19,2023-02-10 10:45:00,93.28,0.11,2023-02-10 10:00:00,127
2023-02-11,75.66,0.51,2023-02-11 18:15:00,87.83,0.22,2023-02-11 17:15:00,85.3,0.27,2023-02-11 16:15:00,127
2023-02-12,88.16,0.21,2023-02-12 16:30:00,96.36,0.06,2023-02-12 15:45:00,98.19,0.03,2023-02-12 14:30:00,127
2023-02-13,74.87,0.53,2023-02-13 08:15:00,85.42,0.27,2023-02-13 07:30:00,92.75,0.12,2023-02-13 06:15:00,127
2023-02-14,82.67,0.33,2023-02-14 19:15:00,95.5,0.07,2023-02-14 18:45:00,97.0,0.05,2023-02-14 13:15:00,127
2023-02-15,76.26,0.49,2023-02-15 17:30:00,86.87,0.24,2023-02-15 17:15:00,91.25,0.15,2023-02-15 17:15:00,127
2023-02-16,98.28,0.03,2023-02-16 18:15:00,100.0,-0.0,2023-02-16 03:00:00,100.0,-0.0,2023-02-16 01:15:00,127
2023-02-17,85.85,0.26,2023-02-17 13:00:00,86.84,0.24,2023-02-17 13:00:00,87.17,0.23,2023-02-17 12:00:00,127
2023-02-18,74.07,0.56,2023-02-18 16:45:00,80.59,0.38,2023-02-18 17:00:00,85.93,0.26,2023-02-18 16:30:00,127
2023-02-19,71.1,0.65,2023-02-19 13:45:00,79.96,0.4,2023-02-19 12:45:00,81.94,0.35,2023-02-19 13:15:00,127
2023-02-20,77.18,0.47,2023-02-20 17:45:00,84.76,0.29,2023-02-20 17:15:00,88.27,0.21,2023-02-20 16:15:00,127
2023-02-21,86.84,0.24,2023-02-21 13:30:00,93.82,0.1,2023-02-21 12:30:00,96.12,0.06,2023-02-21 18:00:00,127
2023-02-22,76.72,0.48,2023-02-22 08:00:00,88.1,0.21,2023-02-22 08:15:00,92.57,0.13,2023-02-22 07:30:00,127
2023-02-23,84.33,0.3,2023-02-23 11:15:00,93.09,0.12,2023-02-23 06:45:00,93.67,0.11,2023-02-23 06:15:00,127
2023-02-24,81.42,0.36,2023-02-24 15:30:00,89.22,0.19,2023-02-24 14:15:00,90.92,0.16,2023-02-24 14:00:00,127
2023-02-25,84.92,0.28,2023-02-25 17:45:00,88.62,0.2,2023-02-25 16:45:00,90.56,0.17,2023-02-25 15:30:00,127
