date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.62,0.02,2023-01-01 09:00:00,98.81,0.01,2023-01-01 08:45:00,99.34,0.01,2023-01-01 18:30:00,184
2023-01-02,95.63,0.04,2023-01-02 16:15:00,96.03,0.04,2023-01-02 15:00:00,96.2,0.04,2023-01-02 14:30:00,184
2023-01-03,95.24,0.05,2023-01-03 01:15:00,98.06,0.02,2023-01-03 00:30:00,99.01,0.01,2023-01-03 03:00:00,184
2023-01-04,93.06,0.07,2023-01-04 01:00:00,96.53,0.03,2023-01-04 00:15:00,98.61,0.01,2023-01-04 07:00:00,184
2023-01-05,93.65,0.06,2023-01-05 00:45:00,96.83,0.03,2023-01-05 00:00:00,99.8,0.0,2023-01-05 00:15:00,184
2023-01-06,90.67,0.1,2023-01-06 08:45:00,95.62,0.04,2023-01-06 08:45:00,97.54,0.02,2023-01-06 08:45:00,184
2023-01-07,95.44,0.05,2023-01-07 01:15:00,98.61,0.01,2023-01-07 07:00:00,99.27,0.01,2023-01-07 07:15:00,184
2023-01-08,96.23,0.04,2023-01-08 18:30:00,98.12,0.02,2023-01-08 17:45:00,99.87,0.0,2023-01-08 17:45:00,184
2023-01-09,75.56,0.31,2023-01-09 08:00:00,83.02,0.19,2023-01-09 07:15:00,90.4,0.1,2023-01-09 06:45:00,184
2023-01-10,92.46,0.08,2023-01-10 20:30:00,96.13,0.04,2023-01-10 18:00:00,99.87,0.0,2023-01-10 18:30:00,184
2023-01-11,96.23,0.04,2023-01-11 19:30:00,98.12,0.02,2023-01-11 18:00:00,98.48,0.01,2023-01-11 17:15:00,184
2023-01-12,87.9,0.13,2023-01-12 18:15:00,94.58,0.05,2023-01-12 17:15:00,98.02,0.02,2023-01-12 16:15:00,184
2023-01-13,92.18,0.08,2023-01-13 10:15:00,98.06,0.02,2023-01-13 02:00:00,99.7,0.0,2023-01-13 00:45:00,184
2023-01-14,92.06,0.08,2023-01-14 16:15:00,96.03,0.04,2023-01-14 16:15:00,97.58,0.02,2023-01-14 01:00:00,184
2023-01-15,93.85,0.06,2023-01-15 00:00:00,96.53,0.03,2023-01-15 00:00:00,97.69,0.02,2023-01-15 00:00:00,184
2023-01-16,95.52,0.04,2023-01-16 08:00:00,97.54,0.02,2023-01-16 08:00:00,98.89,0.01,2023-01-16 08:00:00,184
2023-01-17,89.29,0.11,2023-01-17 16:45:00,94.17,0.06,2023-01-17 19:15:00,96.51,0.03,2023-01-17 19:15:00,184
2023-01-18,92.06,0.08,2023-01-18 12:45:00,98.21,0.02,2023-01-18 00:15:00,98.81,0.01,2023-01-18 00:15:00,184
2023-01-19,89.01,0.12,2023-01-19 00:45:00,95.2,0.05,2023-01-19 00:15:00,97.65,0.02,2023-01-19 08:30:00,184
2023-01-20,93.45,0.07,2023-01-20 08:00:00,97.72,0.02,2023-01-20 03:00:00,98.48,0.01,2023-01-20 02:45:00,184
2023-01-21,92.86,0.07,2023-01-21 21:45:00,96.43,0.04,2023-01-21 21:15:00,99.93,0.0,2023-01-21 09:45:00,184
2023-01-22,97.62,0.02,2023-01-22 16:15:00,97.82,0.02,2023-01-22 16:00:00,98.54,0.01,2023-01-22 16:15:00,184
2023-01-23,43.06,1.26,2023-01-23 08:30:00,72.94,0.35,2023-01-23 08:45:00,80.74,0.23,2023-01-23 08:45:00,184
2023-01-24,96.63,0.03,2023-01-24 08:45:00,100.0,0.0,2023-01-24 02:15:00,100.0,0.0,2023-01-24 02:45:00,184
2023-01-25,91.35,0.09,2023-01-25 07:15:00,95.67,0.04,2023-01-25 06:15:00,98.37,0.02,2023-01-25 06:15:00,184
2023-01-26,91.47,0.09,2023-01-26 02:15:00,95.73,0.04,2023-01-26 02:15:00,97.16,0.03,2023-01-26 02:15:00,184
2023-01-27,88.1,0.13,2023-01-27 15:15:00,98.71,0.01,2023-01-27 06:00:00,99.34,0.01,2023-01-27 15:00:00,184
2023-01-28,93.45,0.07,2023-01-28 07:15:00,97.26,0.03,2023-01-28 00:45:00,97.62,0.02,2023-01-28 07:15:00,184
2023-01-29,97.22,0.03,2023-01-29 14:45:00,98.61,0.01,2023-01-29 13:45:00,99.74,0.0,2023-01-29 18:00:00,184
2023-01-30,97.62,0.02,2023-01-30 18:15:00,99.01,0.01,2023-01-30 17:30:00,99.8,0.0,2023-01-30 16:30:00,184
2023-01-31,88.69,0.12,2023-01-31 08:45:00,95.83,0.04,2023-01-31 07:45:00,99.67,0.0,2023-01-31 07:00:00,184
2023-02-01,90.2,0.1,2023-02-01 10:15:00,94.9,0.05,2023-02-01 10:00:00,97.39,0.03,2023-02-01 08:30:00,184
2023-02-02,89.76,0.11,2023-02-02 18:15:00,94.88,0.05,2023-02-02 18:15:00,98.93,0.01,2023-02-02 17:30:00,184
2023-02-03,95.04,0.05,2023-02-03 00:15:00,98.21,0.02,2023-02-03 02:00:00,99.14,0.01,2023-02-03 01:30:00,184
2023-02-04,97.1,0.03,2023-02-04 01:45:00,98.65,0.01,2023-02-04 01:15:00,100.6,-0.01,2023-02-04 10:00:00,184
2023-02-05,99.01,0.01,2023-02-05 20:45:00,101.39,-0.01,2023-02-05 04:15:00,103.7,-0.03,2023-02-05 04:00:00,184
2023-02-06,95.24,0.05,2023-02-06 16:45:00,98.55,0.01,2023-02-06 12:30:00,99.21,0.01,2023-02-06 16:45:00,184
2023-02-07,89.76,0.11,2023-02-07 07:45:00,97.92,0.02,2023-02-07 07:00:00,99.07,0.01,2023-02-07 02:00:00,184
2023-02-08,70.36,0.4,2023-02-08 16:45:00,86.05,0.15,2023-02-08 16:00:00,93.35,0.07,2023-02-08 16:00:00,184
2023-02-09,93.06,0.07,2023-02-09 02:45:00,97.86,0.02,2023-02-09 07:45:00,99.06,0.01,2023-02-09 07:45:00,184
2023-02-10,98.02,0.02,2023-02-10 16:30:00,99.01,0.01,2023-02-10 16:30:00,99.34,0.01,2023-02-10 16:30:00,184
2023-02-11,99.6,0.0,2023-02-11 12:45:00,99.8,0.0,2023-02-11 12:45:00,100.0,0.0,2023-02-11 09:00:00,184
2023-02-12,97.82,0.02,2023-02-12 12:15:00,99.74,0.0,2023-02-12 07:00:00,99.83,0.0,2023-02-12 07:30:00,184
2023-02-13,53.21,0.84,2023-02-13 08:30:00,75.6,0.31,2023-02-13 08:00:00,83.0,0.2,2023-02-13 08:00:00,184
2023-02-14,95.56,0.04,2023-02-14 14:15:00,98.12,0.02,2023-02-14 07:00:00,98.74,0.01,2023-02-14 06:00:00,184
2023-02-15,93.06,0.07,2023-02-15 10:15:00,100.42,-0.0,2023-02-15 09:30:00,101.15,-0.01,2023-02-15 08:15:00,184
2023-02-16,97.62,0.02,2023-02-16 19:15:00,99.27,0.01,2023-02-16 18:30:00,100.37,-0.0,2023-02-16 19:00:00,184
2023-02-17,82.94,0.2,2023-02-17 19:15:00,95.44,0.05,2023-02-17 18:30:00,100.0,0.0,2023-02-17 03:00:00,184
2023-02-18,96.03,0.04,2023-02-18 14:30:00,98.41,0.02,2023-02-18 13:30:00,100.26,-0.0,2023-02-18 03:15:00,184
