date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,81.7,0.38,2023-01-01 21:30:00,88.64,0.22,2023-01-01 21:00:00,93.57,0.12,2023-01-01 21:00:00,18
2023-01-02,60.4,1.12,2023-01-02 17:15:00,73.29,0.62,2023-01-02 16:45:00,77.23,0.5,2023-01-02 15:15:00,18
2023-01-03,66.17,0.87,2023-01-03 07:45:00,70.76,0.71,2023-01-03 15:30:00,78.23,0.48,2023-01-03 14:30:00,18
2023-01-04,63.11,1.0,2023-01-04 18:00:00,69.69,0.74,2023-01-04 16:30:00,70.42,0.72,2023-01-04 14:45:00,18
2023-01-05,58.62,1.21,2023-01-05 19:00:00,66.13,0.88,2023-01-05 18:00:00,65.24,0.91,2023-01-05 17:00:00,18
2023-01-06,65.31,0.91,2023-01-06 17:15:00,70.33,0.72,2023-01-06 17:15:00,74.62,0.58,2023-01-06 16:15:00,18
2023-01-07,77.92,0.48,2023-01-07 12:30:00,82.48,0.36,2023-01-07 16:45:00,86.23,0.27,2023-01-07 16:00:00,18
2023-01-08,78.28,0.47,2023-01-08 17:15:00,87.0,0.26,2023-01-08 10:30:00,89.96,0.19,2023-01-08 09:30:00,18
2023-01-09,68.16,0.8,2023-01-09 17:15:00,74.39,0.59,2023-01-09 17:15:00,77.33,0.5,2023-01-09 16:15:00,18
2023-01-10,58.97,1.19,2023-01-10 16:30:00,60.68,1.11,2023-01-10 16:45:00,63.79,0.97,2023-01-10 16:15:00,18
2023-01-11,58.9,1.19,2023-01-11 17:45:00,64.64,0.94,2023-01-11 18:00:00,68.09,0.8,2023-01-11 17:00:00,18
2023-01-12,48.08,1.85,2023-01-12 14:15:00,61.79,1.06,2023-01-12 12:45:00,68.49,0.79,2023-01-12 12:15:00,18
2023-01-13,55.48,1.37,2023-01-13 17:00:00,65.49,0.9,2023-01-13 16:00:00,70.77,0.71,2023-01-13 15:00:00,18
2023-01-14,68.02,0.8,2023-01-14 14:30:00,71.97,0.67,2023-01-14 14:30:00,74.05,0.6,2023-01-14 14:30:00,18
2023-01-15,71.51,0.68,2023-01-15 15:30:00,82.12,0.37,2023-01-15 15:00:00,84.64,0.31,2023-01-15 15:45:00,18
2023-01-16,65.6,0.9,2023-01-16 18:00:00,72.12,0.66,2023-01-16 17:00:00,78.02,0.48,2023-01-16 16:15:00,18
2023-01-17,61.47,1.07,2023-01-17 17:15:00,63.46,0.98,2023-01-17 16:15:00,67.45,0.82,2023-01-17 15:15:00,18
2023-01-18,67.24,0.83,2023-01-18 17:30:00,74.04,0.6,2023-01-18 17:30:00,76.52,0.52,2023-01-18 15:30:00,18
2023-01-19,62.39,1.03,2023-01-19 16:00:00,72.76,0.64,2023-01-19 16:15:00,73.84,0.61,2023-01-19 15:45:00,18
2023-01-20,64.25,0.95,2023-01-20 15:45:00,72.69,0.64,2023-01-20 15:45:00,70.28,0.72,2023-01-20 15:45:00,18
2023-01-21,68.45,0.79,2023-01-21 14:45:00,76.32,0.53,2023-01-21 14:45:00,79.39,0.44,2023-01-21 15:00:00,18
2023-01-22,71.58,0.68,2023-01-22 10:45:00,82.98,0.35,2023-01-22 10:00:00,88.51,0.22,2023-01-22 10:00:00,18
2023-01-23,65.53,0.9,2023-01-23 13:30:00,74.29,0.59,2023-01-23 16:00:00,77.42,0.5,2023-01-23 16:00:00,18
2023-01-24,59.62,1.16,2023-01-24 14:45:00,65.56,0.9,2023-01-24 17:15:00,66.43,0.86,2023-01-24 17:30:00,18
2023-01-25,61.25,1.08,2023-01-25 11:30:00,70.98,0.7,2023-01-25 17:45:00,73.98,0.6,2023-01-25 16:15:00,18
2023-01-26,59.62,1.16,2023-01-26 16:00:00,66.84,0.85,2023-01-26 16:30:00,69.02,0.77,2023-01-26 15:30:00,18
2023-01-27,56.91,1.29,2023-01-27 17:45:00,63.43,0.99,2023-01-27 17:30:00,65.31,0.91,2023-01-27 16:30:00,18
2023-01-28,69.3,0.76,2023-01-28 11:45:00,75.36,0.56,2023-01-28 12:00:00,74.76,0.58,2023-01-28 11:00:00,18
2023-01-29,78.06,0.48,2023-01-29 13:30:00,87.54,0.24,2023-01-29 11:00:00,93.21,0.12,2023-01-29 11:15:00,18
2023-01-30,34.97,3.18,2023-01-30 18:30:00,57.41,1.27,2023-01-30 17:30:00,62.75,1.01,2023-01-30 16:15:00,18
2023-01-31,53.92,1.46,2023-01-31 16:00:00,63.0,1.0,2023-01-31 15:45:00,63.58,0.98,2023-01-31 16:00:00,18
2023-02-01,63.32,0.99,2023-02-01 11:45:00,68.3,0.79,2023-02-01 17:00:00,70.92,0.7,2023-02-01 16:00:00,18
2023-02-02,66.24,0.87,2023-02-02 17:00:00,69.62,0.75,2023-02-02 16:30:00,70.51,0.71,2023-02-02 15:30:00,18
2023-02-03,59.62,1.16,2023-02-03 18:15:00,64.85,0.93,2023-02-03 17:00:00,67.17,0.84,2023-02-03 16:00:00,18
2023-02-04,58.62,1.21,2023-02-04 16:15:00,67.91,0.81,2023-02-04 15:45:00,70.25,0.72,2023-02-04 12:00:00,18
2023-02-05,78.06,0.48,2023-02-05 11:30:00,82.83,0.35,2023-02-05 10:30:00,89.2,0.21,2023-02-05 10:15:00,18
2023-02-06,61.04,1.09,2023-02-06 17:15:00,68.41,0.79,2023-02-06 16:00:00,71.49,0.68,2023-02-06 16:15:00,18
2023-02-07,58.69,1.2,2023-02-07 17:00:00,64.17,0.95,2023-02-07 16:30:00,65.38,0.9,2023-02-07 15:15:00,18
2023-02-08,63.53,0.98,2023-02-08 18:30:00,66.74,0.85,2023-02-08 17:30:00,68.97,0.77,2023-02-08 16:30:00,18
2023-02-09,61.25,1.08,2023-02-09 17:30:00,66.77,0.85,2023-02-09 16:45:00,70.42,0.72,2023-02-09 15:30:00,18
2023-02-10,74.07,0.6,2023-02-10 15:30:00,83.33,0.34,2023-02-10 14:30:00,84.62,0.31,2023-02-10 13:15:00,18
2023-02-11,73.86,0.6,2023-02-11 11:00:00,81.37,0.39,2023-02-11 16:45:00,82.86,0.35,2023-02-11 11:00:00,18
2023-02-12,67.31,0.83,2023-02-12 19:30:00,84.76,0.31,2023-02-12 15:30:00,87.42,0.25,2023-02-12 10:00:00,18
2023-02-13,69.52,0.75,2023-02-13 14:00:00,75.46,0.56,2023-02-13 16:00:00,77.9,0.49,2023-02-13 16:15:00,18
2023-02-14,61.68,1.06,2023-02-14 17:45:00,65.88,0.89,2023-02-14 16:30:00,71.34,0.69,2023-02-14 15:45:00,18
2023-02-15,58.9,1.19,2023-02-15 17:45:00,66.35,0.87,2023-02-15 16:45:00,71.65,0.68,2023-02-15 16:15:00,18
2023-02-16,64.89,0.93,2023-02-16 17:30:00,69.41,0.75,2023-02-16 17:00:00,75.09,0.57,2023-02-16 16:30:00,18
2023-02-17,68.95,0.77,2023-02-17 17:00:00,75.5,0.55,2023-02-17 12:00:00,76.92,0.51,2023-02-17 11:30:00,18
2023-02-18,59.83,1.15,2023-02-18 17:00:00,67.41,0.83,2023-02-18 12:15:00,72.03,0.66,2023-02-18 11:30:00,18
2023-02-19,72.51,0.65,2023-02-19 11:00:00,78.7,0.46,2023-02-19 10:15:00,85.71,0.29,2023-02-19 09:15:00,18
2023-02-20,60.19,1.13,2023-02-20 17:00:00,68.73,0.78,2023-02-20 17:00:00,74.1,0.6,2023-02-20 16:45:00,18
2023-02-21,55.34,1.38,2023-02-21 16:30:00,68.45,0.79,2023-02-21 15:45:00,67.5,0.82,2023-02-21 16:15:00,18
2023-02-22,68.09,0.8,2023-02-22 19:30:00,74.15,0.6,2023-02-22 18:00:00,75.45,0.56,2023-02-22 17:00:00,18
2023-02-23,76.0,0.54,2023-02-23 15:30:00,79.42,0.44,2023-02-23 15:30:00,79.58,0.44,2023-02-23 15:30:00,18
