date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,90.28,0.18,2023-01-01 10:30:00,96.88,0.05,2023-01-01 15:15:00,97.55,0.04,2023-01-01 14:00:00,26
2023-01-02,62.99,0.98,2023-01-02 16:30:00,72.4,0.64,2023-01-02 16:30:00,81.13,0.39,2023-01-02 16:00:00,26
2023-01-03,46.81,1.89,2023-01-03 16:45:00,48.99,1.74,2023-01-03 16:30:00,68.5,0.77,2023-01-03 16:30:00,26
2023-01-04,74.58,0.57,2023-01-04 16:45:00,77.81,0.48,2023-01-04 16:15:00,79.72,0.42,2023-01-04 15:45:00,26
2023-01-05,20.76,6.36,2023-01-05 18:15:00,30.59,3.78,2023-01-05 17:15:00,36.11,2.95,2023-01-05 17:00:00,26
2023-01-06,46.11,1.95,2023-01-06 16:30:00,64.06,0.93,2023-01-06 16:45:00,67.59,0.8,2023-01-06 15:45:00,26
2023-01-07,78.13,0.47,2023-01-07 17:00:00,87.53,0.24,2023-01-07 17:00:00,95.28,0.08,2023-01-07 17:00:00,26
2023-01-08,78.47,0.46,2023-01-08 13:15:00,90.63,0.17,2023-01-08 12:15:00,96.99,0.05,2023-01-08 11:15:00,26
2023-01-09,17.36,7.93,2023-01-09 18:15:00,24.13,5.24,2023-01-09 17:15:00,36.81,2.86,2023-01-09 16:15:00,26
2023-01-10,22.71,5.67,2023-01-10 18:45:00,25.45,4.88,2023-01-10 17:45:00,30.93,3.72,2023-01-10 16:45:00,26
2023-01-11,21.18,6.2,2023-01-11 19:00:00,22.43,5.76,2023-01-11 18:45:00,25.95,4.76,2023-01-11 17:30:00,26
2023-01-12,17.5,7.86,2023-01-12 18:00:00,19.69,6.8,2023-01-12 17:00:00,31.04,3.7,2023-01-12 17:00:00,26
2023-01-13,20.83,6.33,2023-01-13 16:45:00,21.28,6.16,2023-01-13 17:00:00,29.24,4.03,2023-01-13 16:00:00,26
2023-01-14,84.03,0.32,2023-01-14 11:15:00,95.66,0.08,2023-01-14 11:30:00,95.74,0.07,2023-01-14 11:30:00,26
2023-01-15,90.28,0.18,2023-01-15 08:30:00,98.96,0.02,2023-01-15 08:30:00,103.24,-0.05,2023-01-15 07:30:00,26
2023-01-16,18.96,7.12,2023-01-16 18:00:00,21.11,6.23,2023-01-16 18:00:00,31.09,3.69,2023-01-16 17:00:00,26
2023-01-17,24.86,5.04,2023-01-17 17:00:00,25.83,4.78,2023-01-17 16:00:00,35.28,3.06,2023-01-17 15:45:00,26
2023-01-18,19.44,6.9,2023-01-18 17:45:00,21.01,6.27,2023-01-18 17:00:00,26.06,4.73,2023-01-18 17:00:00,26
2023-01-19,24.44,5.15,2023-01-19 17:00:00,26.25,4.68,2023-01-19 16:45:00,31.6,3.61,2023-01-19 15:45:00,26
2023-01-20,22.29,5.81,2023-01-20 16:45:00,24.51,5.13,2023-01-20 16:45:00,25.67,4.83,2023-01-20 17:00:00,26
2023-01-21,91.46,0.16,2023-01-21 10:15:00,94.76,0.09,2023-01-21 10:00:00,96.0,0.07,2023-01-21 10:00:00,26
2023-01-22,92.71,0.13,2023-01-22 15:45:00,102.08,-0.03,2023-01-22 08:45:00,102.01,-0.03,2023-01-22 08:30:00,26
2023-01-23,21.46,6.1,2023-01-23 19:00:00,22.57,5.72,2023-01-23 18:00:00,29.81,3.92,2023-01-23 17:15:00,26
2023-01-24,27.08,4.49,2023-01-24 17:00:00,31.49,3.63,2023-01-24 16:45:00,44.4,2.09,2023-01-24 16:45:00,26
2023-01-25,25.76,4.8,2023-01-25 17:30:00,30.73,3.76,2023-01-25 16:30:00,39.31,2.57,2023-01-25 16:30:00,26
2023-01-26,22.78,5.65,2023-01-26 17:45:00,27.4,4.42,2023-01-26 16:45:00,30.81,3.74,2023-01-26 16:30:00,26
2023-01-27,23.61,5.39,2023-01-27 18:15:00,40.1,2.49,2023-01-27 15:30:00,39.98,2.5,2023-01-27 16:30:00,26
2023-01-28,92.71,0.13,2023-01-28 15:15:00,96.35,0.06,2023-01-28 14:00:00,99.24,0.01,2023-01-28 13:45:00,26
2023-01-29,83.33,0.33,2023-01-29 11:15:00,87.12,0.25,2023-01-29 10:45:00,94.65,0.09,2023-01-29 09:45:00,26
2023-01-30,27.36,4.42,2023-01-30 17:15:00,36.35,2.92,2023-01-30 17:30:00,44.54,2.08,2023-01-30 16:00:00,26
2023-01-31,35.9,2.98,2023-01-31 16:45:00,50.52,1.63,2023-01-31 15:45:00,60.83,1.07,2023-01-31 15:15:00,26
2023-02-01,21.18,6.2,2023-02-01 17:15:00,31.6,3.61,2023-02-01 17:15:00,37.89,2.73,2023-02-01 16:15:00,26
2023-02-02,27.92,4.3,2023-02-02 17:30:00,37.47,2.78,2023-02-02 17:00:00,50.35,1.64,2023-02-02 16:45:00,26
2023-02-03,29.03,4.07,2023-02-03 18:15:00,29.2,4.04,2023-02-03 17:15:00,38.82,2.63,2023-02-03 17:15:00,26
2023-02-04,76.74,0.51,2023-02-04 12:15:00,87.5,0.24,2023-02-04 11:30:00,96.23,0.07,2023-02-04 10:00:00,26
