date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,84.43,0.32,2023-01-01 10:00:00,88.34,0.23,2023-01-01 10:30:00,91.35,0.17,2023-01-01 09:45:00,32
2023-01-02,79.53,0.45,2023-01-02 17:45:00,83.19,0.35,2023-01-02 17:45:00,86.16,0.28,2023-01-02 17:15:00,32
2023-01-03,78.95,0.47,2023-01-03 15:15:00,81.69,0.39,2023-01-03 14:30:00,84.02,0.33,2023-01-03 14:30:00,32
2023-01-04,72.08,0.68,2023-01-04 16:15:00,79.42,0.45,2023-01-04 16:00:00,81.87,0.39,2023-01-04 16:00:00,32
2023-01-05,81.21,0.41,2023-01-05 14:00:00,82.57,0.37,2023-01-05 14:00:00,84.5,0.32,2023-01-05 14:00:00,32
2023-01-06,77.27,0.52,2023-01-06 00:30:00,82.57,0.37,2023-01-06 15:45:00,84.75,0.32,2023-01-06 15:45:00,32
2023-01-07,85.01,0.31,2023-01-07 18:30:00,87.54,0.25,2023-01-07 18:30:00,89.13,0.21,2023-01-07 18:00:00,32
2023-01-08,84.14,0.33,2023-01-08 02:30:00,91.41,0.16,2023-01-08 15:15:00,94.13,0.11,2023-01-08 14:30:00,32
2023-01-09,76.24,0.55,2023-01-09 16:45:00,80.12,0.44,2023-01-09 16:30:00,84.04,0.33,2023-01-09 16:15:00,32
2023-01-10,76.46,0.54,2023-01-10 17:15:00,79.46,0.45,2023-01-10 17:00:00,80.41,0.43,2023-01-10 16:00:00,32
2023-01-11,76.83,0.53,2023-01-11 17:30:00,82.75,0.37,2023-01-11 16:30:00,84.09,0.33,2023-01-11 16:00:00,32
2023-01-12,79.75,0.45,2023-01-12 17:00:00,82.24,0.38,2023-01-12 17:00:00,85.36,0.3,2023-01-12 16:15:00,32
2023-01-13,75.51,0.57,2023-01-13 08:30:00,81.58,0.4,2023-01-13 08:15:00,84.58,0.32,2023-01-13 07:45:00,32
2023-01-14,80.56,0.42,2023-01-14 16:15:00,86.0,0.29,2023-01-14 16:00:00,86.45,0.27,2023-01-14 16:30:00,32
2023-01-15,87.13,0.26,2023-01-15 18:00:00,91.26,0.17,2023-01-15 17:45:00,93.47,0.12,2023-01-15 15:30:00,32
2023-01-16,77.63,0.51,2023-01-16 09:00:00,82.38,0.38,2023-01-16 07:45:00,84.26,0.33,2023-01-16 07:30:00,32
2023-01-17,80.26,0.43,2023-01-17 17:15:00,82.68,0.37,2023-01-17 17:15:00,85.11,0.31,2023-01-17 16:30:00,32
2023-01-18,81.14,0.41,2023-01-18 08:00:00,83.77,0.34,2023-01-18 08:00:00,85.16,0.31,2023-01-18 07:00:00,32
