date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,67.04,1.09,2023-01-01 11:00:00,76.02,0.7,2023-01-01 11:15:00,81.2,0.51,2023-01-01 11:30:00,70
2023-01-02,59.81,1.49,2023-01-02 17:30:00,73.06,0.82,2023-01-02 10:15:00,77.31,0.65,2023-01-02 09:30:00,70
2023-01-03,45.0,2.72,2023-01-03 15:45:00,55.88,1.75,2023-01-03 15:45:00,61.2,1.41,2023-01-03 15:30:00,70
2023-01-04,51.67,2.08,2023-01-04 17:15:00,53.06,1.97,2023-01-04 10:30:00,58.95,1.55,2023-01-04 09:30:00,70
2023-01-05,41.39,3.15,2023-01-05 18:00:00,48.01,2.41,2023-01-05 16:45:00,52.07,2.05,2023-01-05 16:45:00,70
2023-01-06,45.28,2.69,2023-01-06 12:15:00,56.44,1.72,2023-01-06 17:30:00,58.58,1.57,2023-01-06 16:30:00,70
2023-01-07,39.63,3.39,2023-01-07 16:00:00,54.63,1.85,2023-01-07 11:30:00,56.27,1.73,2023-01-07 11:15:00,70
2023-01-08,48.43,2.37,2023-01-08 11:30:00,59.44,1.52,2023-01-08 11:00:00,65.03,1.19,2023-01-08 10:45:00,70
2023-01-09,53.33,1.94,2023-01-09 15:45:00,63.19,1.29,2023-01-09 16:15:00,66.88,1.1,2023-01-09 15:45:00,70
2023-01-10,42.78,2.97,2023-01-10 08:15:00,51.39,2.1,2023-01-10 07:45:00,55.71,1.77,2023-01-10 07:30:00,70
2023-01-11,46.39,2.57,2023-01-11 11:45:00,50.32,2.19,2023-01-11 11:15:00,52.31,2.03,2023-01-11 11:30:00,70
2023-01-12,44.63,2.76,2023-01-12 08:30:00,53.61,1.92,2023-01-12 16:15:00,58.86,1.55,2023-01-12 08:30:00,70
2023-01-13,35.19,4.09,2023-01-13 08:00:00,39.91,3.35,2023-01-13 17:45:00,47.25,2.48,2023-01-13 17:00:00,70
2023-01-14,38.06,3.62,2023-01-14 12:00:00,55.14,1.81,2023-01-14 17:15:00,55.52,1.78,2023-01-14 15:30:00,70
2023-01-15,56.11,1.74,2023-01-15 17:45:00,63.43,1.28,2023-01-15 11:15:00,67.56,1.07,2023-01-15 15:45:00,70
2023-01-16,42.78,2.97,2023-01-16 08:15:00,51.06,2.13,2023-01-16 07:15:00,64.91,1.2,2023-01-16 06:15:00,70
2023-01-17,43.89,2.84,2023-01-17 07:45:00,48.94,2.32,2023-01-17 16:15:00,49.48,2.27,2023-01-17 15:45:00,70
2023-01-18,44.72,2.75,2023-01-18 12:30:00,51.11,2.13,2023-01-18 12:30:00,56.82,1.69,2023-01-18 12:45:00,70
2023-01-19,46.94,2.51,2023-01-19 17:15:00,57.73,1.63,2023-01-19 17:30:00,60.43,1.45,2023-01-19 09:45:00,70
2023-01-20,48.06,2.4,2023-01-20 07:45:00,60.74,1.44,2023-01-20 09:45:00,66.11,1.14,2023-01-20 10:00:00,70
2023-01-21,33.24,4.46,2023-01-21 17:15:00,46.2,2.59,2023-01-21 16:15:00,52.5,2.01,2023-01-21 16:30:00,70
2023-01-22,52.13,2.04,2023-01-22 12:00:00,57.41,1.65,2023-01-22 11:15:00,65.59,1.17,2023-01-22 10:45:00,70
2023-01-23,43.52,2.88,2023-01-23 10:15:00,53.7,1.92,2023-01-23 09:15:00,57.44,1.65,2023-01-23 08:15:00,70
2023-01-24,46.39,2.57,2023-01-24 07:45:00,56.67,1.7,2023-01-24 17:15:00,59.26,1.53,2023-01-24 16:15:00,70
