date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,68.4,1.28,2023-01-01 17:30:00,84.2,0.52,2023-01-01 17:30:00,89.47,0.33,2023-01-01 17:30:00,14
2023-01-02,69.56,1.22,2023-01-02 08:00:00,87.5,0.4,2023-01-02 15:45:00,93.4,0.2,2023-01-02 15:45:00,14
2023-01-03,52.2,2.54,2023-01-03 19:30:00,71.93,1.08,2023-01-03 19:30:00,73.73,0.99,2023-01-03 17:15:00,14
2023-01-04,58.33,1.98,2023-01-04 07:30:00,66.9,1.37,2023-01-04 07:15:00,74.5,0.95,2023-01-04 06:15:00,14
2023-01-05,50.93,2.68,2023-01-05 08:30:00,59.32,1.91,2023-01-05 08:00:00,63.97,1.56,2023-01-05 08:30:00,14
2023-01-06,66.67,1.39,2023-01-06 14:45:00,76.74,0.84,2023-01-06 14:45:00,81.98,0.61,2023-01-06 08:00:00,14
2023-01-07,65.97,1.43,2023-01-07 10:15:00,79.28,0.73,2023-01-07 09:45:00,84.65,0.5,2023-01-07 09:45:00,14
2023-01-08,42.25,3.8,2023-01-08 12:00:00,61.98,1.7,2023-01-08 11:00:00,70.64,1.15,2023-01-08 10:00:00,14
2023-01-09,46.41,3.21,2023-01-09 07:45:00,58.85,1.94,2023-01-09 07:30:00,65.35,1.47,2023-01-09 07:15:00,14
2023-01-10,57.99,2.01,2023-01-10 08:00:00,70.54,1.16,2023-01-10 06:45:00,76.74,0.84,2023-01-10 06:45:00,14
2023-01-11,61.92,1.71,2023-01-11 12:30:00,70.37,1.17,2023-01-11 12:30:00,73.77,0.99,2023-01-11 16:00:00,14
2023-01-12,51.62,2.6,2023-01-12 08:15:00,60.07,1.85,2023-01-12 08:00:00,66.24,1.42,2023-01-12 08:15:00,14
2023-01-13,53.01,2.46,2023-01-13 17:30:00,70.95,1.14,2023-01-13 07:30:00,70.1,1.18,2023-01-13 08:00:00,14
