date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,25.47,2.04,2023-01-01 17:45:00,28.58,1.75,2023-01-01 16:45:00,34.41,1.33,2023-01-01 16:15:00,77
2023-01-02,17.93,3.2,2023-01-02 12:15:00,21.36,2.57,2023-01-02 11:30:00,23.34,2.29,2023-01-02 11:00:00,77
2023-01-03,24.33,2.17,2023-01-03 08:00:00,25.64,2.03,2023-01-03 07:45:00,27.03,1.89,2023-01-03 07:00:00,77
2023-01-04,22.61,2.39,2023-01-04 08:45:00,24.68,2.13,2023-01-04 07:45:00,25.39,2.05,2023-01-04 07:00:00,77
2023-01-05,27.82,1.81,2023-01-05 08:00:00,28.51,1.75,2023-01-05 08:15:00,29.04,1.71,2023-01-05 07:15:00,77
2023-01-06,35.88,1.25,2023-01-06 06:45:00,41.95,0.97,2023-01-06 16:30:00,51.37,0.66,2023-01-06 06:45:00,77
2023-01-07,24.88,2.11,2023-01-07 18:30:00,26.91,1.9,2023-01-07 17:30:00,32.89,1.43,2023-01-07 17:00:00,77
2023-01-08,25.03,2.09,2023-01-08 18:30:00,26.51,1.94,2023-01-08 17:45:00,36.8,1.2,2023-01-08 16:45:00,77
2023-01-09,25.52,2.04,2023-01-09 07:30:00,26.57,1.93,2023-01-09 06:30:00,26.74,1.91,2023-01-09 07:00:00,77
2023-01-10,24.01,2.21,2023-01-10 10:15:00,24.62,2.14,2023-01-10 09:30:00,25.37,2.05,2023-01-10 08:45:00,77
2023-01-11,20.61,2.69,2023-01-11 06:30:00,21.64,2.53,2023-01-11 06:30:00,22.24,2.44,2023-01-11 06:30:00,77
2023-01-12,22.41,2.42,2023-01-12 09:45:00,23.05,2.33,2023-01-12 09:45:00,24.36,2.17,2023-01-12 09:15:00,77
2023-01-13,25.2,2.07,2023-01-13 20:45:00,27.23,1.87,2023-01-13 06:30:00,28.38,1.76,2023-01-13 06:30:00,77
