date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.56,0.4,2023-01-01 07:30:00,90.28,0.18,2023-01-01 07:15:00,93.52,0.12,2023-01-01 07:00:00,71
2023-01-02,73.47,0.6,2023-01-02 16:00:00,80.66,0.4,2023-01-02 15:30:00,84.51,0.31,2023-01-02 15:30:00,71
2023-01-03,77.78,0.48,2023-01-03 00:00:00,88.89,0.21,2023-01-03 00:00:00,92.59,0.13,2023-01-03 00:00:00,71
2023-01-04,75.14,0.55,2023-01-04 10:00:00,80.31,0.41,2023-01-04 08:45:00,87.36,0.24,2023-01-04 08:45:00,71
2023-01-05,68.75,0.76,2023-01-05 14:45:00,73.61,0.6,2023-01-05 14:45:00,77.29,0.49,2023-01-05 14:15:00,71
2023-01-06,68.47,0.77,2023-01-06 10:15:00,80.9,0.39,2023-01-06 07:30:00,79.81,0.42,2023-01-06 08:15:00,71
2023-01-07,70.07,0.71,2023-01-07 15:15:00,81.11,0.39,2023-01-07 09:15:00,86.64,0.26,2023-01-07 09:15:00,71
2023-01-08,78.47,0.46,2023-01-08 10:45:00,84.03,0.32,2023-01-08 10:45:00,87.13,0.25,2023-01-08 10:45:00,71
2023-01-09,68.82,0.76,2023-01-09 09:15:00,75.0,0.56,2023-01-09 09:15:00,82.45,0.35,2023-01-09 09:15:00,71
2023-01-10,74.44,0.57,2023-01-10 16:45:00,83.23,0.34,2023-01-10 16:00:00,87.85,0.23,2023-01-10 15:00:00,71
2023-01-11,57.57,1.23,2023-01-11 18:45:00,75.49,0.54,2023-01-11 06:45:00,83.5,0.33,2023-01-11 06:45:00,71
2023-01-12,51.18,1.59,2023-01-12 11:00:00,58.47,1.18,2023-01-12 10:15:00,67.2,0.81,2023-01-12 09:30:00,71
2023-01-13,71.39,0.67,2023-01-13 12:30:00,82.74,0.35,2023-01-13 21:45:00,88.89,0.21,2023-01-13 21:00:00,71
2023-01-14,73.61,0.6,2023-01-14 08:00:00,81.32,0.38,2023-01-14 16:45:00,87.11,0.25,2023-01-14 15:45:00,71
2023-01-15,61.46,1.05,2023-01-15 17:30:00,71.35,0.67,2023-01-15 17:00:00,82.75,0.35,2023-01-15 17:00:00,71
2023-01-16,64.03,0.94,2023-01-16 09:45:00,76.77,0.5,2023-01-16 11:30:00,79.0,0.44,2023-01-16 11:30:00,71
2023-01-17,57.5,1.23,2023-01-17 10:30:00,68.23,0.78,2023-01-17 10:15:00,72.94,0.62,2023-01-17 10:15:00,71
2023-01-18,78.13,0.47,2023-01-18 06:30:00,83.96,0.32,2023-01-18 06:45:00,85.25,0.29,2023-01-18 06:45:00,71
2023-01-19,66.46,0.84,2023-01-19 09:45:00,72.53,0.63,2023-01-19 09:45:00,79.17,0.44,2023-01-19 08:15:00,71
2023-01-20,64.72,0.91,2023-01-20 13:30:00,82.81,0.35,2023-01-20 10:45:00,83.98,0.32,2023-01-20 11:00:00,71
