date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,66.27,0.97,2023-01-01 18:00:00,78.37,0.53,2023-01-01 16:30:00,82.8,0.4,2023-01-01 16:00:00,25
2023-01-02,67.7,0.91,2023-01-02 13:00:00,78.85,0.51,2023-01-02 08:00:00,81.22,0.44,2023-01-02 13:00:00,25
2023-01-03,43.02,2.52,2023-01-03 09:30:00,64.13,1.07,2023-01-03 08:30:00,68.07,0.89,2023-01-03 14:30:00,25
2023-01-04,64.13,1.07,2023-01-04 09:45:00,73.21,0.7,2023-01-04 10:15:00,72.94,0.71,2023-01-04 09:45:00,25
2023-01-05,61.11,1.21,2023-01-05 15:30:00,70.67,0.79,2023-01-05 15:00:00,75.4,0.62,2023-01-05 13:30:00,25
2023-01-06,51.19,1.82,2023-01-06 08:15:00,67.82,0.9,2023-01-06 16:15:00,74.07,0.67,2023-01-06 15:15:00,25
2023-01-07,61.9,1.17,2023-01-07 14:15:00,69.13,0.85,2023-01-07 14:30:00,72.22,0.73,2023-01-07 14:30:00,25
2023-01-08,65.87,0.99,2023-01-08 16:45:00,80.75,0.45,2023-01-08 15:45:00,79.79,0.48,2023-01-08 16:30:00,25
2023-01-09,56.43,1.47,2023-01-09 18:15:00,72.06,0.74,2023-01-09 17:45:00,77.72,0.55,2023-01-09 16:15:00,25
2023-01-10,57.14,1.43,2023-01-10 18:45:00,71.03,0.78,2023-01-10 18:45:00,74.44,0.65,2023-01-10 14:15:00,25
2023-01-11,62.14,1.16,2023-01-11 12:00:00,64.8,1.03,2023-01-11 11:15:00,70.77,0.79,2023-01-11 11:15:00,25
2023-01-12,65.24,1.01,2023-01-12 16:45:00,68.45,0.88,2023-01-12 16:45:00,72.67,0.72,2023-01-12 16:15:00,25
2023-01-13,62.38,1.15,2023-01-13 08:45:00,67.06,0.94,2023-01-13 14:15:00,72.14,0.74,2023-01-13 07:30:00,25
2023-01-14,49.76,1.92,2023-01-14 16:45:00,63.1,1.11,2023-01-14 15:45:00,68.76,0.87,2023-01-14 14:45:00,25
2023-01-15,63.89,1.08,2023-01-15 17:45:00,76.31,0.59,2023-01-15 16:45:00,80.93,0.45,2023-01-15 15:30:00,25
2023-01-16,43.65,2.46,2023-01-16 07:45:00,56.63,1.46,2023-01-16 07:30:00,65.08,1.02,2023-01-16 07:45:00,25
2023-01-17,56.83,1.45,2023-01-17 08:00:00,71.03,0.78,2023-01-17 16:00:00,73.44,0.69,2023-01-17 15:00:00,25
2023-01-18,59.92,1.27,2023-01-18 14:45:00,64.84,1.03,2023-01-18 13:30:00,69.63,0.83,2023-01-18 13:00:00,25
2023-01-19,49.76,1.92,2023-01-19 08:00:00,55.87,1.5,2023-01-19 07:45:00,61.01,1.22,2023-01-19 07:30:00,25
2023-01-20,45.24,2.31,2023-01-20 10:30:00,54.88,1.57,2023-01-20 09:45:00,66.35,0.97,2023-01-20 09:45:00,25
2023-01-21,60.32,1.25,2023-01-21 13:00:00,60.79,1.23,2023-01-21 12:00:00,67.3,0.93,2023-01-21 11:00:00,25
2023-01-22,70.48,0.8,2023-01-22 10:00:00,81.71,0.43,2023-01-22 10:15:00,85.29,0.33,2023-01-22 09:15:00,25
2023-01-23,52.14,1.75,2023-01-23 08:00:00,67.46,0.92,2023-01-23 15:00:00,70.16,0.81,2023-01-23 08:00:00,25
2023-01-24,58.65,1.34,2023-01-24 07:45:00,74.52,0.65,2023-01-24 15:45:00,76.14,0.6,2023-01-24 16:45:00,25
