date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,75.53,0.58,2023-01-01 09:15:00,83.67,0.35,2023-01-01 09:30:00,91.04,0.18,2023-01-01 09:15:00,15
2023-01-02,71.77,0.71,2023-01-02 09:00:00,77.21,0.53,2023-01-02 17:45:00,82.76,0.38,2023-01-02 07:15:00,15
2023-01-03,74.7,0.61,2023-01-03 06:30:00,77.1,0.54,2023-01-03 06:30:00,79.63,0.46,2023-01-03 07:00:00,15
2023-01-04,81.91,0.4,2023-01-04 17:45:00,84.23,0.34,2023-01-04 09:45:00,85.71,0.3,2023-01-04 13:15:00,15
2023-01-05,70.72,0.75,2023-01-05 11:15:00,78.15,0.5,2023-01-05 06:45:00,80.63,0.43,2023-01-05 07:00:00,15
2023-01-06,73.05,0.66,2023-01-06 08:00:00,76.73,0.55,2023-01-06 07:00:00,84.53,0.33,2023-01-06 07:00:00,15
2023-01-07,84.16,0.34,2023-01-07 04:15:00,86.82,0.27,2023-01-07 15:00:00,88.91,0.22,2023-01-07 14:00:00,15
2023-01-08,83.56,0.35,2023-01-08 19:15:00,85.81,0.3,2023-01-08 18:30:00,88.29,0.24,2023-01-08 17:30:00,15
2023-01-09,74.7,0.61,2023-01-09 07:45:00,78.94,0.48,2023-01-09 08:00:00,81.36,0.41,2023-01-09 07:30:00,15
2023-01-10,71.25,0.73,2023-01-10 09:00:00,78.19,0.5,2023-01-10 08:00:00,85.51,0.31,2023-01-10 07:00:00,15
2023-01-11,76.73,0.55,2023-01-11 10:00:00,82.02,0.39,2023-01-11 15:30:00,85.01,0.32,2023-01-11 15:15:00,15
2023-01-12,67.64,0.86,2023-01-12 09:00:00,72.56,0.68,2023-01-12 08:45:00,75.48,0.59,2023-01-12 08:45:00,15
2023-01-13,70.87,0.74,2023-01-13 08:45:00,75.68,0.58,2023-01-13 08:15:00,82.11,0.39,2023-01-13 08:00:00,15
2023-01-14,70.5,0.75,2023-01-14 15:15:00,78.83,0.48,2023-01-14 15:15:00,79.28,0.47,2023-01-14 15:15:00,15
2023-01-15,85.96,0.29,2023-01-15 17:45:00,91.25,0.17,2023-01-15 16:45:00,93.92,0.12,2023-01-15 17:15:00,15
2023-01-16,79.35,0.47,2023-01-16 08:45:00,82.09,0.39,2023-01-16 08:30:00,84.63,0.33,2023-01-16 08:15:00,15
2023-01-17,81.53,0.41,2023-01-17 13:00:00,86.79,0.27,2023-01-17 09:30:00,88.01,0.25,2023-01-17 08:30:00,15
2023-01-18,72.52,0.68,2023-01-18 07:15:00,77.89,0.51,2023-01-18 14:00:00,82.68,0.38,2023-01-18 13:15:00,15
2023-01-19,69.44,0.79,2023-01-19 13:15:00,81.79,0.4,2023-01-19 13:30:00,80.96,0.42,2023-01-19 13:15:00,15
2023-01-20,71.25,0.73,2023-01-20 10:30:00,76.91,0.54,2023-01-20 09:45:00,80.23,0.44,2023-01-20 08:15:00,15
2023-01-21,82.28,0.39,2023-01-21 06:00:00,91.67,0.16,2023-01-21 04:45:00,94.44,0.11,2023-01-21 03:45:00,15
2023-01-22,86.19,0.29,2023-01-22 19:00:00,93.36,0.13,2023-01-22 00:30:00,95.5,0.08,2023-01-22 00:30:00,15
2023-01-23,73.65,0.64,2023-01-23 03:30:00,83.33,0.36,2023-01-23 08:00:00,85.76,0.3,2023-01-23 07:00:00,15
2023-01-24,77.1,0.54,2023-01-24 08:15:00,80.18,0.45,2023-01-24 08:15:00,83.76,0.35,2023-01-24 08:15:00,15
2023-01-25,78.38,0.5,2023-01-25 07:45:00,84.23,0.34,2023-01-25 11:30:00,86.11,0.29,2023-01-25 10:15:00,15
2023-01-26,69.29,0.8,2023-01-26 20:30:00,80.14,0.45,2023-01-26 10:45:00,82.31,0.39,2023-01-26 10:00:00,15
2023-01-27,75.3,0.59,2023-01-27 18:15:00,82.21,0.39,2023-01-27 11:15:00,84.06,0.34,2023-01-27 11:15:00,15
2023-01-28,27.63,4.72,2023-01-28 15:15:00,44.52,2.25,2023-01-28 14:15:00,58.66,1.27,2023-01-28 13:30:00,15
2023-01-29,87.01,0.27,2023-01-29 06:30:00,91.37,0.17,2023-01-29 20:45:00,93.67,0.12,2023-01-29 20:45:00,15
2023-01-30,73.12,0.66,2023-01-30 08:00:00,77.74,0.52,2023-01-30 08:00:00,80.56,0.43,2023-01-30 07:00:00,15
2023-01-31,60.51,1.18,2023-01-31 09:30:00,74.25,0.62,2023-01-31 09:30:00,80.63,0.43,2023-01-31 09:45:00,15
2023-02-01,79.05,0.48,2023-02-01 01:30:00,81.01,0.42,2023-02-01 07:45:00,84.48,0.33,2023-02-01 07:45:00,15
2023-02-02,77.55,0.52,2023-02-02 23:00:00,84.27,0.34,2023-02-02 08:45:00,84.46,0.33,2023-02-02 07:15:00,15
2023-02-03,60.96,1.15,2023-02-03 13:30:00,75.53,0.58,2023-02-03 13:30:00,79.88,0.45,2023-02-03 13:30:00,15
2023-02-04,79.13,0.48,2023-02-04 14:45:00,84.46,0.33,2023-02-04 17:45:00,85.19,0.31,2023-02-04 16:45:00,15
2023-02-05,74.85,0.61,2023-02-05 11:15:00,85.32,0.31,2023-02-05 10:45:00,88.36,0.24,2023-02-05 11:00:00,15
2023-02-06,71.7,0.71,2023-02-06 08:30:00,77.67,0.52,2023-02-06 08:00:00,82.21,0.39,2023-02-06 08:15:00,15
2023-02-07,79.05,0.48,2023-02-07 14:30:00,79.99,0.45,2023-02-07 13:30:00,83.73,0.35,2023-02-07 13:30:00,15
2023-02-08,78.53,0.49,2023-02-08 14:30:00,85.92,0.3,2023-02-08 13:30:00,87.01,0.27,2023-02-08 09:30:00,15
2023-02-09,84.23,0.34,2023-02-09 07:00:00,88.66,0.23,2023-02-09 13:45:00,90.92,0.18,2023-02-09 13:45:00,15
2023-02-10,81.68,0.4,2023-02-10 07:00:00,83.45,0.36,2023-02-10 07:00:00,87.36,0.26,2023-02-10 07:00:00,15
2023-02-11,87.54,0.26,2023-02-11 09:15:00,93.77,0.12,2023-02-11 09:15:00,91.94,0.16,2023-02-11 09:15:00,15
2023-02-12,85.06,0.32,2023-02-12 15:00:00,92.53,0.15,2023-02-12 15:00:00,94.97,0.1,2023-02-12 04:15:00,15
2023-02-13,77.7,0.52,2023-02-13 08:30:00,83.0,0.37,2023-02-13 07:00:00,84.41,0.33,2023-02-13 08:15:00,15
2023-02-14,82.36,0.39,2023-02-14 15:00:00,84.57,0.33,2023-02-14 14:15:00,86.64,0.28,2023-02-14 14:15:00,15
2023-02-15,78.68,0.49,2023-02-15 21:45:00,84.72,0.32,2023-02-15 06:45:00,86.66,0.28,2023-02-15 06:45:00,15
2023-02-16,81.83,0.4,2023-02-16 15:30:00,88.78,0.23,2023-02-16 12:00:00,88.91,0.22,2023-02-16 10:15:00,15
2023-02-17,75.23,0.59,2023-02-17 11:30:00,81.64,0.41,2023-02-17 08:00:00,84.83,0.32,2023-02-17 09:30:00,15
2023-02-18,86.19,0.29,2023-02-18 08:45:00,90.02,0.2,2023-02-18 08:00:00,95.85,0.08,2023-02-18 02:45:00,15
2023-02-19,88.21,0.24,2023-02-19 16:45:00,95.83,0.08,2023-02-19 06:45:00,98.97,0.02,2023-02-19 00:00:00,15
2023-02-20,77.55,0.52,2023-02-20 02:15:00,84.72,0.32,2023-02-20 14:30:00,87.01,0.27,2023-02-20 13:30:00,15
2023-02-21,79.05,0.48,2023-02-21 13:30:00,83.56,0.35,2023-02-21 13:30:00,87.19,0.26,2023-02-21 13:00:00,15
2023-02-22,84.08,0.34,2023-02-22 16:15:00,85.96,0.29,2023-02-22 15:15:00,89.79,0.2,2023-02-22 15:15:00,15
2023-02-23,75.6,0.58,2023-02-23 04:15:00,83.93,0.34,2023-02-23 10:15:00,85.49,0.31,2023-02-23 08:45:00,15
2023-02-24,83.03,0.37,2023-02-24 04:15:00,86.41,0.28,2023-02-24 03:45:00,87.29,0.26,2023-02-24 03:00:00,15
2023-02-25,83.93,0.34,2023-02-25 13:45:00,84.23,0.34,2023-02-25 13:45:00,90.97,0.18,2023-02-25 13:00:00,15
2023-02-26,90.24,0.19,2023-02-26 21:00:00,94.67,0.1,2023-02-26 10:45:00,96.02,0.07,2023-02-26 11:45:00,15
2023-02-27,80.03,0.45,2023-02-27 10:00:00,85.81,0.3,2023-02-27 14:15:00,89.29,0.22,2023-02-27 08:15:00,15
2023-02-28,79.28,0.47,2023-02-28 02:15:00,86.49,0.28,2023-02-28 13:15:00,88.41,0.24,2023-02-28 13:15:00,15
2023-03-01,74.55,0.62,2023-03-01 08:45:00,76.43,0.56,2023-03-01 08:30:00,78.2,0.5,2023-03-01 07:45:00,15
2023-03-02,79.05,0.48,2023-03-02 08:30:00,81.87,0.4,2023-03-02 08:30:00,88.84,0.23,2023-03-02 07:30:00,15
