date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,64.98,1.28,2023-01-01 18:00:00,80.8,0.57,2023-01-01 17:00:00,86.08,0.39,2023-01-01 16:00:00,27
2023-01-02,50.79,2.31,2023-01-02 06:15:00,74.5,0.81,2023-01-02 12:45:00,80.79,0.57,2023-01-02 16:15:00,27
2023-01-03,60.22,1.57,2023-01-03 11:15:00,71.23,0.96,2023-01-03 11:15:00,75.43,0.78,2023-01-03 17:00:00,27
2023-01-04,49.5,2.43,2023-01-04 10:15:00,60.91,1.53,2023-01-04 09:30:00,68.49,1.1,2023-01-04 08:30:00,27
2023-01-05,54.46,1.99,2023-01-05 12:45:00,61.81,1.47,2023-01-05 17:15:00,68.62,1.09,2023-01-05 16:45:00,27
2023-01-06,47.62,2.62,2023-01-06 16:30:00,50.45,2.34,2023-01-06 16:45:00,63.13,1.39,2023-01-06 16:30:00,27
2023-01-07,57.54,1.76,2023-01-07 12:45:00,65.48,1.26,2023-01-07 11:30:00,71.86,0.93,2023-01-07 12:45:00,27
2023-01-08,83.33,0.48,2023-01-08 21:00:00,89.48,0.28,2023-01-08 13:00:00,94.44,0.14,2023-01-08 21:00:00,27
2023-01-09,43.75,3.06,2023-01-09 17:45:00,52.33,2.17,2023-01-09 17:15:00,60.75,1.54,2023-01-09 17:15:00,27
2023-01-10,48.91,2.49,2023-01-10 14:00:00,71.92,0.93,2023-01-10 13:15:00,78.87,0.64,2023-01-10 12:15:00,27
2023-01-11,57.44,1.76,2023-01-11 11:00:00,70.29,1.01,2023-01-11 10:15:00,72.16,0.92,2023-01-11 09:00:00,27
2023-01-12,64.68,1.3,2023-01-12 18:00:00,68.85,1.08,2023-01-12 07:15:00,73.94,0.84,2023-01-12 16:00:00,27
2023-01-13,45.83,2.81,2023-01-13 15:00:00,67.61,1.14,2023-01-13 14:00:00,70.5,1.0,2023-01-13 14:45:00,27
2023-01-14,55.36,1.92,2023-01-14 16:15:00,71.88,0.93,2023-01-14 10:15:00,74.74,0.8,2023-01-14 16:15:00,27
2023-01-15,79.76,0.6,2023-01-15 18:00:00,85.71,0.4,2023-01-15 18:00:00,91.44,0.22,2023-01-15 17:00:00,27
2023-01-16,46.43,2.75,2023-01-16 17:00:00,54.46,1.99,2023-01-16 16:45:00,66.44,1.2,2023-01-16 16:45:00,27
2023-01-17,48.61,2.52,2023-01-17 17:45:00,57.59,1.75,2023-01-17 17:45:00,62.17,1.45,2023-01-17 16:15:00,27
