date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.36,0.02,2023-01-01 16:45:00,97.84,0.01,2023-01-01 16:00:00,98.56,0.01,2023-01-01 15:00:00,26
2023-01-02,53.31,0.59,2023-01-02 18:00:00,73.48,0.24,2023-01-02 17:00:00,81.35,0.15,2023-01-02 17:00:00,26
2023-01-03,92.19,0.06,2023-01-03 16:00:00,93.06,0.05,2023-01-03 16:15:00,94.05,0.04,2023-01-03 15:30:00,26
2023-01-04,65.53,0.35,2023-01-04 17:45:00,77.51,0.2,2023-01-04 16:45:00,79.41,0.17,2023-01-04 15:45:00,26
2023-01-05,67.89,0.32,2023-01-05 18:45:00,77.19,0.2,2023-01-05 18:00:00,80.17,0.17,2023-01-05 17:00:00,26
2023-01-06,42.02,0.93,2023-01-06 17:30:00,42.35,0.92,2023-01-06 16:45:00,43.14,0.89,2023-01-06 16:15:00,26
2023-01-07,88.6,0.09,2023-01-07 17:00:00,90.25,0.07,2023-01-07 17:00:00,91.54,0.06,2023-01-07 16:30:00,26
2023-01-08,91.35,0.06,2023-01-08 19:00:00,92.19,0.06,2023-01-08 18:00:00,94.99,0.04,2023-01-08 17:00:00,26
2023-01-09,45.37,0.81,2023-01-09 16:30:00,51.14,0.64,2023-01-09 16:15:00,56.36,0.52,2023-01-09 16:15:00,26
2023-01-10,40.51,0.99,2023-01-10 18:30:00,42.5,0.91,2023-01-10 17:45:00,43.06,0.89,2023-01-10 16:30:00,26
2023-01-11,55.25,0.55,2023-01-11 17:00:00,69.58,0.29,2023-01-11 16:15:00,77.58,0.19,2023-01-11 16:00:00,26
2023-01-12,46.6,0.77,2023-01-12 17:45:00,54.14,0.57,2023-01-12 17:00:00,65.27,0.36,2023-01-12 16:15:00,26
2023-01-13,43.43,0.88,2023-01-13 17:00:00,44.69,0.83,2023-01-13 16:45:00,49.37,0.69,2023-01-13 16:15:00,26
2023-01-14,17.42,3.2,2023-01-14 20:15:00,45.7,0.8,2023-01-14 19:45:00,60.58,0.44,2023-01-14 19:45:00,26
2023-01-15,96.97,0.02,2023-01-15 19:15:00,98.83,0.01,2023-01-15 18:15:00,99.33,0.0,2023-01-15 17:15:00,26
2023-01-16,41.99,0.93,2023-01-16 18:30:00,42.75,0.9,2023-01-16 17:30:00,53.43,0.59,2023-01-16 16:45:00,26
2023-01-17,58.6,0.48,2023-01-17 16:45:00,73.09,0.25,2023-01-17 16:45:00,76.47,0.21,2023-01-17 16:15:00,26
2023-01-18,41.24,0.96,2023-01-18 17:45:00,42.08,0.93,2023-01-18 17:30:00,43.38,0.88,2023-01-18 16:45:00,26
2023-01-19,45.42,0.81,2023-01-19 16:45:00,61.9,0.42,2023-01-19 16:30:00,71.35,0.27,2023-01-19 15:30:00,26
2023-01-20,43.76,0.87,2023-01-20 18:15:00,47.02,0.76,2023-01-20 17:30:00,48.36,0.72,2023-01-20 17:00:00,26
2023-01-21,97.92,0.01,2023-01-21 16:15:00,99.21,0.01,2023-01-21 15:30:00,99.84,0.0,2023-01-21 15:30:00,26
2023-01-22,94.63,0.04,2023-01-22 18:30:00,97.78,0.02,2023-01-22 18:30:00,98.83,0.01,2023-01-22 17:30:00,26
2023-01-23,42.22,0.92,2023-01-23 17:45:00,43.33,0.88,2023-01-23 16:45:00,43.63,0.87,2023-01-23 16:30:00,26
2023-01-24,45.08,0.82,2023-01-24 17:45:00,46.59,0.77,2023-01-24 16:45:00,48.57,0.71,2023-01-24 16:30:00,26
2023-01-25,45.14,0.82,2023-01-25 18:15:00,45.48,0.81,2023-01-25 17:15:00,45.6,0.8,2023-01-25 16:15:00,26
2023-01-26,42.72,0.9,2023-01-26 17:45:00,44.0,0.86,2023-01-26 16:45:00,44.76,0.83,2023-01-26 16:45:00,26
2023-01-27,43.68,0.87,2023-01-27 17:45:00,46.01,0.79,2023-01-27 17:15:00,60.14,0.45,2023-01-27 16:15:00,26
2023-01-28,97.75,0.02,2023-01-28 18:30:00,98.9,0.01,2023-01-28 17:30:00,99.06,0.01,2023-01-28 16:45:00,26
2023-01-29,96.26,0.03,2023-01-29 18:30:00,97.46,0.02,2023-01-29 17:30:00,98.18,0.01,2023-01-29 17:30:00,26
2023-01-30,44.49,0.84,2023-01-30 17:00:00,53.83,0.58,2023-01-30 16:15:00,62.51,0.4,2023-01-30 15:45:00,26
2023-01-31,86.12,0.11,2023-01-31 16:45:00,88.79,0.09,2023-01-31 16:15:00,90.09,0.07,2023-01-31 16:15:00,26
2023-02-01,45.28,0.81,2023-02-01 18:00:00,46.81,0.77,2023-02-01 17:30:00,54.57,0.56,2023-02-01 16:45:00,26
2023-02-02,44.89,0.83,2023-02-02 18:15:00,63.65,0.38,2023-02-02 17:30:00,73.26,0.25,2023-02-02 16:30:00,26
2023-02-03,42.98,0.89,2023-02-03 18:00:00,44.72,0.83,2023-02-03 17:00:00,49.18,0.7,2023-02-03 16:15:00,26
2023-02-04,76.6,0.21,2023-02-04 17:00:00,86.56,0.1,2023-02-04 17:00:00,90.24,0.07,2023-02-04 16:15:00,26
2023-02-05,96.29,0.03,2023-02-05 18:00:00,97.68,0.02,2023-02-05 17:00:00,98.9,0.01,2023-02-05 16:15:00,26
2023-02-06,42.61,0.91,2023-02-06 17:45:00,44.2,0.85,2023-02-06 17:15:00,45.16,0.82,2023-02-06 16:30:00,26
2023-02-07,44.35,0.85,2023-02-07 17:45:00,45.14,0.82,2023-02-07 17:30:00,45.56,0.81,2023-02-07 16:30:00,26
2023-02-08,43.03,0.89,2023-02-08 18:00:00,45.41,0.81,2023-02-08 17:15:00,46.36,0.78,2023-02-08 16:15:00,26
2023-02-09,42.5,0.91,2023-02-09 17:30:00,43.64,0.87,2023-02-09 17:30:00,44.96,0.83,2023-02-09 16:30:00,26
2023-02-10,25.76,1.94,2023-02-10 15:15:00,41.81,0.94,2023-02-10 14:45:00,48.1,0.73,2023-02-10 14:45:00,26
2023-02-11,89.61,0.08,2023-02-11 14:30:00,94.66,0.04,2023-02-11 13:30:00,95.83,0.03,2023-02-11 13:15:00,26
2023-02-12,31.74,1.45,2023-02-12 17:45:00,54.63,0.56,2023-02-12 17:30:00,70.37,0.28,2023-02-12 17:00:00,26
2023-02-13,32.98,1.37,2023-02-13 16:15:00,38.55,1.07,2023-02-13 16:15:00,41.03,0.97,2023-02-13 16:15:00,26
