date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.77,0.61,2023-01-01 05:15:00,84.72,0.32,2023-01-01 17:15:00,89.71,0.21,2023-01-01 16:15:00,162
2023-01-02,67.72,0.86,2023-01-02 10:15:00,71.96,0.7,2023-01-02 10:15:00,77.48,0.52,2023-01-02 09:15:00,162
2023-01-03,68.54,0.83,2023-01-03 11:00:00,77.55,0.52,2023-01-03 10:00:00,83.08,0.37,2023-01-03 09:00:00,162
2023-01-04,61.41,1.13,2023-01-04 15:30:00,76.43,0.56,2023-01-04 11:45:00,78.05,0.51,2023-01-04 11:30:00,162
2023-01-05,59.08,1.25,2023-01-05 16:15:00,72.52,0.68,2023-01-05 16:15:00,73.47,0.65,2023-01-05 14:15:00,162
2023-01-06,73.57,0.65,2023-01-06 18:15:00,85.92,0.3,2023-01-06 18:30:00,88.06,0.24,2023-01-06 08:15:00,162
2023-01-07,75.0,0.6,2023-01-07 08:45:00,83.37,0.36,2023-01-07 15:00:00,85.16,0.31,2023-01-07 20:30:00,162
2023-01-08,69.29,0.8,2023-01-08 15:15:00,81.12,0.42,2023-01-08 15:00:00,82.33,0.39,2023-01-08 14:00:00,162
2023-01-09,43.17,2.37,2023-01-09 16:30:00,60.32,1.19,2023-01-09 15:30:00,66.59,0.9,2023-01-09 14:30:00,162
2023-01-10,56.08,1.41,2023-01-10 16:30:00,68.69,0.82,2023-01-10 15:15:00,77.05,0.54,2023-01-10 16:30:00,162
2023-01-11,74.17,0.63,2023-01-11 19:00:00,82.17,0.39,2023-01-11 07:00:00,90.37,0.19,2023-01-11 12:00:00,162
2023-01-12,71.77,0.71,2023-01-12 07:30:00,79.88,0.45,2023-01-12 17:15:00,83.53,0.36,2023-01-12 16:15:00,162
2023-01-13,66.22,0.92,2023-01-13 13:15:00,71.96,0.7,2023-01-13 13:15:00,79.0,0.48,2023-01-13 16:45:00,162
2023-01-14,62.54,1.08,2023-01-14 16:00:00,73.65,0.64,2023-01-14 13:00:00,77.55,0.52,2023-01-14 14:00:00,162
2023-01-15,75.53,0.58,2023-01-15 13:30:00,85.66,0.3,2023-01-15 13:00:00,84.53,0.33,2023-01-15 11:30:00,162
2023-01-16,51.58,1.69,2023-01-16 11:00:00,65.43,0.95,2023-01-16 09:45:00,71.35,0.72,2023-01-16 09:15:00,162
2023-01-17,62.46,1.08,2023-01-17 18:30:00,72.56,0.68,2023-01-17 12:15:00,77.5,0.52,2023-01-17 11:15:00,162
2023-01-18,60.81,1.16,2023-01-18 16:00:00,66.33,0.91,2023-01-18 15:00:00,74.12,0.63,2023-01-18 13:45:00,162
2023-01-19,29.05,4.4,2023-01-19 14:30:00,43.62,2.33,2023-01-19 14:30:00,58.06,1.3,2023-01-19 14:00:00,162
2023-01-20,63.51,1.04,2023-01-20 11:45:00,73.31,0.66,2023-01-20 11:45:00,75.6,0.58,2023-01-20 11:15:00,162
2023-01-21,63.06,1.06,2023-01-21 11:15:00,69.18,0.8,2023-01-21 19:45:00,74.6,0.61,2023-01-21 20:00:00,162
2023-01-22,73.27,0.66,2023-01-22 10:30:00,78.79,0.49,2023-01-22 10:30:00,84.48,0.33,2023-01-22 10:30:00,162
2023-01-23,42.94,2.39,2023-01-23 14:15:00,53.45,1.57,2023-01-23 13:15:00,63.56,1.03,2023-01-23 12:15:00,162
2023-01-24,58.86,1.26,2023-01-24 07:30:00,70.95,0.74,2023-01-24 06:45:00,79.28,0.47,2023-01-24 15:15:00,162
2023-01-25,68.17,0.84,2023-01-25 10:15:00,79.05,0.48,2023-01-25 08:45:00,81.23,0.42,2023-01-25 08:45:00,162
2023-01-26,72.97,0.67,2023-01-26 19:00:00,80.41,0.44,2023-01-26 08:45:00,81.63,0.41,2023-01-26 10:00:00,162
2023-01-27,48.42,1.92,2023-01-27 13:30:00,65.5,0.95,2023-01-27 12:30:00,73.37,0.65,2023-01-27 13:30:00,162
2023-01-28,73.8,0.64,2023-01-28 14:00:00,79.43,0.47,2023-01-28 13:30:00,80.81,0.43,2023-01-28 12:30:00,162
2023-01-29,70.05,0.77,2023-01-29 17:45:00,85.66,0.3,2023-01-29 11:45:00,88.39,0.24,2023-01-29 17:45:00,162
2023-01-30,64.71,0.98,2023-01-30 15:30:00,71.47,0.72,2023-01-30 14:15:00,73.82,0.64,2023-01-30 13:45:00,162
2023-01-31,72.15,0.7,2023-01-31 11:00:00,79.69,0.46,2023-01-31 11:30:00,81.76,0.4,2023-01-31 11:00:00,162
2023-02-01,63.89,1.02,2023-02-01 17:45:00,68.43,0.83,2023-02-01 17:15:00,74.4,0.62,2023-02-01 17:30:00,162
2023-02-02,63.81,1.02,2023-02-02 10:45:00,72.45,0.69,2023-02-02 09:45:00,74.4,0.62,2023-02-02 10:00:00,162
2023-02-03,63.36,1.04,2023-02-03 09:00:00,72.33,0.69,2023-02-03 08:15:00,80.58,0.43,2023-02-03 07:30:00,162
2023-02-04,37.91,2.95,2023-02-04 14:45:00,51.13,1.72,2023-02-04 14:45:00,60.21,1.19,2023-02-04 12:15:00,162
2023-02-05,67.27,0.88,2023-02-05 07:30:00,79.5,0.46,2023-02-05 18:15:00,86.36,0.28,2023-02-05 13:30:00,162
2023-02-06,65.99,0.93,2023-02-06 13:45:00,66.63,0.9,2023-02-06 17:15:00,74.57,0.61,2023-02-06 17:00:00,162
2023-02-07,65.92,0.93,2023-02-07 14:30:00,76.76,0.55,2023-02-07 11:45:00,78.88,0.48,2023-02-07 14:45:00,162
2023-02-08,63.06,1.06,2023-02-08 16:15:00,71.92,0.7,2023-02-08 17:45:00,78.58,0.49,2023-02-08 16:00:00,162
2023-02-09,57.13,1.35,2023-02-09 08:30:00,66.29,0.92,2023-02-09 08:30:00,69.24,0.8,2023-02-09 08:30:00,162
2023-02-10,70.87,0.74,2023-02-10 13:30:00,77.18,0.53,2023-02-10 12:30:00,77.3,0.53,2023-02-10 11:30:00,162
2023-02-11,75.53,0.58,2023-02-11 12:30:00,76.65,0.55,2023-02-11 16:30:00,84.43,0.33,2023-02-11 16:15:00,162
2023-02-12,70.27,0.76,2023-02-12 17:00:00,76.39,0.56,2023-02-12 12:45:00,86.19,0.29,2023-02-12 12:45:00,162
2023-02-13,61.71,1.12,2023-02-13 10:45:00,73.42,0.65,2023-02-13 10:15:00,80.13,0.45,2023-02-13 10:45:00,162
2023-02-14,51.58,1.69,2023-02-14 13:45:00,61.41,1.13,2023-02-14 09:30:00,68.19,0.84,2023-02-14 09:30:00,162
2023-02-15,68.99,0.81,2023-02-15 10:00:00,77.93,0.51,2023-02-15 10:00:00,77.25,0.53,2023-02-15 10:00:00,162
2023-02-16,58.86,1.26,2023-02-16 16:45:00,67.34,0.87,2023-02-16 16:30:00,72.12,0.7,2023-02-16 15:30:00,162
2023-02-17,44.22,2.27,2023-02-17 18:00:00,58.75,1.27,2023-02-17 17:45:00,66.24,0.92,2023-02-17 16:00:00,162
2023-02-18,71.92,0.7,2023-02-18 22:00:00,81.68,0.4,2023-02-18 22:00:00,86.09,0.29,2023-02-18 19:30:00,162
2023-02-19,79.28,0.47,2023-02-19 15:00:00,88.66,0.23,2023-02-19 15:00:00,90.37,0.19,2023-02-19 15:15:00,162
2023-02-20,51.2,1.72,2023-02-20 13:45:00,68.43,0.83,2023-02-20 12:45:00,76.28,0.56,2023-02-20 11:45:00,162
2023-02-21,58.41,1.28,2023-02-21 12:15:00,67.23,0.88,2023-02-21 11:15:00,71.22,0.73,2023-02-21 10:30:00,162
2023-02-22,78.53,0.49,2023-02-22 00:15:00,83.9,0.35,2023-02-22 17:15:00,85.99,0.29,2023-02-22 16:15:00,162
2023-02-23,40.47,2.65,2023-02-23 09:45:00,60.96,1.15,2023-02-23 09:15:00,73.37,0.65,2023-02-23 09:30:00,162
2023-02-24,50.75,1.75,2023-02-24 09:45:00,59.46,1.23,2023-02-24 08:45:00,63.66,1.03,2023-02-24 08:45:00,162
