date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 06:30:00,102.78,-0.03,2023-01-01 06:30:00,104.63,-0.04,2023-01-01 06:30:00,23
2023-01-02,110.16,-0.09,2023-01-02 09:45:00,115.56,-0.13,2023-01-02 08:30:00,116.47,-0.13,2023-01-02 07:30:00,23
2023-01-03,110.79,-0.09,2023-01-03 01:15:00,113.53,-0.11,2023-01-03 14:15:00,114.06,-0.12,2023-01-03 14:45:00,23
2023-01-04,107.26,-0.06,2023-01-04 16:45:00,110.18,-0.09,2023-01-04 17:00:00,111.15,-0.1,2023-01-04 12:30:00,23
2023-01-05,105.99,-0.05,2023-01-05 07:30:00,110.4,-0.09,2023-01-05 07:15:00,112.41,-0.11,2023-01-05 07:15:00,23
2023-01-06,107.06,-0.06,2023-01-06 11:00:00,108.45,-0.07,2023-01-06 10:00:00,110.13,-0.09,2023-01-06 09:30:00,23
2023-01-07,97.02,0.03,2023-01-07 21:30:00,103.1,-0.03,2023-01-07 21:00:00,107.65,-0.07,2023-01-07 20:00:00,23
2023-01-08,109.72,-0.08,2023-01-08 00:45:00,110.22,-0.09,2023-01-08 01:00:00,110.78,-0.09,2023-01-08 00:45:00,23
2023-01-09,109.29,-0.08,2023-01-09 16:45:00,112.84,-0.11,2023-01-09 15:45:00,114.21,-0.12,2023-01-09 09:30:00,23
2023-01-10,107.38,-0.07,2023-01-10 13:30:00,109.58,-0.08,2023-01-10 10:45:00,110.48,-0.09,2023-01-10 11:00:00,23
2023-01-11,106.35,-0.06,2023-01-11 07:30:00,110.58,-0.09,2023-01-11 07:15:00,111.42,-0.1,2023-01-11 07:30:00,23
2023-01-12,101.94,-0.02,2023-01-12 07:45:00,108.49,-0.07,2023-01-12 08:00:00,110.54,-0.09,2023-01-12 07:15:00,23
2023-01-13,109.25,-0.08,2023-01-13 00:00:00,112.56,-0.11,2023-01-13 10:15:00,113.61,-0.11,2023-01-13 13:15:00,23
2023-01-14,113.69,-0.11,2023-01-14 21:15:00,116.88,-0.14,2023-01-14 21:30:00,117.37,-0.14,2023-01-14 10:15:00,23
2023-01-15,98.81,0.01,2023-01-15 04:15:00,108.21,-0.07,2023-01-15 03:30:00,113.64,-0.11,2023-01-15 02:15:00,23
2023-01-16,102.9,-0.03,2023-01-16 07:30:00,109.15,-0.08,2023-01-16 17:00:00,110.75,-0.09,2023-01-16 07:15:00,23
2023-01-17,92.42,0.08,2023-01-17 07:15:00,101.59,-0.01,2023-01-17 07:15:00,105.16,-0.05,2023-01-17 07:15:00,23
2023-01-18,108.61,-0.08,2023-01-18 10:00:00,110.77,-0.09,2023-01-18 08:45:00,112.08,-0.1,2023-01-18 08:30:00,23
2023-01-19,109.09,-0.08,2023-01-19 07:30:00,112.0,-0.1,2023-01-19 07:00:00,113.51,-0.11,2023-01-19 10:00:00,23
2023-01-20,96.71,0.03,2023-01-20 12:30:00,104.86,-0.04,2023-01-20 12:15:00,107.83,-0.07,2023-01-20 10:30:00,23
2023-01-21,105.67,-0.05,2023-01-21 21:45:00,106.73,-0.06,2023-01-21 21:30:00,113.12,-0.11,2023-01-21 20:30:00,23
2023-01-22,103.77,-0.03,2023-01-22 04:15:00,111.27,-0.1,2023-01-22 06:45:00,113.39,-0.11,2023-01-22 04:15:00,23
2023-01-23,101.31,-0.01,2023-01-23 18:00:00,107.02,-0.06,2023-01-23 10:00:00,109.25,-0.08,2023-01-23 16:00:00,23
2023-01-24,108.02,-0.07,2023-01-24 10:15:00,110.16,-0.09,2023-01-24 09:30:00,110.37,-0.09,2023-01-24 08:30:00,23
2023-01-25,101.94,-0.02,2023-01-25 10:15:00,107.1,-0.06,2023-01-25 09:45:00,108.21,-0.07,2023-01-25 09:45:00,23
2023-01-26,92.94,0.07,2023-01-26 08:00:00,101.98,-0.02,2023-01-26 07:00:00,105.69,-0.05,2023-01-26 07:15:00,23
2023-01-27,106.59,-0.06,2023-01-27 09:00:00,108.73,-0.08,2023-01-27 08:45:00,109.43,-0.08,2023-01-27 07:30:00,23
2023-01-28,111.67,-0.1,2023-01-28 14:15:00,115.87,-0.13,2023-01-28 13:30:00,117.17,-0.14,2023-01-28 12:30:00,23
2023-01-29,100.0,0.0,2023-01-29 05:30:00,105.69,-0.05,2023-01-29 04:45:00,110.24,-0.09,2023-01-29 04:00:00,23
2023-01-30,103.73,-0.03,2023-01-30 07:30:00,109.23,-0.08,2023-01-30 07:15:00,109.34,-0.08,2023-01-30 07:30:00,23
2023-01-31,108.89,-0.08,2023-01-31 13:00:00,109.58,-0.08,2023-01-31 12:15:00,110.93,-0.09,2023-01-31 11:15:00,23
2023-02-01,109.44,-0.08,2023-02-01 16:00:00,112.0,-0.1,2023-02-01 14:30:00,112.43,-0.11,2023-02-01 14:00:00,23
2023-02-02,106.19,-0.06,2023-02-02 07:15:00,109.82,-0.09,2023-02-02 07:15:00,111.08,-0.1,2023-02-02 07:15:00,23
2023-02-03,110.91,-0.09,2023-02-03 10:15:00,111.88,-0.1,2023-02-03 07:15:00,112.69,-0.11,2023-02-03 08:15:00,23
2023-02-04,107.98,-0.07,2023-02-04 05:15:00,114.05,-0.12,2023-02-04 05:00:00,115.78,-0.13,2023-02-04 05:00:00,23
2023-02-05,107.54,-0.07,2023-02-05 02:45:00,113.06,-0.11,2023-02-05 05:00:00,115.16,-0.13,2023-02-05 00:45:00,23
2023-02-06,50.67,0.93,2023-02-06 10:30:00,54.6,0.79,2023-02-06 14:45:00,59.42,0.65,2023-02-06 10:15:00,23
2023-02-07,106.98,-0.06,2023-02-07 14:00:00,109.48,-0.08,2023-02-07 13:45:00,110.32,-0.09,2023-02-07 12:45:00,23
2023-02-08,103.85,-0.04,2023-02-08 10:15:00,105.97,-0.05,2023-02-08 09:30:00,109.03,-0.08,2023-02-08 09:30:00,23
2023-02-09,70.56,0.4,2023-02-09 08:00:00,86.53,0.15,2023-02-09 07:15:00,94.51,0.06,2023-02-09 07:30:00,23
2023-02-10,100.0,0.0,2023-02-10 18:30:00,100.0,0.0,2023-02-10 18:30:00,100.0,0.0,2023-02-10 19:45:00,23
2023-02-11,99.6,0.0,2023-02-11 20:00:00,99.8,0.0,2023-02-11 20:30:00,99.87,0.0,2023-02-11 20:00:00,23
2023-02-12,106.55,-0.06,2023-02-12 02:30:00,108.13,-0.07,2023-02-12 02:30:00,110.98,-0.09,2023-02-12 02:30:00,23
2023-02-13,104.96,-0.05,2023-02-13 18:45:00,110.22,-0.09,2023-02-13 07:30:00,111.38,-0.1,2023-02-13 17:00:00,23
2023-02-14,105.79,-0.05,2023-02-14 07:15:00,110.56,-0.09,2023-02-14 12:15:00,111.64,-0.1,2023-02-14 12:15:00,23
2023-02-15,110.99,-0.09,2023-02-15 18:45:00,112.94,-0.11,2023-02-15 06:15:00,113.86,-0.12,2023-02-15 06:15:00,23
2023-02-16,104.09,-0.04,2023-02-16 14:45:00,107.78,-0.07,2023-02-16 14:15:00,111.2,-0.1,2023-02-16 13:45:00,23
2023-02-17,110.63,-0.09,2023-02-17 15:00:00,112.4,-0.11,2023-02-17 08:15:00,113.15,-0.11,2023-02-17 07:00:00,23
2023-02-18,112.06,-0.1,2023-02-18 08:15:00,116.59,-0.14,2023-02-18 18:45:00,118.88,-0.15,2023-02-18 14:00:00,23
2023-02-19,112.18,-0.1,2023-02-19 02:00:00,116.77,-0.14,2023-02-19 12:45:00,117.31,-0.14,2023-02-19 05:00:00,23
2023-02-20,109.64,-0.08,2023-02-20 10:15:00,111.11,-0.1,2023-02-20 10:30:00,112.21,-0.1,2023-02-20 09:30:00,23
2023-02-21,103.1,-0.03,2023-02-21 17:45:00,106.43,-0.06,2023-02-21 17:00:00,109.19,-0.08,2023-02-21 16:00:00,23
2023-02-22,104.88,-0.04,2023-02-22 13:00:00,107.42,-0.07,2023-02-22 13:00:00,107.63,-0.07,2023-02-22 13:00:00,23
