date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.45,0.07,2023-01-01 12:45:00,97.42,0.03,2023-01-01 18:45:00,99.95,0.0,2023-01-01 17:45:00,51
2023-01-02,98.81,0.01,2023-01-02 18:30:00,100.0,0.0,2023-01-02 00:45:00,100.0,0.0,2023-01-02 00:45:00,51
2023-01-03,89.33,0.11,2023-01-03 07:45:00,94.5,0.06,2023-01-03 07:45:00,97.39,0.03,2023-01-03 07:30:00,51
2023-01-04,91.07,0.09,2023-01-04 20:15:00,95.54,0.04,2023-01-04 20:15:00,97.0,0.03,2023-01-04 05:30:00,51
2023-01-05,93.1,0.07,2023-01-05 08:00:00,98.31,0.02,2023-01-05 06:45:00,99.93,0.0,2023-01-05 10:30:00,51
2023-01-06,89.96,0.11,2023-01-06 07:45:00,94.54,0.05,2023-01-06 06:45:00,96.89,0.03,2023-01-06 07:00:00,51
2023-01-07,89.68,0.11,2023-01-07 18:45:00,94.84,0.05,2023-01-07 18:45:00,97.75,0.02,2023-01-07 18:00:00,51
2023-01-08,92.86,0.07,2023-01-08 01:45:00,96.43,0.04,2023-01-08 00:45:00,97.62,0.02,2023-01-08 00:15:00,51
2023-01-09,90.0,0.11,2023-01-09 17:30:00,94.4,0.06,2023-01-09 17:30:00,95.97,0.04,2023-01-09 16:00:00,51
2023-01-10,77.22,0.28,2023-01-10 07:45:00,88.55,0.12,2023-01-10 06:45:00,93.27,0.07,2023-01-10 06:00:00,51
2023-01-11,88.61,0.12,2023-01-11 07:00:00,92.74,0.07,2023-01-11 07:00:00,97.9,0.02,2023-01-11 15:00:00,51
2023-01-12,89.17,0.12,2023-01-12 08:30:00,91.9,0.08,2023-01-12 08:15:00,96.26,0.04,2023-01-12 07:15:00,51
2023-01-13,93.65,0.06,2023-01-13 18:00:00,96.19,0.04,2023-01-13 17:15:00,97.7,0.02,2023-01-13 16:15:00,51
2023-01-14,89.56,0.11,2023-01-14 17:45:00,93.19,0.07,2023-01-14 17:30:00,97.28,0.03,2023-01-14 17:45:00,51
2023-01-15,97.22,0.03,2023-01-15 18:00:00,100.0,0.0,2023-01-15 00:00:00,100.0,0.0,2023-01-15 02:30:00,51
2023-01-16,90.28,0.1,2023-01-16 18:00:00,94.94,0.05,2023-01-16 16:45:00,97.02,0.03,2023-01-16 16:30:00,51
2023-01-17,89.09,0.12,2023-01-17 07:30:00,96.09,0.04,2023-01-17 17:00:00,97.83,0.02,2023-01-17 08:00:00,51
2023-01-18,87.3,0.14,2023-01-18 19:15:00,93.85,0.06,2023-01-18 19:15:00,96.36,0.04,2023-01-18 00:00:00,51
