date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,77.37,0.57,2023-01-01 20:00:00,79.86,0.49,2023-01-01 20:00:00,88.37,0.26,2023-01-01 20:00:00,40
2023-01-02,65.03,1.05,2023-01-02 21:00:00,82.52,0.42,2023-01-02 20:45:00,86.0,0.32,2023-01-02 11:15:00,40
2023-01-03,69.93,0.84,2023-01-03 09:45:00,80.56,0.47,2023-01-03 16:15:00,85.1,0.34,2023-01-03 15:15:00,40
2023-01-04,61.85,1.21,2023-01-04 12:45:00,70.3,0.83,2023-01-04 12:45:00,76.96,0.59,2023-01-04 10:45:00,40
2023-01-05,50.65,1.91,2023-01-05 12:30:00,62.95,1.15,2023-01-05 12:30:00,74.67,0.67,2023-01-05 12:15:00,40
2023-01-06,55.72,1.56,2023-01-06 22:00:00,78.35,0.54,2023-01-06 11:00:00,78.87,0.53,2023-01-06 09:00:00,40
2023-01-07,46.57,2.25,2023-01-07 11:00:00,58.21,1.41,2023-01-07 10:30:00,69.93,0.84,2023-01-07 10:00:00,40
2023-01-08,64.71,1.07,2023-01-08 10:15:00,83.66,0.38,2023-01-08 09:15:00,89.11,0.24,2023-01-08 08:15:00,40
2023-01-09,62.66,1.17,2023-01-09 15:45:00,68.34,0.91,2023-01-09 15:45:00,75.95,0.62,2023-01-09 15:15:00,40
2023-01-10,55.07,1.6,2023-01-10 06:15:00,74.31,0.68,2023-01-10 06:15:00,78.02,0.55,2023-01-10 15:00:00,40
2023-01-11,59.31,1.35,2023-01-11 21:15:00,70.83,0.81,2023-01-11 12:45:00,72.47,0.74,2023-01-11 12:15:00,40
2023-01-12,68.55,0.9,2023-01-12 09:00:00,75.74,0.63,2023-01-12 15:30:00,77.83,0.56,2023-01-12 16:00:00,40
2023-01-13,56.05,1.54,2023-01-13 16:30:00,72.26,0.75,2023-01-13 16:30:00,79.52,0.5,2023-01-13 14:45:00,40
2023-01-14,55.31,1.58,2023-01-14 11:30:00,65.93,1.01,2023-01-14 10:30:00,73.97,0.69,2023-01-14 10:30:00,40
2023-01-15,74.1,0.69,2023-01-15 06:45:00,85.42,0.33,2023-01-15 13:30:00,92.7,0.15,2023-01-15 13:45:00,40
2023-01-16,56.37,1.52,2023-01-16 13:30:00,72.06,0.76,2023-01-16 13:30:00,77.02,0.59,2023-01-16 13:15:00,40
2023-01-17,56.62,1.5,2023-01-17 08:45:00,69.89,0.84,2023-01-17 08:30:00,67.24,0.96,2023-01-17 08:45:00,40
2023-01-18,60.62,1.27,2023-01-18 15:15:00,72.59,0.74,2023-01-18 15:15:00,79.14,0.52,2023-01-18 14:45:00,40
