date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.8,0.28,2023-01-01 16:15:00,99.26,0.02,2023-01-01 16:00:00,102.22,-0.05,2023-01-01 02:30:00,68
2023-01-02,87.96,0.3,2023-01-02 20:30:00,91.81,0.2,2023-01-02 16:00:00,98.77,0.03,2023-01-02 15:15:00,68
2023-01-03,67.13,1.09,2023-01-03 07:00:00,83.56,0.44,2023-01-03 06:30:00,94.97,0.12,2023-01-03 07:00:00,68
2023-01-04,59.26,1.53,2023-01-04 14:15:00,70.83,0.92,2023-01-04 14:45:00,77.07,0.66,2023-01-04 14:15:00,68
2023-01-05,73.61,0.8,2023-01-05 17:15:00,85.28,0.38,2023-01-05 17:15:00,91.82,0.2,2023-01-05 15:15:00,68
2023-01-06,74.63,0.76,2023-01-06 16:30:00,82.36,0.48,2023-01-06 16:00:00,88.02,0.3,2023-01-06 15:00:00,68
2023-01-07,78.98,0.59,2023-01-07 09:15:00,90.88,0.22,2023-01-07 09:15:00,92.41,0.18,2023-01-07 09:30:00,68
2023-01-08,94.91,0.12,2023-01-08 08:30:00,96.06,0.09,2023-01-08 07:30:00,97.38,0.06,2023-01-08 06:30:00,68
2023-01-09,58.43,1.58,2023-01-09 18:15:00,71.57,0.88,2023-01-09 17:30:00,79.88,0.56,2023-01-09 17:30:00,68
2023-01-10,83.33,0.44,2023-01-10 22:15:00,87.96,0.3,2023-01-10 17:30:00,91.98,0.19,2023-01-10 17:00:00,68
2023-01-11,78.8,0.6,2023-01-11 17:00:00,87.41,0.32,2023-01-11 17:00:00,92.87,0.17,2023-01-11 16:45:00,68
2023-01-12,87.5,0.32,2023-01-12 18:45:00,91.39,0.21,2023-01-12 18:45:00,93.58,0.15,2023-01-12 18:45:00,68
2023-01-13,77.22,0.66,2023-01-13 09:45:00,91.34,0.21,2023-01-13 17:15:00,96.3,0.09,2023-01-13 16:15:00,68
2023-01-14,79.17,0.58,2023-01-14 21:45:00,95.19,0.11,2023-01-14 12:45:00,97.84,0.05,2023-01-14 19:30:00,68
2023-01-15,79.63,0.57,2023-01-15 07:15:00,87.96,0.3,2023-01-15 02:45:00,91.98,0.19,2023-01-15 01:45:00,68
2023-01-16,78.98,0.59,2023-01-16 18:00:00,90.19,0.24,2023-01-16 18:00:00,94.44,0.13,2023-01-16 21:00:00,68
2023-01-17,81.85,0.49,2023-01-17 17:30:00,83.52,0.44,2023-01-17 17:15:00,87.69,0.31,2023-01-17 16:45:00,68
