date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 00:00:00,100.0,0.0,2023-01-01 05:00:00,100.57,-0.01,2023-01-01 04:15:00,110
2023-01-02,97.42,0.03,2023-01-02 06:15:00,100.0,0.0,2023-01-02 21:45:00,100.0,0.0,2023-01-02 00:15:00,110
2023-01-03,100.0,0.0,2023-01-03 23:00:00,100.0,0.0,2023-01-03 01:30:00,100.0,0.0,2023-01-03 01:45:00,110
2023-01-04,98.81,0.01,2023-01-04 07:45:00,100.0,0.0,2023-01-04 01:45:00,100.0,0.0,2023-01-04 01:00:00,110
2023-01-05,100.0,0.0,2023-01-05 06:00:00,100.0,0.0,2023-01-05 00:45:00,100.0,0.0,2023-01-05 01:00:00,110
2023-01-06,84.52,0.17,2023-01-06 15:30:00,98.27,0.02,2023-01-06 15:30:00,100.0,0.0,2023-01-06 01:15:00,110
2023-01-07,99.21,0.01,2023-01-07 20:15:00,100.0,0.0,2023-01-07 00:30:00,100.0,0.0,2023-01-07 00:30:00,110
2023-01-08,98.02,0.02,2023-01-08 09:45:00,100.0,0.0,2023-01-08 06:30:00,100.0,0.0,2023-01-08 04:00:00,110
2023-01-09,100.0,0.0,2023-01-09 00:00:00,100.0,0.0,2023-01-09 00:00:00,100.0,0.0,2023-01-09 00:00:00,110
2023-01-10,100.0,0.0,2023-01-10 00:00:00,100.0,0.0,2023-01-10 03:30:00,101.26,-0.01,2023-01-10 00:15:00,110
2023-01-11,100.0,0.0,2023-01-11 05:00:00,100.0,0.0,2023-01-11 00:15:00,102.25,-0.02,2023-01-11 03:00:00,110
2023-01-12,98.21,0.02,2023-01-12 11:00:00,99.11,0.01,2023-01-12 10:45:00,103.24,-0.03,2023-01-12 00:30:00,110
2023-01-13,99.4,0.01,2023-01-13 02:00:00,99.7,0.0,2023-01-13 02:00:00,99.8,0.0,2023-01-13 02:00:00,110
2023-01-14,99.21,0.01,2023-01-14 04:30:00,100.0,0.0,2023-01-14 21:00:00,101.26,-0.01,2023-01-14 21:00:00,110
