date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,99.15,0.01,2023-01-01 08:00:00,103.27,-0.03,2023-01-01 17:15:00,103.8,-0.04,2023-01-01 15:30:00,175
2023-01-02,96.67,0.04,2023-01-02 17:00:00,98.74,0.01,2023-01-02 16:00:00,99.53,0.0,2023-01-02 15:00:00,175
2023-01-03,95.9,0.04,2023-01-03 09:45:00,97.05,0.03,2023-01-03 09:45:00,99.9,0.0,2023-01-03 09:00:00,175
2023-01-04,88.25,0.14,2023-01-04 00:15:00,90.17,0.11,2023-01-04 00:30:00,93.75,0.07,2023-01-04 00:00:00,175
2023-01-05,56.92,0.78,2023-01-05 18:15:00,71.62,0.41,2023-01-05 17:15:00,80.19,0.25,2023-01-05 16:45:00,175
2023-01-06,90.6,0.11,2023-01-06 03:30:00,93.74,0.07,2023-01-06 02:30:00,97.96,0.02,2023-01-06 01:45:00,175
2023-01-07,94.66,0.06,2023-01-07 19:00:00,98.74,0.01,2023-01-07 18:00:00,98.39,0.02,2023-01-07 17:00:00,175
2023-01-08,98.29,0.02,2023-01-08 15:15:00,99.72,0.0,2023-01-08 14:15:00,103.75,-0.04,2023-01-08 13:30:00,175
2023-01-09,94.23,0.06,2023-01-09 14:15:00,98.06,0.02,2023-01-09 13:30:00,98.77,0.01,2023-01-09 13:00:00,175
2023-01-10,58.85,0.72,2023-01-10 17:00:00,78.4,0.28,2023-01-10 17:00:00,85.97,0.17,2023-01-10 16:45:00,175
2023-01-11,92.39,0.08,2023-01-11 10:00:00,94.98,0.05,2023-01-11 14:00:00,96.47,0.04,2023-01-11 14:00:00,175
2023-01-12,93.8,0.07,2023-01-12 03:00:00,95.13,0.05,2023-01-12 17:30:00,96.17,0.04,2023-01-12 16:30:00,175
2023-01-13,95.85,0.04,2023-01-13 02:30:00,96.71,0.03,2023-01-13 02:00:00,99.91,0.0,2023-01-13 01:30:00,175
2023-01-14,96.11,0.04,2023-01-14 19:45:00,99.02,0.01,2023-01-14 18:45:00,99.72,0.0,2023-01-14 17:45:00,175
2023-01-15,92.74,0.08,2023-01-15 08:45:00,101.45,-0.01,2023-01-15 19:00:00,102.38,-0.02,2023-01-15 18:00:00,175
