date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.21,0.41,2023-01-01 16:15:00,85.94,0.27,2023-01-01 14:30:00,88.43,0.22,2023-01-01 14:30:00,62
2023-01-02,53.26,1.46,2023-01-02 19:30:00,62.74,0.99,2023-01-02 18:30:00,70.14,0.71,2023-01-02 17:30:00,62
2023-01-03,62.78,0.99,2023-01-03 08:00:00,72.64,0.63,2023-01-03 08:00:00,76.62,0.51,2023-01-03 07:00:00,62
2023-01-04,58.47,1.18,2023-01-04 16:45:00,63.96,0.94,2023-01-04 08:45:00,67.59,0.8,2023-01-04 08:45:00,62
2023-01-05,70.35,0.7,2023-01-05 15:30:00,76.94,0.5,2023-01-05 15:30:00,79.42,0.43,2023-01-05 15:30:00,62
2023-01-06,66.18,0.85,2023-01-06 07:30:00,69.48,0.73,2023-01-06 06:30:00,72.36,0.64,2023-01-06 06:30:00,62
2023-01-07,68.82,0.76,2023-01-07 10:45:00,70.0,0.71,2023-01-07 09:30:00,77.43,0.49,2023-01-07 09:15:00,62
2023-01-08,67.36,0.81,2023-01-08 17:15:00,81.7,0.37,2023-01-08 16:45:00,88.03,0.23,2023-01-08 17:00:00,62
2023-01-09,68.06,0.78,2023-01-09 16:15:00,77.43,0.49,2023-01-09 16:15:00,82.71,0.35,2023-01-09 16:00:00,62
2023-01-10,43.47,2.17,2023-01-10 13:30:00,59.13,1.15,2023-01-10 12:45:00,63.52,0.96,2023-01-10 11:45:00,62
2023-01-11,67.85,0.79,2023-01-11 09:00:00,71.04,0.68,2023-01-11 09:15:00,74.56,0.57,2023-01-11 08:30:00,62
2023-01-12,59.58,1.13,2023-01-12 07:15:00,69.72,0.72,2023-01-12 10:15:00,71.23,0.67,2023-01-12 09:15:00,62
2023-01-13,52.99,1.48,2023-01-13 07:30:00,60.0,1.11,2023-01-13 07:30:00,66.55,0.84,2023-01-13 06:30:00,62
2023-01-14,67.36,0.81,2023-01-14 17:45:00,76.39,0.52,2023-01-14 16:45:00,81.62,0.38,2023-01-14 16:45:00,62
2023-01-15,69.65,0.73,2023-01-15 12:00:00,80.97,0.39,2023-01-15 11:00:00,87.08,0.25,2023-01-15 10:00:00,62
2023-01-16,61.25,1.05,2023-01-16 08:00:00,67.99,0.78,2023-01-16 08:00:00,74.38,0.57,2023-01-16 08:00:00,62
2023-01-17,65.97,0.86,2023-01-17 07:15:00,72.29,0.64,2023-01-17 07:15:00,79.31,0.43,2023-01-17 07:15:00,62
2023-01-18,48.12,1.8,2023-01-18 08:00:00,58.89,1.16,2023-01-18 07:15:00,63.26,0.97,2023-01-18 07:30:00,62
2023-01-19,60.42,1.09,2023-01-19 08:15:00,61.77,1.03,2023-01-19 07:15:00,72.52,0.63,2023-01-19 07:00:00,62
2023-01-20,62.99,0.98,2023-01-20 18:00:00,74.86,0.56,2023-01-20 17:00:00,84.14,0.31,2023-01-20 09:45:00,62
2023-01-21,59.51,1.13,2023-01-21 18:00:00,67.01,0.82,2023-01-21 17:15:00,74.91,0.56,2023-01-21 15:30:00,62
2023-01-22,72.64,0.63,2023-01-22 09:15:00,82.74,0.35,2023-01-22 08:15:00,86.34,0.26,2023-01-22 09:30:00,62
