date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.33,0.1,2023-01-01 15:45:00,98.19,0.02,2023-01-01 17:00:00,100.83,-0.01,2023-01-01 15:45:00,125
2023-01-02,31.78,2.86,2023-01-02 17:45:00,39.11,2.08,2023-01-02 17:00:00,51.07,1.28,2023-01-02 16:30:00,125
2023-01-03,75.0,0.44,2023-01-03 17:30:00,86.53,0.21,2023-01-03 16:30:00,91.48,0.12,2023-01-03 17:00:00,125
2023-01-04,70.61,0.55,2023-01-04 18:30:00,78.78,0.36,2023-01-04 17:15:00,82.44,0.28,2023-01-04 16:30:00,125
2023-01-05,34.0,2.59,2023-01-05 17:15:00,41.69,1.86,2023-01-05 16:45:00,49.07,1.38,2023-01-05 15:45:00,125
2023-01-06,62.5,0.8,2023-01-06 18:30:00,70.78,0.55,2023-01-06 18:15:00,75.11,0.44,2023-01-06 16:45:00,125
2023-01-07,83.33,0.27,2023-01-07 19:00:00,88.06,0.18,2023-01-07 18:00:00,92.04,0.12,2023-01-07 17:00:00,125
2023-01-08,57.94,0.97,2023-01-08 18:00:00,68.69,0.61,2023-01-08 17:15:00,76.81,0.4,2023-01-08 17:15:00,125
2023-01-09,36.5,2.32,2023-01-09 17:30:00,42.56,1.8,2023-01-09 16:45:00,47.48,1.47,2023-01-09 16:15:00,125
2023-01-10,27.17,3.57,2023-01-10 17:45:00,29.75,3.15,2023-01-10 16:45:00,36.31,2.34,2023-01-10 16:15:00,125
2023-01-11,26.67,3.67,2023-01-11 18:30:00,31.83,2.86,2023-01-11 17:30:00,33.26,2.68,2023-01-11 16:30:00,125
2023-01-12,29.39,3.2,2023-01-12 16:45:00,41.06,1.91,2023-01-12 16:00:00,53.52,1.16,2023-01-12 15:30:00,125
2023-01-13,25.06,3.99,2023-01-13 16:30:00,31.94,2.84,2023-01-13 16:45:00,33.8,2.61,2023-01-13 16:00:00,125
2023-01-14,46.11,1.56,2023-01-14 18:30:00,56.89,1.01,2023-01-14 18:30:00,62.5,0.8,2023-01-14 17:30:00,125
2023-01-15,56.39,1.03,2023-01-15 18:30:00,71.08,0.54,2023-01-15 18:15:00,80.94,0.31,2023-01-15 17:30:00,125
2023-01-16,24.06,4.21,2023-01-16 17:30:00,28.53,3.34,2023-01-16 16:45:00,30.24,3.08,2023-01-16 07:15:00,125
