date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,70.06,1.06,2023-01-01 16:45:00,70.32,1.04,2023-01-01 15:30:00,77.71,0.71,2023-01-01 15:30:00,100
2023-01-02,32.51,5.13,2023-01-02 12:15:00,46.09,2.89,2023-01-02 11:30:00,51.44,2.33,2023-01-02 12:30:00,100
2023-01-03,35.6,4.47,2023-01-03 13:45:00,41.98,3.41,2023-01-03 12:45:00,50.1,2.46,2023-01-03 12:15:00,100
2023-01-04,32.72,5.08,2023-01-04 18:00:00,43.52,3.2,2023-01-04 17:45:00,51.13,2.36,2023-01-04 17:15:00,100
2023-01-05,58.23,1.77,2023-01-05 13:45:00,68.26,1.15,2023-01-05 12:30:00,71.6,0.98,2023-01-05 11:30:00,100
2023-01-06,18.72,10.72,2023-01-06 16:00:00,33.44,4.92,2023-01-06 15:30:00,39.88,3.72,2023-01-06 14:45:00,100
2023-01-07,51.44,2.33,2023-01-07 10:30:00,69.39,1.09,2023-01-07 10:00:00,72.74,0.93,2023-01-07 10:30:00,100
2023-01-08,46.6,2.83,2023-01-08 13:30:00,59.72,1.67,2023-01-08 13:30:00,66.87,1.22,2023-01-08 13:30:00,100
2023-01-09,38.58,3.93,2023-01-09 16:00:00,45.78,2.92,2023-01-09 15:15:00,50.38,2.43,2023-01-09 15:15:00,100
2023-01-10,27.26,6.59,2023-01-10 14:30:00,29.68,5.85,2023-01-10 14:30:00,36.52,4.29,2023-01-10 14:15:00,100
2023-01-11,45.58,2.95,2023-01-11 11:15:00,56.64,1.89,2023-01-11 10:15:00,60.43,1.62,2023-01-11 09:45:00,100
2023-01-12,26.95,6.69,2023-01-12 09:45:00,40.07,3.69,2023-01-12 14:00:00,46.98,2.79,2023-01-12 08:15:00,100
2023-01-13,28.91,6.07,2023-01-13 10:45:00,35.49,4.49,2023-01-13 12:00:00,37.41,4.13,2023-01-13 11:00:00,100
2023-01-14,39.4,3.8,2023-01-14 09:45:00,53.7,2.13,2023-01-14 09:30:00,62.93,1.45,2023-01-14 09:45:00,100
