date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,76.32,0.54,2023-01-01 23:00:00,88.16,0.24,2023-01-01 22:00:00,91.28,0.17,2023-01-01 21:00:00,47
2023-01-02,53.14,1.55,2023-01-02 13:00:00,68.71,0.8,2023-01-02 13:15:00,84.7,0.32,2023-01-02 14:45:00,47
2023-01-03,80.19,0.43,2023-01-03 10:45:00,83.37,0.35,2023-01-03 09:45:00,88.96,0.22,2023-01-03 09:15:00,47
2023-01-04,47.15,1.97,2023-01-04 16:30:00,58.37,1.25,2023-01-04 16:00:00,67.76,0.83,2023-01-04 14:45:00,47
2023-01-05,49.05,1.82,2023-01-05 08:15:00,58.66,1.24,2023-01-05 12:15:00,62.4,1.06,2023-01-05 11:15:00,47
2023-01-06,63.6,1.0,2023-01-06 15:45:00,81.8,0.39,2023-01-06 15:45:00,85.04,0.31,2023-01-06 14:00:00,47
2023-01-07,49.56,1.79,2023-01-07 19:30:00,67.65,0.84,2023-01-07 18:30:00,76.63,0.53,2023-01-07 17:30:00,47
2023-01-08,64.11,0.98,2023-01-08 12:00:00,78.8,0.47,2023-01-08 11:15:00,81.75,0.39,2023-01-08 10:00:00,47
2023-01-09,63.01,1.03,2023-01-09 12:15:00,69.59,0.77,2023-01-09 11:45:00,73.51,0.63,2023-01-09 10:15:00,47
2023-01-10,56.8,1.33,2023-01-10 18:30:00,68.13,0.82,2023-01-10 17:30:00,76.71,0.53,2023-01-10 16:30:00,47
2023-01-11,45.69,2.09,2023-01-11 14:45:00,69.74,0.76,2023-01-11 08:45:00,74.07,0.61,2023-01-11 10:15:00,47
2023-01-12,28.36,4.43,2023-01-12 08:30:00,44.96,2.15,2023-01-12 08:30:00,56.02,1.38,2023-01-12 07:15:00,47
2023-01-13,58.19,1.26,2023-01-13 09:30:00,69.26,0.78,2023-01-13 08:30:00,73.68,0.63,2023-01-13 08:30:00,47
2023-01-14,42.91,2.33,2023-01-14 09:45:00,59.54,1.19,2023-01-14 09:30:00,63.91,0.99,2023-01-14 09:45:00,47
2023-01-15,42.91,2.33,2023-01-15 12:15:00,65.35,0.93,2023-01-15 12:00:00,72.47,0.67,2023-01-15 11:45:00,47
2023-01-16,69.59,0.77,2023-01-16 14:15:00,77.16,0.52,2023-01-16 14:15:00,82.53,0.37,2023-01-16 08:45:00,47
2023-01-17,55.19,1.42,2023-01-17 09:15:00,62.68,1.04,2023-01-17 08:15:00,72.88,0.65,2023-01-17 08:30:00,47
2023-01-18,38.01,2.86,2023-01-18 18:45:00,59.8,1.18,2023-01-18 17:45:00,70.35,0.74,2023-01-18 16:45:00,47
2023-01-19,40.94,2.53,2023-01-19 09:00:00,52.7,1.57,2023-01-19 09:00:00,58.21,1.26,2023-01-19 07:30:00,47
2023-01-20,28.51,4.4,2023-01-20 08:30:00,40.46,2.58,2023-01-20 08:30:00,59.62,1.19,2023-01-20 08:30:00,47
2023-01-21,66.89,0.87,2023-01-21 10:30:00,77.19,0.52,2023-01-21 10:30:00,82.09,0.38,2023-01-21 09:30:00,47
2023-01-22,58.26,1.26,2023-01-22 18:15:00,73.72,0.63,2023-01-22 17:45:00,75.88,0.56,2023-01-22 08:00:00,47
2023-01-23,59.21,1.21,2023-01-23 10:15:00,75.73,0.56,2023-01-23 09:15:00,77.56,0.51,2023-01-23 15:45:00,47
2023-01-24,55.92,1.38,2023-01-24 13:45:00,68.42,0.81,2023-01-24 18:30:00,73.98,0.62,2023-01-24 18:15:00,47
2023-01-25,46.78,2.0,2023-01-25 14:00:00,64.22,0.98,2023-01-25 13:30:00,71.17,0.71,2023-01-25 13:15:00,47
2023-01-26,37.87,2.88,2023-01-26 08:30:00,47.88,1.91,2023-01-26 06:45:00,50.44,1.72,2023-01-26 06:45:00,47
2023-01-27,56.94,1.33,2023-01-27 00:45:00,78.47,0.48,2023-01-27 00:00:00,79.68,0.45,2023-01-27 07:00:00,47
2023-01-28,69.66,0.76,2023-01-28 14:00:00,80.04,0.44,2023-01-28 13:00:00,86.11,0.28,2023-01-28 12:00:00,47
2023-01-29,53.8,1.51,2023-01-29 19:45:00,67.03,0.86,2023-01-29 12:45:00,76.1,0.55,2023-01-29 12:15:00,47
2023-01-30,54.24,1.48,2023-01-30 17:45:00,62.72,1.04,2023-01-30 17:30:00,71.03,0.72,2023-01-30 17:30:00,47
2023-01-31,51.83,1.63,2023-01-31 14:30:00,56.69,1.34,2023-01-31 14:15:00,62.13,1.07,2023-01-31 14:00:00,47
2023-02-01,52.63,1.58,2023-02-01 08:45:00,71.09,0.71,2023-02-01 08:45:00,72.71,0.66,2023-02-01 08:30:00,47
2023-02-02,43.79,2.25,2023-02-02 08:00:00,46.78,2.0,2023-02-02 07:00:00,64.52,0.96,2023-02-02 06:00:00,47
2023-02-03,52.05,1.62,2023-02-03 12:15:00,67.0,0.86,2023-02-03 09:30:00,70.42,0.74,2023-02-03 10:15:00,47
2023-02-04,39.11,2.73,2023-02-04 22:15:00,71.13,0.71,2023-02-04 22:00:00,76.85,0.53,2023-02-04 11:45:00,47
2023-02-05,41.59,2.46,2023-02-05 12:45:00,54.75,1.45,2023-02-05 11:45:00,64.77,0.95,2023-02-05 10:45:00,47
2023-02-06,74.49,0.6,2023-02-06 14:30:00,81.83,0.39,2023-02-06 18:15:00,84.6,0.32,2023-02-06 07:45:00,47
2023-02-07,49.71,1.78,2023-02-07 17:15:00,54.57,1.46,2023-02-07 14:45:00,57.46,1.3,2023-02-07 14:45:00,47
2023-02-08,42.76,2.35,2023-02-08 12:45:00,53.8,1.51,2023-02-08 11:45:00,63.18,1.02,2023-02-08 11:30:00,47
2023-02-09,44.81,2.16,2023-02-09 12:00:00,53.47,1.53,2023-02-09 12:00:00,55.43,1.41,2023-02-09 12:00:00,47
2023-02-10,66.67,0.88,2023-02-10 05:30:00,69.77,0.76,2023-02-10 05:45:00,79.85,0.44,2023-02-10 05:15:00,47
2023-02-11,53.51,1.52,2023-02-11 10:15:00,71.56,0.7,2023-02-11 10:15:00,75.22,0.58,2023-02-11 08:30:00,47
2023-02-12,52.05,1.62,2023-02-12 11:45:00,66.08,0.9,2023-02-12 11:15:00,66.11,0.9,2023-02-12 11:45:00,47
2023-02-13,51.46,1.65,2023-02-13 08:00:00,57.6,1.29,2023-02-13 08:15:00,61.72,1.09,2023-02-13 08:45:00,47
2023-02-14,62.87,1.04,2023-02-14 18:45:00,76.54,0.54,2023-02-14 17:45:00,84.5,0.32,2023-02-14 17:30:00,47
2023-02-15,43.86,2.25,2023-02-15 12:15:00,57.46,1.3,2023-02-15 18:45:00,66.06,0.9,2023-02-15 10:30:00,47
2023-02-16,46.86,1.99,2023-02-16 07:45:00,63.08,1.03,2023-02-16 10:00:00,69.13,0.78,2023-02-16 10:00:00,47
2023-02-17,59.65,1.19,2023-02-17 16:45:00,69.92,0.75,2023-02-17 16:00:00,81.36,0.4,2023-02-17 16:00:00,47
2023-02-18,58.63,1.24,2023-02-18 12:45:00,74.31,0.61,2023-02-18 16:00:00,81.46,0.4,2023-02-18 15:30:00,47
2023-02-19,58.85,1.23,2023-02-19 18:45:00,65.39,0.93,2023-02-19 18:45:00,75.41,0.57,2023-02-19 17:45:00,47
2023-02-20,63.3,1.02,2023-02-20 09:30:00,70.87,0.72,2023-02-20 08:30:00,73.42,0.64,2023-02-20 07:30:00,47
2023-02-21,61.99,1.08,2023-02-21 14:45:00,73.9,0.62,2023-02-21 09:15:00,80.95,0.41,2023-02-21 09:15:00,47
2023-02-22,60.45,1.15,2023-02-22 11:00:00,75.07,0.58,2023-02-22 07:15:00,77.24,0.52,2023-02-22 08:45:00,47
2023-02-23,51.54,1.65,2023-02-23 13:15:00,57.64,1.29,2023-02-23 12:15:00,61.01,1.12,2023-02-23 11:15:00,47
2023-02-24,58.7,1.23,2023-02-24 12:00:00,73.61,0.63,2023-02-24 13:45:00,77.73,0.5,2023-02-24 11:30:00,47
2023-02-25,81.14,0.41,2023-02-25 12:00:00,89.25,0.21,2023-02-25 00:15:00,91.96,0.15,2023-02-25 19:45:00,47
2023-02-26,59.94,1.17,2023-02-26 17:15:00,70.07,0.75,2023-02-26 16:30:00,75.71,0.56,2023-02-26 16:45:00,47
2023-02-27,59.28,1.2,2023-02-27 10:00:00,60.96,1.12,2023-02-27 10:00:00,69.57,0.77,2023-02-27 09:00:00,47
2023-02-28,70.03,0.75,2023-02-28 17:15:00,76.61,0.54,2023-02-28 17:45:00,80.12,0.44,2023-02-28 16:45:00,47
2023-03-01,49.42,1.8,2023-03-01 11:15:00,68.86,0.79,2023-03-01 08:15:00,66.62,0.88,2023-03-01 09:15:00,47
2023-03-02,33.77,3.44,2023-03-02 09:30:00,37.13,2.97,2023-03-02 09:30:00,40.67,2.56,2023-03-02 08:45:00,47
2023-03-03,63.82,0.99,2023-03-03 19:15:00,73.03,0.65,2023-03-03 19:00:00,80.09,0.44,2023-03-03 18:15:00,47
2023-03-04,66.52,0.88,2023-03-04 15:15:00,70.07,0.75,2023-03-04 14:15:00,79.04,0.47,2023-03-04 13:15:00,47
2023-03-05,60.6,1.14,2023-03-05 20:45:00,71.6,0.7,2023-03-05 12:00:00,76.1,0.55,2023-03-05 10:45:00,47
2023-03-06,57.53,1.3,2023-03-06 10:30:00,60.71,1.14,2023-03-06 10:15:00,69.08,0.79,2023-03-06 09:00:00,47
2023-03-07,72.66,0.66,2023-03-07 00:45:00,77.34,0.51,2023-03-07 18:15:00,85.33,0.3,2023-03-07 17:15:00,47
2023-03-08,60.09,1.17,2023-03-08 07:45:00,67.8,0.83,2023-03-08 06:45:00,76.73,0.53,2023-03-08 06:00:00,47
2023-03-09,40.86,2.54,2023-03-09 07:30:00,50.62,1.71,2023-03-09 07:30:00,56.09,1.37,2023-03-09 07:30:00,47
2023-03-10,47.3,1.96,2023-03-10 09:45:00,61.11,1.12,2023-03-10 08:45:00,68.2,0.82,2023-03-10 08:45:00,47
2023-03-11,65.2,0.94,2023-03-11 07:00:00,69.48,0.77,2023-03-11 09:00:00,76.63,0.53,2023-03-11 07:30:00,47
2023-03-12,65.64,0.92,2023-03-12 09:45:00,76.46,0.54,2023-03-12 09:30:00,80.21,0.43,2023-03-12 17:00:00,47
2023-03-13,47.66,1.93,2023-03-13 08:45:00,54.42,1.47,2023-03-13 08:00:00,64.35,0.97,2023-03-13 07:00:00,47
2023-03-14,65.06,0.94,2023-03-14 17:30:00,75.58,0.57,2023-03-14 07:30:00,80.34,0.43,2023-03-14 15:30:00,47
2023-03-15,57.75,1.28,2023-03-15 20:30:00,70.94,0.72,2023-03-15 19:30:00,75.12,0.58,2023-03-15 18:15:00,47
2023-03-16,40.86,2.54,2023-03-16 07:45:00,48.9,1.83,2023-03-16 07:45:00,60.23,1.16,2023-03-16 07:00:00,47
2023-03-17,61.4,1.1,2023-03-17 08:45:00,68.17,0.82,2023-03-17 08:15:00,74.42,0.6,2023-03-17 08:15:00,47
2023-03-18,51.46,1.65,2023-03-18 17:30:00,70.29,0.74,2023-03-18 18:15:00,70.88,0.72,2023-03-18 17:15:00,47
2023-03-19,70.83,0.72,2023-03-19 11:30:00,79.28,0.46,2023-03-19 17:30:00,85.19,0.31,2023-03-19 17:00:00,47
2023-03-20,77.63,0.51,2023-03-20 09:15:00,80.23,0.43,2023-03-20 13:00:00,81.41,0.4,2023-03-20 13:00:00,47
2023-03-21,47.15,1.97,2023-03-21 08:30:00,60.12,1.16,2023-03-21 08:15:00,68.64,0.8,2023-03-21 08:00:00,47
2023-03-22,59.58,1.19,2023-03-22 09:45:00,61.33,1.11,2023-03-22 09:30:00,64.89,0.95,2023-03-22 08:45:00,47
2023-03-23,41.89,2.43,2023-03-23 09:45:00,43.68,2.26,2023-03-23 09:30:00,46.27,2.04,2023-03-23 09:30:00,47
2023-03-24,65.42,0.93,2023-03-24 15:00:00,74.38,0.6,2023-03-24 20:00:00,77.24,0.52,2023-03-24 18:30:00,47
2023-03-25,49.85,1.76,2023-03-25 23:00:00,65.83,0.91,2023-03-25 22:00:00,73.1,0.65,2023-03-25 21:00:00,47
