date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 23:00:00,100.0,0.0,2023-01-01 05:15:00,100.0,0.0,2023-01-01 03:00:00,190
2023-01-02,100.0,0.0,2023-01-02 23:00:00,100.0,0.0,2023-01-02 00:15:00,100.0,0.0,2023-01-02 00:30:00,190
2023-01-03,100.0,0.0,2023-01-03 23:00:00,100.0,0.0,2023-01-03 21:45:00,100.0,0.0,2023-01-03 00:00:00,190
2023-01-04,97.67,0.02,2023-01-04 16:45:00,100.0,0.0,2023-01-04 22:00:00,100.0,0.0,2023-01-04 20:30:00,190
2023-01-05,100.0,0.0,2023-01-05 22:15:00,100.0,0.0,2023-01-05 21:45:00,100.52,-0.0,2023-01-05 02:45:00,190
2023-01-06,100.0,0.0,2023-01-06 23:00:00,100.0,0.0,2023-01-06 00:15:00,100.0,0.0,2023-01-06 00:15:00,190
2023-01-07,100.0,0.0,2023-01-07 00:00:00,100.0,0.0,2023-01-07 00:15:00,100.0,0.0,2023-01-07 01:45:00,190
2023-01-08,97.92,0.02,2023-01-08 18:15:00,98.96,0.01,2023-01-08 17:30:00,99.31,0.01,2023-01-08 17:30:00,190
2023-01-09,99.31,0.01,2023-01-09 10:15:00,99.83,0.0,2023-01-09 10:15:00,100.0,0.0,2023-01-09 00:45:00,190
2023-01-10,95.31,0.04,2023-01-10 10:45:00,98.35,0.01,2023-01-10 10:45:00,100.0,0.0,2023-01-10 01:30:00,190
2023-01-11,97.5,0.02,2023-01-11 08:45:00,99.08,0.01,2023-01-11 04:00:00,99.39,0.01,2023-01-11 03:00:00,190
2023-01-12,99.13,0.01,2023-01-12 05:15:00,99.57,0.0,2023-01-12 03:30:00,99.71,0.0,2023-01-12 02:30:00,190
2023-01-13,95.83,0.04,2023-01-13 21:00:00,97.92,0.02,2023-01-13 19:45:00,98.78,0.01,2023-01-13 20:00:00,190
2023-01-14,81.25,0.19,2023-01-14 17:00:00,92.71,0.07,2023-01-14 16:30:00,96.76,0.03,2023-01-14 15:30:00,190
2023-01-15,100.0,0.0,2023-01-15 00:00:00,100.0,0.0,2023-01-15 00:00:00,100.0,0.0,2023-01-15 02:45:00,190
2023-01-16,98.44,0.01,2023-01-16 05:15:00,99.22,0.01,2023-01-16 04:15:00,99.48,0.0,2023-01-16 03:15:00,190
2023-01-17,96.6,0.03,2023-01-17 18:45:00,100.0,0.0,2023-01-17 01:00:00,100.0,0.0,2023-01-17 01:30:00,190
2023-01-18,100.0,0.0,2023-01-18 23:00:00,100.0,0.0,2023-01-18 21:30:00,100.0,0.0,2023-01-18 01:00:00,190
2023-01-19,100.0,0.0,2023-01-19 23:00:00,100.0,0.0,2023-01-19 04:30:00,100.0,0.0,2023-01-19 00:30:00,190
2023-01-20,89.58,0.1,2023-01-20 05:30:00,94.79,0.05,2023-01-20 04:30:00,97.22,0.02,2023-01-20 04:30:00,190
2023-01-21,100.0,0.0,2023-01-21 23:00:00,100.0,0.0,2023-01-21 00:00:00,100.0,0.0,2023-01-21 00:30:00,190
2023-01-22,100.0,0.0,2023-01-22 22:15:00,100.0,0.0,2023-01-22 20:30:00,100.0,0.0,2023-01-22 05:15:00,190
2023-01-23,89.83,0.09,2023-01-23 14:45:00,99.08,0.01,2023-01-23 14:30:00,100.0,0.0,2023-01-23 01:15:00,190
2023-01-24,95.9,0.04,2023-01-24 13:00:00,98.61,0.01,2023-01-24 04:15:00,99.07,0.01,2023-01-24 03:15:00,190
