date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.45,0.07,2023-01-01 02:45:00,94.23,0.04,2023-01-01 02:45:00,96.15,0.02,2023-01-01 02:15:00,486
2023-01-02,88.4,0.07,2023-01-02 04:30:00,93.48,0.04,2023-01-02 04:00:00,94.06,0.04,2023-01-02 04:30:00,486
2023-01-03,91.21,0.06,2023-01-03 10:15:00,93.79,0.04,2023-01-03 09:45:00,95.16,0.03,2023-01-03 10:00:00,486
2023-01-04,85.71,0.1,2023-01-04 03:00:00,91.45,0.05,2023-01-04 03:15:00,92.46,0.05,2023-01-04 03:00:00,486
2023-01-05,87.07,0.08,2023-01-05 11:15:00,90.35,0.06,2023-01-05 10:15:00,92.68,0.05,2023-01-05 11:00:00,486
2023-01-06,91.07,0.06,2023-01-06 03:00:00,94.94,0.03,2023-01-06 02:15:00,95.11,0.03,2023-01-06 02:15:00,486
2023-01-07,95.86,0.02,2023-01-07 21:30:00,98.39,0.01,2023-01-07 20:30:00,100.32,-0.0,2023-01-07 19:45:00,486
2023-01-08,84.88,0.1,2023-01-08 05:15:00,86.21,0.09,2023-01-08 05:15:00,91.6,0.05,2023-01-08 04:30:00,486
2023-01-09,84.6,0.1,2023-01-09 16:30:00,90.95,0.06,2023-01-09 15:30:00,94.01,0.04,2023-01-09 15:30:00,486
2023-01-10,83.81,0.11,2023-01-10 15:30:00,87.85,0.08,2023-01-10 15:00:00,89.95,0.06,2023-01-10 10:15:00,486
2023-01-11,84.64,0.1,2023-01-11 02:30:00,90.98,0.06,2023-01-11 01:30:00,91.33,0.05,2023-01-11 02:30:00,486
2023-01-12,77.02,0.17,2023-01-12 04:15:00,84.62,0.1,2023-01-12 14:15:00,86.6,0.09,2023-01-12 12:45:00,486
2023-01-13,50.6,0.56,2023-01-13 09:00:00,72.68,0.21,2023-01-13 09:00:00,81.05,0.13,2023-01-13 09:00:00,486
2023-01-14,88.1,0.08,2023-01-14 21:30:00,91.46,0.05,2023-01-14 22:00:00,93.0,0.04,2023-01-14 20:00:00,486
2023-01-15,94.52,0.03,2023-01-15 20:30:00,98.33,0.01,2023-01-15 03:30:00,99.29,0.0,2023-01-15 02:45:00,486
2023-01-16,88.31,0.08,2023-01-16 07:00:00,92.7,0.04,2023-01-16 06:45:00,94.15,0.04,2023-01-16 06:45:00,486
2023-01-17,87.38,0.08,2023-01-17 07:15:00,90.58,0.06,2023-01-17 07:30:00,91.27,0.05,2023-01-17 07:30:00,486
2023-01-18,90.6,0.06,2023-01-18 11:30:00,93.51,0.04,2023-01-18 10:00:00,93.42,0.04,2023-01-18 09:30:00,486
2023-01-19,88.38,0.08,2023-01-19 02:00:00,93.56,0.04,2023-01-19 01:00:00,94.48,0.03,2023-01-19 02:00:00,486
2023-01-20,92.5,0.05,2023-01-20 09:15:00,94.33,0.03,2023-01-20 12:45:00,94.92,0.03,2023-01-20 09:00:00,486
2023-01-21,97.98,0.01,2023-01-21 01:15:00,99.02,0.01,2023-01-21 00:45:00,100.48,-0.0,2023-01-21 01:30:00,486
2023-01-22,89.64,0.07,2023-01-22 04:45:00,94.94,0.03,2023-01-22 03:45:00,99.76,0.0,2023-01-22 04:00:00,486
2023-01-23,85.95,0.09,2023-01-23 03:00:00,91.57,0.05,2023-01-23 02:00:00,93.76,0.04,2023-01-23 01:30:00,486
2023-01-24,84.76,0.1,2023-01-24 21:00:00,90.26,0.06,2023-01-24 13:45:00,91.48,0.05,2023-01-24 12:00:00,486
2023-01-25,90.83,0.06,2023-01-25 01:45:00,92.48,0.05,2023-01-25 12:15:00,94.21,0.04,2023-01-25 11:15:00,486
2023-01-26,80.6,0.14,2023-01-26 00:15:00,88.21,0.08,2023-01-26 00:15:00,93.12,0.04,2023-01-26 04:15:00,486
2023-01-27,92.38,0.05,2023-01-27 01:15:00,94.64,0.03,2023-01-27 00:15:00,95.6,0.03,2023-01-27 10:15:00,486
2023-01-28,94.48,0.03,2023-01-28 21:45:00,97.76,0.01,2023-01-28 12:45:00,98.48,0.01,2023-01-28 20:15:00,486
2023-01-29,91.67,0.05,2023-01-29 04:45:00,95.83,0.02,2023-01-29 03:45:00,97.1,0.02,2023-01-29 04:00:00,486
2023-01-30,88.81,0.07,2023-01-30 21:45:00,94.95,0.03,2023-01-30 09:15:00,95.57,0.03,2023-01-30 07:30:00,486
2023-01-31,90.88,0.06,2023-01-31 04:00:00,93.54,0.04,2023-01-31 02:30:00,94.66,0.03,2023-01-31 02:00:00,486
2023-02-01,88.69,0.07,2023-02-01 13:45:00,91.5,0.05,2023-02-01 12:45:00,93.41,0.04,2023-02-01 11:45:00,486
2023-02-02,89.4,0.07,2023-02-02 04:45:00,92.19,0.05,2023-02-02 12:00:00,93.75,0.04,2023-02-02 11:00:00,486
2023-02-03,86.36,0.09,2023-02-03 04:15:00,93.12,0.04,2023-02-03 03:45:00,93.98,0.04,2023-02-03 11:30:00,486
2023-02-04,87.52,0.08,2023-02-04 06:45:00,94.02,0.04,2023-02-04 05:15:00,94.89,0.03,2023-02-04 02:45:00,486
2023-02-05,91.38,0.05,2023-02-05 05:00:00,97.71,0.01,2023-02-05 04:15:00,98.43,0.01,2023-02-05 05:30:00,486
2023-02-06,85.17,0.1,2023-02-06 10:45:00,90.26,0.06,2023-02-06 10:45:00,92.05,0.05,2023-02-06 10:15:00,486
2023-02-07,87.64,0.08,2023-02-07 04:30:00,93.24,0.04,2023-02-07 21:45:00,94.52,0.03,2023-02-07 08:45:00,486
2023-02-08,83.48,0.11,2023-02-08 22:00:00,86.75,0.09,2023-02-08 22:00:00,92.0,0.05,2023-02-08 02:00:00,486
2023-02-09,90.1,0.06,2023-02-09 23:00:00,91.9,0.05,2023-02-09 02:30:00,93.25,0.04,2023-02-09 01:30:00,486
2023-02-10,86.98,0.09,2023-02-10 00:15:00,91.44,0.05,2023-02-10 00:00:00,92.94,0.04,2023-02-10 00:00:00,486
2023-02-11,89.12,0.07,2023-02-11 12:45:00,91.55,0.05,2023-02-11 11:45:00,92.7,0.05,2023-02-11 10:45:00,486
2023-02-12,91.98,0.05,2023-02-12 06:15:00,94.99,0.03,2023-02-12 05:00:00,95.63,0.03,2023-02-12 04:00:00,486
2023-02-13,89.29,0.07,2023-02-13 22:15:00,93.9,0.04,2023-02-13 13:15:00,95.16,0.03,2023-02-13 06:45:00,486
2023-02-14,82.6,0.12,2023-02-14 04:30:00,91.08,0.06,2023-02-14 08:45:00,91.63,0.05,2023-02-14 08:15:00,486
2023-02-15,87.48,0.08,2023-02-15 03:00:00,91.39,0.05,2023-02-15 03:00:00,93.66,0.04,2023-02-15 11:15:00,486
