date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,70.49,0.7,2023-01-01 14:00:00,86.81,0.25,2023-01-01 12:45:00,92.59,0.13,2023-01-01 12:45:00,77
2023-01-02,63.19,0.97,2023-01-02 17:45:00,75.17,0.55,2023-01-02 13:30:00,81.13,0.39,2023-01-02 11:30:00,77
2023-01-03,53.26,1.46,2023-01-03 18:00:00,63.33,0.96,2023-01-03 17:00:00,67.45,0.8,2023-01-03 16:00:00,77
2023-01-04,54.51,1.39,2023-01-04 17:45:00,64.76,0.91,2023-01-04 16:45:00,71.44,0.67,2023-01-04 17:15:00,77
2023-01-05,52.78,1.49,2023-01-05 08:00:00,61.39,1.05,2023-01-05 08:00:00,74.49,0.57,2023-01-05 08:00:00,77
2023-01-06,61.46,1.05,2023-01-06 12:45:00,69.1,0.75,2023-01-06 11:30:00,78.36,0.46,2023-01-06 10:45:00,77
2023-01-07,64.38,0.92,2023-01-07 15:30:00,77.26,0.49,2023-01-07 14:00:00,79.86,0.42,2023-01-07 13:00:00,77
2023-01-08,76.39,0.52,2023-01-08 13:45:00,87.08,0.25,2023-01-08 13:30:00,91.04,0.16,2023-01-08 12:45:00,77
2023-01-09,50.83,1.61,2023-01-09 17:00:00,57.78,1.22,2023-01-09 16:00:00,66.25,0.85,2023-01-09 15:45:00,77
2023-01-10,53.82,1.43,2023-01-10 17:00:00,65.31,0.89,2023-01-10 16:00:00,74.72,0.56,2023-01-10 15:30:00,77
2023-01-11,62.43,1.0,2023-01-11 17:15:00,70.73,0.69,2023-01-11 17:45:00,71.11,0.68,2023-01-11 16:45:00,77
2023-01-12,42.22,2.28,2023-01-12 17:30:00,60.49,1.09,2023-01-12 16:30:00,67.34,0.81,2023-01-12 15:45:00,77
2023-01-13,38.06,2.71,2023-01-13 16:15:00,51.6,1.56,2023-01-13 15:30:00,61.94,1.02,2023-01-13 14:30:00,77
2023-01-14,63.19,0.97,2023-01-14 18:45:00,72.5,0.63,2023-01-14 17:45:00,76.18,0.52,2023-01-14 16:45:00,77
2023-01-15,67.01,0.82,2023-01-15 11:15:00,82.47,0.35,2023-01-15 16:00:00,86.69,0.26,2023-01-15 11:15:00,77
2023-01-16,55.14,1.36,2023-01-16 16:30:00,70.87,0.69,2023-01-16 18:00:00,71.88,0.65,2023-01-16 16:30:00,77
2023-01-17,64.72,0.91,2023-01-17 15:30:00,76.81,0.5,2023-01-17 11:00:00,80.14,0.41,2023-01-17 11:15:00,77
