date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,79.03,0.44,2023-01-01 13:15:00,91.25,0.16,2023-01-01 12:30:00,96.48,0.06,2023-01-01 13:15:00,202
2023-01-02,72.08,0.65,2023-01-02 09:45:00,77.95,0.47,2023-01-02 09:45:00,83.77,0.32,2023-01-02 08:45:00,202
2023-01-03,74.51,0.57,2023-01-03 11:45:00,82.5,0.35,2023-01-03 10:45:00,85.23,0.29,2023-01-03 10:00:00,202
2023-01-04,80.21,0.41,2023-01-04 08:00:00,86.25,0.27,2023-01-04 07:00:00,89.1,0.2,2023-01-04 14:30:00,202
2023-01-05,72.08,0.65,2023-01-05 16:00:00,77.47,0.48,2023-01-05 15:15:00,84.51,0.31,2023-01-05 16:00:00,202
2023-01-06,70.83,0.69,2023-01-06 18:30:00,79.93,0.42,2023-01-06 17:30:00,83.91,0.32,2023-01-06 16:30:00,202
2023-01-07,60.9,1.07,2023-01-07 13:30:00,70.87,0.69,2023-01-07 12:45:00,76.99,0.5,2023-01-07 11:30:00,202
2023-01-08,84.38,0.31,2023-01-08 20:00:00,92.01,0.14,2023-01-08 19:00:00,92.01,0.14,2023-01-08 18:00:00,202
2023-01-09,67.5,0.8,2023-01-09 14:30:00,73.47,0.6,2023-01-09 13:00:00,76.39,0.52,2023-01-09 12:45:00,202
2023-01-10,72.57,0.63,2023-01-10 11:30:00,81.04,0.39,2023-01-10 11:30:00,84.93,0.3,2023-01-10 11:00:00,202
2023-01-11,82.5,0.35,2023-01-11 18:00:00,84.9,0.3,2023-01-11 10:15:00,88.87,0.21,2023-01-11 09:45:00,202
2023-01-12,75.21,0.55,2023-01-12 17:45:00,81.7,0.37,2023-01-12 17:45:00,82.71,0.35,2023-01-12 15:45:00,202
2023-01-13,73.13,0.61,2023-01-13 13:30:00,81.42,0.38,2023-01-13 16:30:00,85.25,0.29,2023-01-13 15:45:00,202
2023-01-14,70.83,0.69,2023-01-14 11:30:00,82.29,0.36,2023-01-14 10:45:00,86.16,0.27,2023-01-14 09:45:00,202
2023-01-15,75.69,0.54,2023-01-15 16:15:00,85.07,0.29,2023-01-15 15:15:00,90.05,0.18,2023-01-15 14:15:00,202
2023-01-16,49.31,1.71,2023-01-16 17:15:00,63.96,0.94,2023-01-16 16:00:00,69.93,0.72,2023-01-16 15:45:00,202
2023-01-17,76.11,0.52,2023-01-17 16:00:00,82.95,0.34,2023-01-17 15:15:00,87.71,0.23,2023-01-17 14:30:00,202
2023-01-18,71.6,0.66,2023-01-18 12:00:00,86.46,0.26,2023-01-18 11:30:00,85.14,0.29,2023-01-18 12:00:00,202
2023-01-19,68.33,0.77,2023-01-19 06:15:00,85.07,0.29,2023-01-19 16:30:00,87.15,0.25,2023-01-19 17:45:00,202
2023-01-20,61.81,1.03,2023-01-20 16:45:00,71.94,0.65,2023-01-20 15:30:00,73.06,0.61,2023-01-20 14:45:00,202
2023-01-21,76.39,0.52,2023-01-21 20:30:00,84.72,0.3,2023-01-21 19:00:00,84.49,0.31,2023-01-21 17:45:00,202
2023-01-22,69.44,0.73,2023-01-22 18:15:00,75.87,0.53,2023-01-22 17:00:00,84.49,0.31,2023-01-22 17:00:00,202
2023-01-23,44.65,2.07,2023-01-23 13:15:00,69.1,0.75,2023-01-23 12:45:00,76.23,0.52,2023-01-23 11:45:00,202
2023-01-24,77.57,0.48,2023-01-24 16:45:00,81.32,0.38,2023-01-24 15:45:00,86.88,0.25,2023-01-24 13:00:00,202
2023-01-25,65.14,0.89,2023-01-25 18:15:00,77.5,0.48,2023-01-25 13:00:00,80.67,0.4,2023-01-25 13:00:00,202
2023-01-26,73.61,0.6,2023-01-26 11:15:00,84.2,0.31,2023-01-26 10:45:00,89.33,0.2,2023-01-26 11:15:00,202
2023-01-27,76.04,0.53,2023-01-27 12:00:00,86.18,0.27,2023-01-27 12:15:00,85.58,0.28,2023-01-27 12:00:00,202
2023-01-28,76.53,0.51,2023-01-28 13:30:00,79.51,0.43,2023-01-28 14:15:00,81.99,0.37,2023-01-28 13:30:00,202
2023-01-29,86.94,0.25,2023-01-29 17:00:00,93.4,0.12,2023-01-29 12:45:00,94.24,0.1,2023-01-29 17:00:00,202
2023-01-30,68.06,0.78,2023-01-30 08:30:00,76.04,0.53,2023-01-30 07:30:00,80.81,0.4,2023-01-30 07:15:00,202
2023-01-31,82.5,0.35,2023-01-31 17:30:00,90.73,0.17,2023-01-31 17:30:00,95.21,0.08,2023-01-31 17:30:00,202
2023-02-01,59.03,1.16,2023-02-01 11:45:00,68.75,0.76,2023-02-01 10:45:00,83.26,0.34,2023-02-01 10:45:00,202
2023-02-02,72.36,0.64,2023-02-02 16:45:00,78.54,0.46,2023-02-02 16:45:00,84.38,0.31,2023-02-02 16:45:00,202
2023-02-03,65.07,0.89,2023-02-03 18:15:00,78.37,0.46,2023-02-03 18:15:00,86.81,0.25,2023-02-03 09:15:00,202
2023-02-04,51.25,1.59,2023-02-04 17:00:00,53.3,1.46,2023-02-04 16:00:00,65.63,0.87,2023-02-04 15:45:00,202
2023-02-05,78.47,0.46,2023-02-05 11:30:00,84.9,0.3,2023-02-05 11:00:00,87.04,0.25,2023-02-05 11:00:00,202
2023-02-06,60.62,1.08,2023-02-06 18:45:00,79.17,0.44,2023-02-06 18:45:00,83.91,0.32,2023-02-06 17:15:00,202
2023-02-07,69.79,0.72,2023-02-07 14:30:00,76.11,0.52,2023-02-07 13:15:00,79.79,0.42,2023-02-07 13:15:00,202
