date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.49,0.2,2023-01-01 17:45:00,88.78,0.11,2023-01-01 17:15:00,92.85,0.06,2023-01-01 16:00:00,152
2023-01-02,87.66,0.12,2023-01-02 10:45:00,90.52,0.09,2023-01-02 06:45:00,92.05,0.07,2023-01-02 06:45:00,152
2023-01-03,85.94,0.14,2023-01-03 17:15:00,87.25,0.12,2023-01-03 17:15:00,90.06,0.09,2023-01-03 17:00:00,152
2023-01-04,79.78,0.21,2023-01-04 17:15:00,82.45,0.18,2023-01-04 17:30:00,85.56,0.14,2023-01-04 16:45:00,152
2023-01-05,82.14,0.18,2023-01-05 17:15:00,83.49,0.17,2023-01-05 17:15:00,85.94,0.14,2023-01-05 16:45:00,152
2023-01-06,85.76,0.14,2023-01-06 07:45:00,90.19,0.09,2023-01-06 06:45:00,91.68,0.08,2023-01-06 06:30:00,152
2023-01-07,91.98,0.07,2023-01-07 15:00:00,94.8,0.05,2023-01-07 17:15:00,95.46,0.04,2023-01-07 15:15:00,152
2023-01-08,87.13,0.12,2023-01-08 18:45:00,91.14,0.08,2023-01-08 18:15:00,94.95,0.04,2023-01-08 18:30:00,152
2023-01-09,73.03,0.31,2023-01-09 17:15:00,79.15,0.22,2023-01-09 16:45:00,81.5,0.19,2023-01-09 16:45:00,152
2023-01-10,79.18,0.22,2023-01-10 17:15:00,82.67,0.18,2023-01-10 17:15:00,84.55,0.15,2023-01-10 16:15:00,152
2023-01-11,74.58,0.29,2023-01-11 07:45:00,80.27,0.21,2023-01-11 07:00:00,84.94,0.15,2023-01-11 06:00:00,152
2023-01-12,79.54,0.22,2023-01-12 07:30:00,83.23,0.17,2023-01-12 07:30:00,85.21,0.15,2023-01-12 07:00:00,152
2023-01-13,81.75,0.19,2023-01-13 07:30:00,86.67,0.13,2023-01-13 06:15:00,88.88,0.11,2023-01-13 07:30:00,152
2023-01-14,85.23,0.15,2023-01-14 17:45:00,87.75,0.12,2023-01-14 17:30:00,91.83,0.08,2023-01-14 17:30:00,152
2023-01-15,94.87,0.05,2023-01-15 18:45:00,99.1,0.01,2023-01-15 02:00:00,99.17,0.01,2023-01-15 17:15:00,152
2023-01-16,75.53,0.27,2023-01-16 08:45:00,81.0,0.2,2023-01-16 07:45:00,83.53,0.17,2023-01-16 07:00:00,152
2023-01-17,77.71,0.24,2023-01-17 16:45:00,80.22,0.21,2023-01-17 16:45:00,82.41,0.18,2023-01-17 16:45:00,152
2023-01-18,78.52,0.23,2023-01-18 15:00:00,84.0,0.16,2023-01-18 15:00:00,84.29,0.16,2023-01-18 15:00:00,152
2023-01-19,56.82,0.64,2023-01-19 16:30:00,64.14,0.47,2023-01-19 16:45:00,67.17,0.41,2023-01-19 16:30:00,152
2023-01-20,76.13,0.26,2023-01-20 17:30:00,78.62,0.23,2023-01-20 16:30:00,81.73,0.19,2023-01-20 16:15:00,152
2023-01-21,86.25,0.13,2023-01-21 18:30:00,93.39,0.06,2023-01-21 18:30:00,95.73,0.04,2023-01-21 11:15:00,152
2023-01-22,91.49,0.08,2023-01-22 13:00:00,94.39,0.05,2023-01-22 12:30:00,96.86,0.03,2023-01-22 11:45:00,152
2023-01-23,79.4,0.22,2023-01-23 14:00:00,84.79,0.15,2023-01-23 07:45:00,85.96,0.14,2023-01-23 06:45:00,152
2023-01-24,66.67,0.42,2023-01-24 08:00:00,77.51,0.24,2023-01-24 08:00:00,81.29,0.19,2023-01-24 06:45:00,152
2023-01-25,79.96,0.21,2023-01-25 08:00:00,82.51,0.18,2023-01-25 08:00:00,83.78,0.16,2023-01-25 08:00:00,152
2023-01-26,73.66,0.3,2023-01-26 08:15:00,75.51,0.27,2023-01-26 07:00:00,77.64,0.24,2023-01-26 06:15:00,152
2023-01-27,77.81,0.24,2023-01-27 08:30:00,79.57,0.22,2023-01-27 08:30:00,81.02,0.2,2023-01-27 07:45:00,152
