date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,85.49,0.31,2023-01-01 05:30:00,89.93,0.21,2023-01-01 04:30:00,92.9,0.14,2023-01-01 03:45:00,26
2023-01-02,77.08,0.55,2023-01-02 19:30:00,88.39,0.24,2023-01-02 18:30:00,89.71,0.21,2023-01-02 19:45:00,26
2023-01-03,71.45,0.74,2023-01-03 06:15:00,80.59,0.45,2023-01-03 05:30:00,84.34,0.34,2023-01-03 05:30:00,26
2023-01-04,73.61,0.66,2023-01-04 11:30:00,82.21,0.4,2023-01-04 10:30:00,85.93,0.3,2023-01-04 10:00:00,26
2023-01-05,76.39,0.57,2023-01-05 13:15:00,86.3,0.29,2023-01-05 15:30:00,88.04,0.25,2023-01-05 08:30:00,26
2023-01-06,79.17,0.49,2023-01-06 16:45:00,85.42,0.32,2023-01-06 16:45:00,89.53,0.22,2023-01-06 16:45:00,26
2023-01-07,86.19,0.3,2023-01-07 21:30:00,88.58,0.24,2023-01-07 19:45:00,90.84,0.19,2023-01-07 17:00:00,26
2023-01-08,81.94,0.41,2023-01-08 05:15:00,89.27,0.22,2023-01-08 18:30:00,90.82,0.19,2023-01-08 18:30:00,26
2023-01-09,75.93,0.59,2023-01-09 17:00:00,77.08,0.55,2023-01-09 17:00:00,80.17,0.46,2023-01-09 16:15:00,26
2023-01-10,73.84,0.66,2023-01-10 16:30:00,77.16,0.55,2023-01-10 16:15:00,78.55,0.51,2023-01-10 16:30:00,26
2023-01-11,77.47,0.54,2023-01-11 13:00:00,80.9,0.44,2023-01-11 16:15:00,84.23,0.35,2023-01-11 16:15:00,26
2023-01-12,78.78,0.5,2023-01-12 17:45:00,86.03,0.3,2023-01-12 16:15:00,85.93,0.3,2023-01-12 15:45:00,26
2023-01-13,76.77,0.56,2023-01-13 19:00:00,78.2,0.52,2023-01-13 18:00:00,79.63,0.47,2023-01-13 16:45:00,26
2023-01-14,82.18,0.4,2023-01-14 15:30:00,87.38,0.27,2023-01-14 15:15:00,88.55,0.24,2023-01-14 17:30:00,26
2023-01-15,88.19,0.25,2023-01-15 17:15:00,91.09,0.18,2023-01-15 17:15:00,92.36,0.15,2023-01-15 17:00:00,26
2023-01-16,76.85,0.56,2023-01-16 14:30:00,79.44,0.48,2023-01-16 16:00:00,82.07,0.4,2023-01-16 15:00:00,26
2023-01-17,73.84,0.66,2023-01-17 17:00:00,80.83,0.44,2023-01-17 16:15:00,82.23,0.4,2023-01-17 16:15:00,26
2023-01-18,70.06,0.79,2023-01-18 17:00:00,79.24,0.49,2023-01-18 16:00:00,83.44,0.37,2023-01-18 17:00:00,26
2023-01-19,79.09,0.49,2023-01-19 17:15:00,83.64,0.36,2023-01-19 16:30:00,87.78,0.26,2023-01-19 15:00:00,26
2023-01-20,78.16,0.52,2023-01-20 14:45:00,85.96,0.3,2023-01-20 13:45:00,87.24,0.27,2023-01-20 12:45:00,26
2023-01-21,79.86,0.47,2023-01-21 17:00:00,86.3,0.29,2023-01-21 16:30:00,88.99,0.23,2023-01-21 16:30:00,26
2023-01-22,86.27,0.29,2023-01-22 19:00:00,91.67,0.17,2023-01-22 13:00:00,93.8,0.12,2023-01-22 13:30:00,26
2023-01-23,72.15,0.71,2023-01-23 07:45:00,75.35,0.61,2023-01-23 16:00:00,79.17,0.49,2023-01-23 15:30:00,26
2023-01-24,69.91,0.8,2023-01-24 17:15:00,73.5,0.67,2023-01-24 17:15:00,75.77,0.59,2023-01-24 17:00:00,26
2023-01-25,80.71,0.44,2023-01-25 07:00:00,88.12,0.25,2023-01-25 16:30:00,90.87,0.19,2023-01-25 07:00:00,26
2023-01-26,66.9,0.92,2023-01-26 17:00:00,74.46,0.64,2023-01-26 16:45:00,78.11,0.52,2023-01-26 15:45:00,26
2023-01-27,72.61,0.7,2023-01-27 15:00:00,78.36,0.51,2023-01-27 15:00:00,84.26,0.35,2023-01-27 14:45:00,26
2023-01-28,82.56,0.39,2023-01-28 17:30:00,85.11,0.32,2023-01-28 16:00:00,87.24,0.27,2023-01-28 16:15:00,26
2023-01-29,87.96,0.25,2023-01-29 16:15:00,97.15,0.05,2023-01-29 12:30:00,97.58,0.05,2023-01-29 21:00:00,26
2023-01-30,79.94,0.46,2023-01-30 17:30:00,86.19,0.3,2023-01-30 16:30:00,84.62,0.34,2023-01-30 15:30:00,26
2023-01-31,65.9,0.96,2023-01-31 07:30:00,75.35,0.61,2023-01-31 15:30:00,81.15,0.43,2023-01-31 15:30:00,26
2023-02-01,77.08,0.55,2023-02-01 17:00:00,82.64,0.39,2023-02-01 11:15:00,87.24,0.27,2023-02-01 15:00:00,26
2023-02-02,76.31,0.57,2023-02-02 17:15:00,80.9,0.44,2023-02-02 16:15:00,85.16,0.32,2023-02-02 16:00:00,26
2023-02-03,80.56,0.45,2023-02-03 18:15:00,86.77,0.28,2023-02-03 17:15:00,88.4,0.24,2023-02-03 05:45:00,26
2023-02-04,74.46,0.64,2023-02-04 15:15:00,83.64,0.36,2023-02-04 14:45:00,86.81,0.28,2023-02-04 15:15:00,26
2023-02-05,85.03,0.33,2023-02-05 01:30:00,92.86,0.14,2023-02-05 19:45:00,96.48,0.07,2023-02-05 04:30:00,26
2023-02-06,80.48,0.45,2023-02-06 16:45:00,83.26,0.37,2023-02-06 16:00:00,83.67,0.36,2023-02-06 14:45:00,26
2023-02-07,68.21,0.86,2023-02-07 15:45:00,72.18,0.71,2023-02-07 15:45:00,82.46,0.39,2023-02-07 15:00:00,26
2023-02-08,69.91,0.8,2023-02-08 16:45:00,73.96,0.65,2023-02-08 15:45:00,77.78,0.53,2023-02-08 15:15:00,26
2023-02-09,72.84,0.69,2023-02-09 07:15:00,81.44,0.42,2023-02-09 07:15:00,83.82,0.36,2023-02-09 17:00:00,26
2023-02-10,70.06,0.79,2023-02-10 17:15:00,73.61,0.66,2023-02-10 15:45:00,82.41,0.4,2023-02-10 15:45:00,26
2023-02-11,79.78,0.47,2023-02-11 19:15:00,84.61,0.34,2023-02-11 17:30:00,87.73,0.26,2023-02-11 18:00:00,26
2023-02-12,79.32,0.48,2023-02-12 00:00:00,89.66,0.21,2023-02-12 00:00:00,94.47,0.11,2023-02-12 19:15:00,26
2023-02-13,75.31,0.61,2023-02-13 15:45:00,80.67,0.44,2023-02-13 15:45:00,85.26,0.32,2023-02-13 14:45:00,26
2023-02-14,72.53,0.7,2023-02-14 07:30:00,79.05,0.49,2023-02-14 06:45:00,82.66,0.39,2023-02-14 15:15:00,26
2023-02-15,60.96,1.19,2023-02-15 07:15:00,72.07,0.72,2023-02-15 07:15:00,78.27,0.51,2023-02-15 07:00:00,26
2023-02-16,81.17,0.43,2023-02-16 16:45:00,81.64,0.42,2023-02-16 15:45:00,87.47,0.27,2023-02-16 15:15:00,26
2023-02-17,78.63,0.5,2023-02-17 21:00:00,85.03,0.33,2023-02-17 20:30:00,87.81,0.26,2023-02-17 19:30:00,26
2023-02-18,82.48,0.39,2023-02-18 21:30:00,86.46,0.29,2023-02-18 21:15:00,88.3,0.25,2023-02-18 19:45:00,26
2023-02-19,72.15,0.71,2023-02-19 19:15:00,80.63,0.44,2023-02-19 19:00:00,85.8,0.31,2023-02-19 18:15:00,26
