date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.24,0.04,2023-01-01 00:00:00,97.41,0.02,2023-01-01 04:45:00,98.27,0.01,2023-01-01 04:15:00,371
2023-01-02,89.93,0.08,2023-01-02 04:15:00,94.99,0.04,2023-01-02 03:15:00,97.02,0.02,2023-01-02 03:15:00,371
2023-01-03,90.57,0.07,2023-01-03 00:15:00,91.92,0.06,2023-01-03 09:15:00,92.01,0.06,2023-01-03 09:15:00,371
2023-01-04,85.45,0.12,2023-01-04 02:15:00,90.69,0.07,2023-01-04 01:00:00,93.36,0.05,2023-01-04 13:00:00,371
2023-01-05,88.56,0.09,2023-01-05 15:00:00,89.78,0.08,2023-01-05 15:15:00,90.61,0.07,2023-01-05 15:15:00,371
2023-01-06,94.32,0.04,2023-01-06 10:45:00,95.07,0.04,2023-01-06 10:00:00,95.91,0.03,2023-01-06 10:00:00,371
2023-01-07,95.84,0.03,2023-01-07 22:00:00,97.83,0.02,2023-01-07 14:15:00,97.6,0.02,2023-01-07 13:30:00,371
2023-01-08,96.16,0.03,2023-01-08 20:30:00,98.22,0.01,2023-01-08 19:15:00,99.69,0.0,2023-01-08 19:15:00,371
2023-01-09,90.28,0.08,2023-01-09 15:30:00,91.46,0.07,2023-01-09 15:30:00,93.05,0.05,2023-01-09 14:30:00,371
2023-01-10,89.7,0.08,2023-01-10 13:15:00,92.21,0.06,2023-01-10 12:15:00,93.42,0.05,2023-01-10 11:15:00,371
2023-01-11,90.8,0.07,2023-01-11 15:00:00,93.36,0.05,2023-01-11 14:00:00,94.17,0.04,2023-01-11 13:15:00,371
2023-01-12,88.42,0.09,2023-01-12 20:00:00,93.76,0.05,2023-01-12 17:00:00,94.91,0.04,2023-01-12 18:00:00,371
2023-01-13,92.75,0.05,2023-01-13 10:00:00,94.6,0.04,2023-01-13 15:00:00,95.6,0.03,2023-01-13 15:15:00,371
2023-01-14,90.8,0.07,2023-01-14 02:15:00,93.06,0.05,2023-01-14 02:15:00,95.18,0.04,2023-01-14 01:15:00,371
2023-01-15,89.84,0.08,2023-01-15 07:30:00,98.57,0.01,2023-01-15 07:00:00,100.62,-0.0,2023-01-15 00:15:00,371
2023-01-16,89.2,0.08,2023-01-16 17:30:00,91.4,0.07,2023-01-16 17:30:00,93.35,0.05,2023-01-16 16:45:00,371
2023-01-17,88.59,0.09,2023-01-17 17:30:00,90.37,0.07,2023-01-17 16:30:00,91.53,0.06,2023-01-17 16:30:00,371
2023-01-18,86.87,0.11,2023-01-18 09:15:00,89.61,0.08,2023-01-18 08:30:00,90.56,0.07,2023-01-18 08:30:00,371
2023-01-19,93.1,0.05,2023-01-19 16:15:00,93.84,0.05,2023-01-19 16:15:00,95.08,0.04,2023-01-19 11:00:00,371
2023-01-20,91.82,0.06,2023-01-20 17:30:00,93.9,0.05,2023-01-20 12:45:00,95.61,0.03,2023-01-20 04:15:00,371
2023-01-21,92.93,0.05,2023-01-21 07:00:00,96.48,0.03,2023-01-21 03:30:00,95.97,0.03,2023-01-21 02:30:00,371
2023-01-22,99.1,0.01,2023-01-22 07:15:00,99.55,0.0,2023-01-22 06:15:00,100.0,0.0,2023-01-22 02:00:00,371
2023-01-23,90.92,0.07,2023-01-23 15:00:00,93.76,0.05,2023-01-23 14:15:00,94.84,0.04,2023-01-23 15:00:00,371
2023-01-24,91.15,0.07,2023-01-24 17:45:00,93.07,0.05,2023-01-24 10:00:00,93.86,0.05,2023-01-24 09:30:00,371
2023-01-25,92.46,0.06,2023-01-25 17:30:00,94.97,0.04,2023-01-25 16:30:00,95.66,0.03,2023-01-25 10:15:00,371
2023-01-26,88.68,0.09,2023-01-26 17:15:00,91.73,0.06,2023-01-26 17:00:00,92.56,0.06,2023-01-26 17:00:00,371
2023-01-27,92.67,0.06,2023-01-27 03:45:00,94.53,0.04,2023-01-27 02:45:00,95.89,0.03,2023-01-27 08:30:00,371
2023-01-28,90.98,0.07,2023-01-28 04:15:00,94.47,0.04,2023-01-28 04:30:00,96.32,0.03,2023-01-28 03:00:00,371
2023-01-29,96.27,0.03,2023-01-29 23:00:00,100.03,-0.0,2023-01-29 02:30:00,100.56,-0.0,2023-01-29 02:30:00,371
2023-01-30,93.6,0.05,2023-01-30 14:15:00,95.08,0.04,2023-01-30 11:45:00,95.16,0.04,2023-01-30 12:00:00,371
2023-01-31,90.54,0.07,2023-01-31 16:45:00,92.46,0.06,2023-01-31 16:45:00,93.76,0.05,2023-01-31 10:00:00,371
2023-02-01,92.11,0.06,2023-02-01 14:15:00,93.07,0.05,2023-02-01 14:15:00,94.08,0.04,2023-02-01 13:30:00,371
2023-02-02,93.13,0.05,2023-02-02 14:30:00,94.72,0.04,2023-02-02 14:30:00,95.7,0.03,2023-02-02 14:15:00,371
2023-02-03,92.37,0.06,2023-02-03 12:00:00,96.29,0.03,2023-02-03 11:00:00,96.81,0.02,2023-02-03 10:00:00,371
2023-02-04,87.98,0.1,2023-02-04 04:45:00,91.5,0.06,2023-02-04 04:00:00,93.49,0.05,2023-02-04 02:45:00,371
2023-02-05,95.63,0.03,2023-02-05 12:00:00,100.2,-0.0,2023-02-05 04:15:00,100.29,-0.0,2023-02-05 04:00:00,371
2023-02-06,71.54,0.28,2023-02-06 11:45:00,74.61,0.24,2023-02-06 11:00:00,76.31,0.22,2023-02-06 10:30:00,371
2023-02-07,88.24,0.09,2023-02-07 15:15:00,89.13,0.09,2023-02-07 14:15:00,91.94,0.06,2023-02-07 14:00:00,371
2023-02-08,92.64,0.06,2023-02-08 07:00:00,94.21,0.04,2023-02-08 11:00:00,94.33,0.04,2023-02-08 10:00:00,371
2023-02-09,92.96,0.05,2023-02-09 11:15:00,94.22,0.04,2023-02-09 10:15:00,94.93,0.04,2023-02-09 09:15:00,371
2023-02-10,92.23,0.06,2023-02-10 16:00:00,95.3,0.03,2023-02-10 16:45:00,96.84,0.02,2023-02-10 15:45:00,371
2023-02-11,90.54,0.07,2023-02-11 03:45:00,92.94,0.05,2023-02-11 03:45:00,94.21,0.04,2023-02-11 02:30:00,371
2023-02-12,93.92,0.05,2023-02-12 03:45:00,94.48,0.04,2023-02-12 03:30:00,96.53,0.03,2023-02-12 02:45:00,371
2023-02-13,92.52,0.06,2023-02-13 04:00:00,94.92,0.04,2023-02-13 11:15:00,95.86,0.03,2023-02-13 10:00:00,371
2023-02-14,91.97,0.06,2023-02-14 16:15:00,93.54,0.05,2023-02-14 15:15:00,95.18,0.04,2023-02-14 14:15:00,371
2023-02-15,94.21,0.04,2023-02-15 11:15:00,94.82,0.04,2023-02-15 10:15:00,95.94,0.03,2023-02-15 10:15:00,371
2023-02-16,92.37,0.06,2023-02-16 09:30:00,94.54,0.04,2023-02-16 16:15:00,94.78,0.04,2023-02-16 09:45:00,371
2023-02-17,94.99,0.04,2023-02-17 20:00:00,96.55,0.02,2023-02-17 13:30:00,97.12,0.02,2023-02-17 13:15:00,371
2023-02-18,89.2,0.08,2023-02-18 20:00:00,95.9,0.03,2023-02-18 02:00:00,97.76,0.02,2023-02-18 01:30:00,371
2023-02-19,97.56,0.02,2023-02-19 20:30:00,100.74,-0.01,2023-02-19 22:00:00,101.27,-0.01,2023-02-19 05:15:00,371
2023-02-20,92.05,0.06,2023-02-20 11:00:00,93.28,0.05,2023-02-20 10:00:00,94.39,0.04,2023-02-20 09:45:00,371
2023-02-21,93.04,0.05,2023-02-21 14:00:00,94.0,0.04,2023-02-21 08:45:00,94.68,0.04,2023-02-21 07:45:00,371
2023-02-22,93.57,0.05,2023-02-22 15:45:00,94.12,0.04,2023-02-22 14:45:00,94.76,0.04,2023-02-22 13:30:00,371
2023-02-23,93.36,0.05,2023-02-23 10:45:00,94.32,0.04,2023-02-23 10:45:00,95.48,0.03,2023-02-23 10:45:00,371
2023-02-24,93.54,0.05,2023-02-24 11:15:00,94.75,0.04,2023-02-24 13:15:00,96.25,0.03,2023-02-24 11:30:00,371
2023-02-25,93.22,0.05,2023-02-25 06:30:00,97.4,0.02,2023-02-25 06:15:00,97.37,0.02,2023-02-25 02:45:00,371
2023-02-26,93.45,0.05,2023-02-26 08:00:00,97.0,0.02,2023-02-26 00:30:00,100.8,-0.01,2023-02-26 00:30:00,371
2023-02-27,85.86,0.12,2023-02-27 16:15:00,90.25,0.08,2023-02-27 15:15:00,92.24,0.06,2023-02-27 15:30:00,371
2023-02-28,90.95,0.07,2023-02-28 10:15:00,94.34,0.04,2023-02-28 10:15:00,95.11,0.04,2023-02-28 10:15:00,371
2023-03-01,94.09,0.04,2023-03-01 12:45:00,95.24,0.03,2023-03-01 12:30:00,96.37,0.03,2023-03-01 12:15:00,371
2023-03-02,91.41,0.07,2023-03-02 12:15:00,93.73,0.05,2023-03-02 11:30:00,93.69,0.05,2023-03-02 10:30:00,371
2023-03-03,95.2,0.04,2023-03-03 00:30:00,96.83,0.02,2023-03-03 00:00:00,97.8,0.02,2023-03-03 12:15:00,371
2023-03-04,89.73,0.08,2023-03-04 05:00:00,93.36,0.05,2023-03-04 06:15:00,94.02,0.04,2023-03-04 05:00:00,371
2023-03-05,95.66,0.03,2023-03-05 17:15:00,100.51,-0.0,2023-03-05 04:45:00,101.85,-0.01,2023-03-05 01:00:00,371
2023-03-06,91.44,0.07,2023-03-06 16:15:00,95.11,0.04,2023-03-06 16:15:00,96.78,0.02,2023-03-06 14:30:00,371
2023-03-07,93.39,0.05,2023-03-07 10:00:00,93.67,0.05,2023-03-07 10:00:00,94.43,0.04,2023-03-07 09:00:00,371
2023-03-08,93.54,0.05,2023-03-08 13:15:00,94.83,0.04,2023-03-08 03:45:00,95.69,0.03,2023-03-08 13:15:00,371
2023-03-09,83.09,0.14,2023-03-09 17:45:00,90.02,0.08,2023-03-09 16:45:00,91.86,0.06,2023-03-09 16:15:00,371
2023-03-10,91.68,0.06,2023-03-10 10:30:00,93.55,0.05,2023-03-10 09:30:00,96.4,0.03,2023-03-10 12:45:00,371
2023-03-11,94.44,0.04,2023-03-11 02:30:00,96.78,0.02,2023-03-11 02:30:00,97.36,0.02,2023-03-11 02:30:00,371
2023-03-12,95.66,0.03,2023-03-12 01:15:00,99.17,0.01,2023-03-12 04:15:00,100.93,-0.01,2023-03-12 04:15:00,371
2023-03-13,77.53,0.2,2023-03-13 15:15:00,79.63,0.18,2023-03-13 13:45:00,81.56,0.16,2023-03-13 13:45:00,371
2023-03-14,78.41,0.19,2023-03-14 09:30:00,82.51,0.15,2023-03-14 09:15:00,86.89,0.11,2023-03-14 09:15:00,371
2023-03-15,93.34,0.05,2023-03-15 09:45:00,94.54,0.04,2023-03-15 09:45:00,95.62,0.03,2023-03-15 13:45:00,371
2023-03-16,91.82,0.06,2023-03-16 15:15:00,94.72,0.04,2023-03-16 14:15:00,95.8,0.03,2023-03-16 14:30:00,371
2023-03-17,86.15,0.11,2023-03-17 23:00:00,95.61,0.03,2023-03-17 16:30:00,96.04,0.03,2023-03-17 21:00:00,371
2023-03-18,90.37,0.07,2023-03-18 00:00:00,95.98,0.03,2023-03-18 02:15:00,97.37,0.02,2023-03-18 00:15:00,371
2023-03-19,96.07,0.03,2023-03-19 06:45:00,98.37,0.01,2023-03-19 01:15:00,98.83,0.01,2023-03-19 00:30:00,371
2023-03-20,92.0,0.06,2023-03-20 09:30:00,95.78,0.03,2023-03-20 09:30:00,95.32,0.03,2023-03-20 09:45:00,371
2023-03-21,92.0,0.06,2023-03-21 11:15:00,93.45,0.05,2023-03-21 11:15:00,94.24,0.04,2023-03-21 11:00:00,371
2023-03-22,93.89,0.05,2023-03-22 10:30:00,94.57,0.04,2023-03-22 11:00:00,95.16,0.04,2023-03-22 11:00:00,371
2023-03-23,92.43,0.06,2023-03-23 10:00:00,95.37,0.03,2023-03-23 09:00:00,97.16,0.02,2023-03-23 09:00:00,371
2023-03-24,94.76,0.04,2023-03-24 10:00:00,97.45,0.02,2023-03-24 10:00:00,97.83,0.02,2023-03-24 03:15:00,371
2023-03-25,95.87,0.03,2023-03-25 22:00:00,98.46,0.01,2023-03-25 21:45:00,99.45,0.0,2023-03-25 08:30:00,371
2023-03-26,92.08,0.06,2023-03-26 22:45:00,96.96,0.02,2023-03-26 22:00:00,97.09,0.02,2023-03-26 04:00:00,371
2023-03-27,92.2,0.06,2023-03-27 09:45:00,94.14,0.04,2023-03-27 09:15:00,95.34,0.03,2023-03-27 09:15:00,371
2023-03-28,90.6,0.07,2023-03-28 12:45:00,92.91,0.05,2023-03-28 12:00:00,94.42,0.04,2023-03-28 12:15:00,371
2023-03-29,95.26,0.03,2023-03-29 08:45:00,96.25,0.03,2023-03-29 09:00:00,97.1,0.02,2023-03-29 09:00:00,371
2023-03-30,94.0,0.04,2023-03-30 13:45:00,95.85,0.03,2023-03-30 13:45:00,97.12,0.02,2023-03-30 03:30:00,371
2023-03-31,92.52,0.06,2023-03-31 17:30:00,94.67,0.04,2023-03-31 02:30:00,96.5,0.03,2023-03-31 15:45:00,371
2023-04-01,92.37,0.06,2023-04-01 06:30:00,94.28,0.04,2023-04-01 05:45:00,94.89,0.04,2023-04-01 04:30:00,371
2023-04-02,95.43,0.03,2023-04-02 01:15:00,98.41,0.01,2023-04-02 01:15:00,101.19,-0.01,2023-04-02 00:15:00,371
2023-04-03,94.76,0.04,2023-04-03 09:30:00,95.65,0.03,2023-04-03 09:30:00,96.16,0.03,2023-04-03 10:00:00,371
2023-04-04,91.15,0.07,2023-04-04 00:45:00,93.67,0.05,2023-04-04 00:45:00,95.93,0.03,2023-04-04 00:45:00,371
2023-04-05,92.58,0.06,2023-04-05 04:15:00,95.1,0.04,2023-04-05 04:15:00,95.17,0.04,2023-04-05 02:45:00,371
2023-04-06,93.02,0.05,2023-04-06 11:30:00,95.29,0.03,2023-04-06 10:45:00,95.7,0.03,2023-04-06 09:30:00,371
2023-04-07,92.14,0.06,2023-04-07 00:15:00,95.68,0.03,2023-04-07 00:15:00,96.78,0.02,2023-04-07 00:15:00,371
2023-04-08,92.08,0.06,2023-04-08 05:45:00,94.06,0.04,2023-04-08 22:00:00,97.32,0.02,2023-04-08 21:00:00,371
2023-04-09,90.51,0.07,2023-04-09 01:45:00,93.9,0.05,2023-04-09 02:00:00,98.53,0.01,2023-04-09 01:00:00,371
2023-04-10,95.87,0.03,2023-04-10 23:00:00,98.43,0.01,2023-04-10 01:30:00,99.77,0.0,2023-04-10 00:15:00,371
2023-04-11,92.69,0.06,2023-04-11 22:00:00,95.37,0.03,2023-04-11 16:45:00,97.38,0.02,2023-04-11 15:45:00,371
2023-04-12,91.39,0.07,2023-04-12 03:15:00,92.52,0.06,2023-04-12 04:00:00,93.02,0.05,2023-04-12 03:00:00,371
2023-04-13,94.53,0.04,2023-04-13 21:30:00,96.78,0.02,2023-04-13 13:00:00,97.41,0.02,2023-04-13 12:00:00,371
2023-04-14,95.23,0.04,2023-04-14 14:00:00,95.31,0.03,2023-04-14 13:00:00,97.43,0.02,2023-04-14 13:15:00,371
2023-04-15,92.81,0.05,2023-04-15 04:30:00,96.77,0.02,2023-04-15 03:00:00,97.02,0.02,2023-04-15 02:30:00,371
2023-04-16,95.02,0.04,2023-04-16 05:00:00,97.05,0.02,2023-04-16 04:15:00,97.85,0.02,2023-04-16 04:15:00,371
2023-04-17,92.58,0.06,2023-04-17 11:00:00,93.31,0.05,2023-04-17 10:45:00,94.06,0.04,2023-04-17 10:45:00,371
2023-04-18,92.67,0.06,2023-04-18 16:00:00,95.93,0.03,2023-04-18 16:00:00,96.56,0.02,2023-04-18 04:00:00,371
2023-04-19,93.31,0.05,2023-04-19 05:15:00,94.94,0.04,2023-04-19 12:30:00,95.68,0.03,2023-04-19 11:30:00,371
2023-04-20,91.07,0.07,2023-04-20 12:45:00,93.66,0.05,2023-04-20 09:30:00,93.34,0.05,2023-04-20 10:30:00,371
2023-04-21,92.69,0.06,2023-04-21 10:30:00,96.16,0.03,2023-04-21 09:45:00,96.2,0.03,2023-04-21 10:15:00,371
2023-04-22,90.22,0.08,2023-04-22 05:45:00,93.57,0.05,2023-04-22 04:45:00,94.71,0.04,2023-04-22 05:30:00,371
2023-04-23,99.24,0.01,2023-04-23 06:45:00,100.36,-0.0,2023-04-23 08:00:00,100.95,-0.01,2023-04-23 07:00:00,371
2023-04-24,93.39,0.05,2023-04-24 22:45:00,96.74,0.02,2023-04-24 03:30:00,97.67,0.02,2023-04-24 09:30:00,371
2023-04-25,92.49,0.06,2023-04-25 21:45:00,95.27,0.03,2023-04-25 14:45:00,95.89,0.03,2023-04-25 02:45:00,371
2023-04-26,90.77,0.07,2023-04-26 15:30:00,92.17,0.06,2023-04-26 14:30:00,93.66,0.05,2023-04-26 14:30:00,371
2023-04-27,89.99,0.08,2023-04-27 14:45:00,94.53,0.04,2023-04-27 14:45:00,95.44,0.03,2023-04-27 09:45:00,371
2023-04-28,89.26,0.08,2023-04-28 12:30:00,92.86,0.05,2023-04-28 12:30:00,95.15,0.04,2023-04-28 02:45:00,371
2023-04-29,92.69,0.06,2023-04-29 22:15:00,96.33,0.03,2023-04-29 03:45:00,97.27,0.02,2023-04-29 02:45:00,371
2023-04-30,93.02,0.05,2023-04-30 00:30:00,96.49,0.03,2023-04-30 00:30:00,100.76,-0.01,2023-04-30 00:30:00,371
2023-05-01,72.32,0.27,2023-05-01 14:15:00,87.69,0.1,2023-05-01 13:45:00,94.33,0.04,2023-05-01 13:30:00,371
2023-05-02,78.32,0.19,2023-05-02 15:00:00,78.52,0.19,2023-05-02 14:00:00,82.97,0.14,2023-05-02 13:30:00,371
2023-05-03,58.29,0.5,2023-05-03 10:30:00,64.22,0.39,2023-05-03 10:30:00,68.46,0.32,2023-05-03 09:30:00,371
2023-05-04,91.21,0.07,2023-05-04 11:30:00,93.66,0.05,2023-05-04 11:00:00,94.73,0.04,2023-05-04 10:45:00,371
2023-05-05,90.8,0.07,2023-05-05 13:15:00,92.8,0.05,2023-05-05 12:15:00,94.35,0.04,2023-05-05 11:30:00,371
2023-05-06,91.3,0.07,2023-05-06 04:15:00,94.56,0.04,2023-05-06 03:15:00,96.5,0.03,2023-05-06 02:15:00,371
2023-05-07,89.52,0.08,2023-05-07 04:45:00,94.54,0.04,2023-05-07 04:30:00,95.69,0.03,2023-05-07 02:45:00,371
2023-05-08,92.75,0.05,2023-05-08 01:30:00,97.13,0.02,2023-05-08 00:30:00,97.79,0.02,2023-05-08 00:45:00,371
2023-05-09,91.94,0.06,2023-05-09 17:00:00,92.13,0.06,2023-05-09 10:15:00,92.91,0.05,2023-05-09 10:30:00,371
2023-05-10,92.32,0.06,2023-05-10 10:15:00,93.03,0.05,2023-05-10 09:45:00,93.59,0.05,2023-05-10 09:45:00,371
