date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,82.18,0.35,2023-01-01 14:45:00,94.51,0.09,2023-01-01 14:30:00,95.57,0.08,2023-01-01 15:30:00,24
2023-01-02,75.81,0.52,2023-01-02 08:30:00,88.45,0.21,2023-01-02 08:30:00,94.4,0.1,2023-01-02 08:15:00,24
2023-01-03,44.04,2.07,2023-01-03 14:00:00,73.88,0.57,2023-01-03 13:00:00,77.87,0.46,2023-01-03 11:45:00,24
2023-01-04,62.6,0.97,2023-01-04 12:15:00,73.24,0.59,2023-01-04 11:15:00,79.04,0.43,2023-01-04 10:30:00,24
2023-01-05,73.37,0.59,2023-01-05 14:30:00,84.42,0.3,2023-01-05 09:15:00,88.03,0.22,2023-01-05 09:00:00,24
2023-01-06,80.69,0.39,2023-01-06 08:15:00,84.86,0.29,2023-01-06 16:45:00,90.38,0.17,2023-01-06 16:30:00,24
2023-01-07,58.2,1.17,2023-01-07 23:00:00,79.1,0.43,2023-01-07 22:00:00,87.67,0.23,2023-01-07 21:00:00,24
2023-01-08,64.23,0.91,2023-01-08 20:00:00,83.33,0.33,2023-01-08 19:45:00,86.13,0.26,2023-01-08 17:45:00,24
2023-01-09,61.11,1.03,2023-01-09 15:00:00,75.2,0.54,2023-01-09 15:00:00,76.54,0.5,2023-01-09 13:00:00,24
2023-01-10,52.44,1.47,2023-01-10 11:15:00,74.59,0.55,2023-01-10 10:45:00,79.49,0.42,2023-01-10 08:45:00,24
2023-01-11,65.04,0.87,2023-01-11 08:45:00,70.12,0.69,2023-01-11 07:45:00,74.19,0.57,2023-01-11 07:15:00,24
2023-01-12,68.02,0.76,2023-01-12 10:00:00,77.44,0.47,2023-01-12 07:15:00,79.02,0.43,2023-01-12 06:45:00,24
2023-01-13,63.28,0.94,2023-01-13 17:30:00,67.62,0.78,2023-01-13 17:15:00,75.72,0.52,2023-01-13 17:15:00,24
2023-01-14,79.88,0.41,2023-01-14 13:15:00,89.33,0.19,2023-01-14 12:30:00,93.41,0.11,2023-01-14 11:15:00,24
2023-01-15,71.0,0.66,2023-01-15 15:15:00,81.13,0.38,2023-01-15 15:15:00,87.42,0.23,2023-01-15 15:15:00,24
2023-01-16,68.7,0.74,2023-01-16 12:30:00,82.76,0.34,2023-01-16 07:30:00,88.23,0.22,2023-01-16 07:30:00,24
2023-01-17,71.68,0.64,2023-01-17 12:15:00,81.37,0.37,2023-01-17 11:30:00,80.74,0.39,2023-01-17 12:00:00,24
2023-01-18,68.5,0.75,2023-01-18 10:00:00,74.63,0.55,2023-01-18 10:15:00,81.44,0.37,2023-01-18 07:45:00,24
2023-01-19,52.1,1.49,2023-01-19 16:15:00,71.44,0.65,2023-01-19 16:00:00,83.92,0.31,2023-01-19 16:00:00,24
2023-01-20,74.05,0.57,2023-01-20 16:30:00,86.89,0.25,2023-01-20 09:30:00,90.27,0.18,2023-01-20 21:00:00,24
2023-01-21,56.17,1.27,2023-01-21 16:15:00,69.31,0.72,2023-01-21 15:15:00,78.12,0.46,2023-01-21 14:30:00,24
2023-01-22,85.91,0.27,2023-01-22 11:15:00,92.95,0.12,2023-01-22 10:15:00,95.3,0.08,2023-01-22 11:00:00,24
2023-01-23,73.1,0.6,2023-01-23 10:45:00,76.29,0.51,2023-01-23 11:00:00,79.7,0.41,2023-01-23 10:00:00,24
2023-01-24,73.04,0.6,2023-01-24 20:45:00,79.98,0.41,2023-01-24 07:30:00,82.84,0.34,2023-01-24 07:15:00,24
2023-01-25,76.49,0.5,2023-01-25 11:30:00,82.89,0.34,2023-01-25 11:15:00,86.43,0.26,2023-01-25 06:30:00,24
2023-01-26,67.07,0.8,2023-01-26 10:45:00,80.59,0.39,2023-01-26 10:45:00,88.39,0.21,2023-01-26 09:45:00,24
2023-01-27,62.06,0.99,2023-01-27 12:45:00,74.42,0.56,2023-01-27 11:30:00,82.5,0.34,2023-01-27 10:45:00,24
2023-01-28,70.39,0.68,2023-01-28 14:00:00,84.79,0.29,2023-01-28 12:45:00,85.84,0.27,2023-01-28 12:15:00,24
2023-01-29,57.93,1.18,2023-01-29 18:15:00,76.52,0.5,2023-01-29 17:15:00,84.35,0.3,2023-01-29 16:15:00,24
2023-01-30,64.36,0.9,2023-01-30 10:00:00,84.38,0.3,2023-01-30 07:15:00,84.8,0.29,2023-01-30 08:00:00,24
2023-01-31,73.78,0.58,2023-01-31 14:30:00,74.53,0.56,2023-01-31 13:30:00,78.57,0.44,2023-01-31 13:30:00,24
2023-02-01,76.83,0.49,2023-02-01 14:00:00,85.74,0.27,2023-02-01 11:00:00,89.52,0.19,2023-02-01 06:45:00,24
