date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,57.22,1.99,2023-01-01 12:15:00,70.56,1.11,2023-01-01 11:45:00,76.0,0.84,2023-01-01 11:45:00,55
2023-01-02,35.56,4.83,2023-01-02 17:15:00,47.78,2.91,2023-01-02 16:15:00,54.11,2.26,2023-01-02 15:30:00,55
2023-01-03,36.78,4.58,2023-01-03 08:30:00,50.72,2.59,2023-01-03 16:45:00,56.26,2.07,2023-01-03 08:15:00,55
2023-01-04,41.89,3.7,2023-01-04 16:00:00,54.22,2.25,2023-01-04 16:15:00,55.19,2.17,2023-01-04 16:30:00,55
2023-01-05,40.11,3.98,2023-01-05 14:30:00,52.94,2.37,2023-01-05 13:00:00,57.81,1.95,2023-01-05 16:45:00,55
2023-01-06,43.0,3.53,2023-01-06 08:00:00,49.94,2.67,2023-01-06 16:45:00,57.93,1.94,2023-01-06 16:45:00,55
2023-01-07,65.56,1.4,2023-01-07 11:15:00,71.67,1.05,2023-01-07 10:00:00,79.0,0.71,2023-01-07 09:00:00,55
2023-01-08,52.22,2.44,2023-01-08 13:45:00,69.5,1.17,2023-01-08 12:15:00,71.93,1.04,2023-01-08 11:30:00,55
2023-01-09,31.67,5.75,2023-01-09 16:45:00,47.89,2.9,2023-01-09 16:30:00,56.37,2.06,2023-01-09 15:15:00,55
2023-01-10,40.89,3.86,2023-01-10 16:45:00,52.89,2.38,2023-01-10 11:15:00,58.67,1.88,2023-01-10 10:15:00,55
2023-01-11,31.33,5.84,2023-01-11 15:15:00,47.33,2.97,2023-01-11 14:15:00,55.26,2.16,2023-01-11 15:15:00,55
2023-01-12,48.78,2.8,2023-01-12 10:30:00,57.39,1.98,2023-01-12 15:15:00,59.85,1.79,2023-01-12 14:45:00,55
2023-01-13,30.0,6.22,2023-01-13 16:15:00,35.28,4.89,2023-01-13 16:00:00,40.37,3.94,2023-01-13 15:00:00,55
2023-01-14,33.56,5.28,2023-01-14 11:15:00,52.89,2.38,2023-01-14 10:30:00,58.78,1.87,2023-01-14 11:00:00,55
2023-01-15,27.78,6.93,2023-01-15 12:15:00,42.94,3.54,2023-01-15 11:30:00,53.26,2.34,2023-01-15 11:30:00,55
2023-01-16,44.89,3.27,2023-01-16 15:15:00,54.33,2.24,2023-01-16 15:30:00,58.63,1.88,2023-01-16 15:00:00,55
2023-01-17,24.22,8.34,2023-01-17 07:15:00,42.89,3.55,2023-01-17 07:15:00,53.7,2.3,2023-01-17 16:15:00,55
2023-01-18,28.0,6.86,2023-01-18 17:15:00,37.89,4.37,2023-01-18 17:15:00,38.63,4.24,2023-01-18 15:15:00,55
2023-01-19,39.11,4.15,2023-01-19 16:45:00,53.44,2.32,2023-01-19 16:30:00,61.0,1.7,2023-01-19 16:45:00,55
2023-01-20,33.0,5.41,2023-01-20 16:45:00,48.61,2.82,2023-01-20 15:45:00,55.74,2.12,2023-01-20 16:45:00,55
2023-01-21,53.0,2.36,2023-01-21 12:45:00,60.5,1.74,2023-01-21 13:00:00,64.96,1.44,2023-01-21 12:30:00,55
2023-01-22,32.44,5.55,2023-01-22 11:30:00,62.89,1.57,2023-01-22 10:30:00,74.7,0.9,2023-01-22 09:30:00,55
2023-01-23,36.33,4.67,2023-01-23 17:00:00,43.33,3.49,2023-01-23 17:00:00,52.89,2.38,2023-01-23 17:15:00,55
2023-01-24,30.78,6.0,2023-01-24 18:00:00,52.28,2.43,2023-01-24 18:00:00,56.48,2.05,2023-01-24 06:45:00,55
2023-01-25,42.44,3.62,2023-01-25 14:15:00,60.39,1.75,2023-01-25 13:15:00,60.11,1.77,2023-01-25 16:00:00,55
2023-01-26,33.11,5.39,2023-01-26 15:15:00,35.61,4.82,2023-01-26 15:15:00,39.19,4.14,2023-01-26 15:15:00,55
2023-01-27,31.67,5.75,2023-01-27 16:15:00,39.28,4.12,2023-01-27 15:15:00,46.63,3.05,2023-01-27 14:15:00,55
2023-01-28,39.78,4.04,2023-01-28 12:00:00,48.22,2.86,2023-01-28 13:30:00,52.78,2.39,2023-01-28 12:30:00,55
2023-01-29,54.22,2.25,2023-01-29 11:45:00,56.83,2.03,2023-01-29 11:45:00,67.26,1.3,2023-01-29 11:45:00,55
2023-01-30,49.44,2.73,2023-01-30 07:15:00,59.94,1.78,2023-01-30 14:00:00,60.26,1.76,2023-01-30 15:00:00,55
2023-01-31,38.33,4.29,2023-01-31 08:00:00,52.89,2.38,2023-01-31 16:15:00,61.89,1.64,2023-01-31 15:00:00,55
2023-02-01,41.22,3.8,2023-02-01 15:30:00,58.11,1.92,2023-02-01 15:30:00,59.11,1.84,2023-02-01 15:45:00,55
2023-02-02,45.44,3.2,2023-02-02 16:00:00,55.89,2.1,2023-02-02 16:30:00,58.89,1.86,2023-02-02 15:45:00,55
2023-02-03,41.11,3.82,2023-02-03 11:00:00,49.0,2.78,2023-02-03 15:30:00,51.07,2.55,2023-02-03 15:00:00,55
2023-02-04,29.44,6.39,2023-02-04 10:15:00,56.22,2.08,2023-02-04 10:00:00,64.59,1.46,2023-02-04 10:15:00,55
2023-02-05,23.11,8.87,2023-02-05 11:45:00,42.28,3.64,2023-02-05 11:00:00,52.04,2.46,2023-02-05 11:45:00,55
2023-02-06,39.67,4.06,2023-02-06 16:45:00,53.17,2.35,2023-02-06 16:15:00,59.67,1.8,2023-02-06 15:30:00,55
2023-02-07,32.56,5.52,2023-02-07 16:00:00,47.39,2.96,2023-02-07 15:15:00,55.85,2.11,2023-02-07 15:30:00,55
2023-02-08,45.0,3.26,2023-02-08 16:45:00,51.28,2.53,2023-02-08 16:15:00,55.67,2.12,2023-02-08 15:00:00,55
2023-02-09,24.78,8.1,2023-02-09 17:15:00,43.22,3.5,2023-02-09 17:15:00,46.44,3.07,2023-02-09 17:15:00,55
2023-02-10,45.22,3.23,2023-02-10 10:00:00,54.0,2.27,2023-02-10 09:45:00,59.44,1.82,2023-02-10 09:45:00,55
2023-02-11,72.56,1.01,2023-02-11 12:15:00,82.22,0.58,2023-02-11 16:45:00,83.15,0.54,2023-02-11 18:15:00,55
2023-02-12,47.56,2.94,2023-02-12 12:00:00,49.78,2.69,2023-02-12 11:45:00,51.89,2.47,2023-02-12 11:15:00,55
2023-02-13,46.44,3.07,2023-02-13 17:00:00,57.5,1.97,2023-02-13 16:00:00,63.33,1.54,2023-02-13 16:30:00,55
2023-02-14,36.56,4.63,2023-02-14 17:15:00,57.44,1.98,2023-02-14 14:00:00,61.11,1.7,2023-02-14 15:15:00,55
