date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.86,0.04,2023-01-01 20:00:00,98.12,0.02,2023-01-01 18:30:00,98.75,0.02,2023-01-01 18:30:00,84
2023-01-02,66.92,0.61,2023-01-02 10:30:00,75.18,0.41,2023-01-02 11:00:00,79.29,0.32,2023-01-02 10:30:00,84
2023-01-03,63.22,0.72,2023-01-03 11:30:00,65.17,0.66,2023-01-03 11:15:00,71.88,0.48,2023-01-03 10:30:00,84
2023-01-04,75.05,0.41,2023-01-04 06:30:00,78.81,0.33,2023-01-04 11:00:00,81.91,0.27,2023-01-04 10:00:00,84
2023-01-05,65.53,0.65,2023-01-05 08:00:00,74.51,0.42,2023-01-05 07:00:00,81.34,0.28,2023-01-05 06:30:00,84
2023-01-06,67.9,0.58,2023-01-06 13:45:00,74.0,0.43,2023-01-06 13:00:00,79.05,0.33,2023-01-06 11:45:00,84
2023-01-07,66.67,0.62,2023-01-07 12:30:00,80.04,0.31,2023-01-07 12:45:00,85.72,0.21,2023-01-07 10:30:00,84
2023-01-08,74.95,0.41,2023-01-08 16:45:00,90.15,0.13,2023-01-08 15:45:00,93.62,0.08,2023-01-08 07:45:00,84
2023-01-09,61.93,0.76,2023-01-09 15:45:00,68.13,0.58,2023-01-09 15:45:00,69.55,0.54,2023-01-09 15:45:00,84
2023-01-10,61.21,0.78,2023-01-10 07:45:00,69.34,0.55,2023-01-10 12:15:00,70.76,0.51,2023-01-10 11:15:00,84
2023-01-11,64.56,0.68,2023-01-11 19:15:00,73.53,0.44,2023-01-11 18:30:00,77.79,0.35,2023-01-11 08:15:00,84
2023-01-12,67.49,0.59,2023-01-12 16:45:00,72.61,0.47,2023-01-12 08:00:00,78.33,0.34,2023-01-12 15:00:00,84
2023-01-13,59.41,0.84,2023-01-13 10:00:00,73.25,0.45,2023-01-13 09:30:00,74.73,0.42,2023-01-13 08:15:00,84
2023-01-14,80.86,0.29,2023-01-14 18:30:00,87.29,0.18,2023-01-14 18:00:00,91.17,0.12,2023-01-14 12:45:00,84
