date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,82.22,0.18,2023-01-01 13:45:00,91.98,0.07,2023-01-01 14:15:00,95.58,0.04,2023-01-01 13:30:00,257
2023-01-02,98.78,0.01,2023-01-02 08:30:00,99.32,0.01,2023-01-02 14:00:00,100.0,0.0,2023-01-02 20:45:00,257
2023-01-03,95.31,0.04,2023-01-03 04:30:00,97.66,0.02,2023-01-03 04:45:00,97.78,0.02,2023-01-03 04:30:00,257
2023-01-04,95.31,0.04,2023-01-04 19:30:00,96.27,0.03,2023-01-04 18:45:00,97.51,0.02,2023-01-04 17:45:00,257
2023-01-05,97.22,0.02,2023-01-05 04:45:00,98.56,0.01,2023-01-05 04:45:00,99.39,0.01,2023-01-05 04:45:00,257
2023-01-06,96.39,0.03,2023-01-06 08:45:00,98.44,0.01,2023-01-06 04:15:00,99.86,0.0,2023-01-06 11:00:00,257
2023-01-07,94.27,0.05,2023-01-07 18:00:00,98.13,0.02,2023-01-07 10:45:00,98.78,0.01,2023-01-07 18:00:00,257
2023-01-08,100.0,0.0,2023-01-08 03:30:00,100.0,0.0,2023-01-08 07:45:00,100.0,0.0,2023-01-08 06:30:00,257
2023-01-09,73.09,0.31,2023-01-09 13:00:00,88.02,0.11,2023-01-09 12:00:00,93.17,0.06,2023-01-09 13:00:00,257
2023-01-10,95.83,0.04,2023-01-10 18:00:00,98.18,0.02,2023-01-10 04:30:00,98.38,0.01,2023-01-10 05:30:00,257
2023-01-11,97.74,0.02,2023-01-11 12:30:00,98.87,0.01,2023-01-11 12:15:00,100.21,-0.0,2023-01-11 11:30:00,257
2023-01-12,93.4,0.06,2023-01-12 14:15:00,96.56,0.03,2023-01-12 11:30:00,97.48,0.02,2023-01-12 12:15:00,257
2023-01-13,94.38,0.05,2023-01-13 08:15:00,99.27,0.01,2023-01-13 08:00:00,99.62,0.0,2023-01-13 03:45:00,257
2023-01-14,98.09,0.02,2023-01-14 12:15:00,99.05,0.01,2023-01-14 12:00:00,99.94,0.0,2023-01-14 11:30:00,257
2023-01-15,96.88,0.03,2023-01-15 15:30:00,98.44,0.01,2023-01-15 15:15:00,99.65,0.0,2023-01-15 15:15:00,257
2023-01-16,93.51,0.06,2023-01-16 08:00:00,96.63,0.03,2023-01-16 07:00:00,98.98,0.01,2023-01-16 05:30:00,257
2023-01-17,85.76,0.14,2023-01-17 16:30:00,92.88,0.06,2023-01-17 16:00:00,95.54,0.04,2023-01-17 15:45:00,257
2023-01-18,95.14,0.04,2023-01-18 04:00:00,97.4,0.02,2023-01-18 03:00:00,98.9,0.01,2023-01-18 19:00:00,257
2023-01-19,92.53,0.07,2023-01-19 14:30:00,96.79,0.03,2023-01-19 04:30:00,96.76,0.03,2023-01-19 05:15:00,257
2023-01-20,94.1,0.05,2023-01-20 19:15:00,95.31,0.04,2023-01-20 18:15:00,98.03,0.02,2023-01-20 17:15:00,257
2023-01-21,97.92,0.02,2023-01-21 20:30:00,98.96,0.01,2023-01-21 20:30:00,99.31,0.01,2023-01-21 20:30:00,257
2023-01-22,97.4,0.02,2023-01-22 13:45:00,99.05,0.01,2023-01-22 12:45:00,100.0,0.0,2023-01-22 06:15:00,257
2023-01-23,95.45,0.04,2023-01-23 09:30:00,97.9,0.02,2023-01-23 09:30:00,99.32,0.01,2023-01-23 09:30:00,257
2023-01-24,96.88,0.03,2023-01-24 05:15:00,99.65,0.0,2023-01-24 11:15:00,100.0,0.0,2023-01-24 20:15:00,257
2023-01-25,96.01,0.03,2023-01-25 12:45:00,98.0,0.02,2023-01-25 11:30:00,100.12,-0.0,2023-01-25 11:30:00,257
2023-01-26,95.24,0.04,2023-01-26 07:00:00,97.2,0.02,2023-01-26 06:30:00,98.89,0.01,2023-01-26 06:00:00,257
2023-01-27,94.2,0.05,2023-01-27 05:30:00,98.23,0.02,2023-01-27 04:30:00,98.82,0.01,2023-01-27 03:00:00,257
2023-01-28,99.65,0.0,2023-01-28 12:45:00,100.0,0.0,2023-01-28 21:15:00,100.0,0.0,2023-01-28 20:30:00,257
2023-01-29,99.48,0.0,2023-01-29 21:15:00,99.74,0.0,2023-01-29 20:00:00,99.83,0.0,2023-01-29 20:00:00,257
2023-01-30,92.19,0.07,2023-01-30 05:30:00,97.83,0.02,2023-01-30 04:15:00,99.07,0.01,2023-01-30 05:15:00,257
2023-01-31,97.05,0.03,2023-01-31 05:00:00,98.52,0.01,2023-01-31 03:45:00,99.02,0.01,2023-01-31 03:15:00,257
2023-02-01,96.46,0.03,2023-02-01 02:00:00,98.23,0.02,2023-02-01 01:45:00,99.51,0.0,2023-02-01 00:15:00,257
2023-02-02,83.92,0.16,2023-02-02 12:15:00,93.0,0.06,2023-02-02 13:00:00,95.34,0.04,2023-02-02 13:00:00,257
2023-02-03,94.62,0.05,2023-02-03 12:00:00,97.31,0.02,2023-02-03 11:45:00,98.21,0.02,2023-02-03 11:15:00,257
2023-02-04,85.07,0.15,2023-02-04 05:00:00,92.53,0.07,2023-02-04 04:00:00,95.02,0.04,2023-02-04 03:00:00,257
2023-02-05,98.78,0.01,2023-02-05 09:00:00,98.96,0.01,2023-02-05 09:45:00,99.31,0.01,2023-02-05 08:45:00,257
2023-02-06,93.4,0.06,2023-02-06 17:00:00,98.47,0.01,2023-02-06 16:30:00,99.0,0.01,2023-02-06 16:30:00,257
2023-02-07,86.01,0.14,2023-02-07 06:00:00,93.0,0.06,2023-02-07 05:00:00,97.45,0.02,2023-02-07 10:00:00,257
2023-02-08,96.7,0.03,2023-02-08 08:45:00,99.34,0.01,2023-02-08 02:30:00,99.44,0.0,2023-02-08 02:30:00,257
2023-02-09,95.49,0.04,2023-02-09 13:15:00,98.18,0.02,2023-02-09 02:15:00,98.7,0.01,2023-02-09 02:15:00,257
2023-02-10,93.4,0.06,2023-02-10 02:30:00,95.49,0.04,2023-02-10 02:00:00,96.99,0.03,2023-02-10 02:00:00,257
2023-02-11,100.0,0.0,2023-02-11 23:00:00,100.0,0.0,2023-02-11 16:00:00,100.0,0.0,2023-02-11 14:30:00,257
2023-02-12,86.81,0.13,2023-02-12 17:45:00,96.44,0.03,2023-02-12 17:00:00,97.63,0.02,2023-02-12 17:30:00,257
2023-02-13,62.29,0.5,2023-02-13 17:30:00,74.93,0.28,2023-02-13 17:15:00,83.17,0.17,2023-02-13 17:00:00,257
2023-02-14,95.14,0.04,2023-02-14 16:15:00,98.58,0.01,2023-02-14 00:15:00,99.05,0.01,2023-02-14 00:30:00,257
2023-02-15,84.55,0.15,2023-02-15 02:15:00,92.27,0.07,2023-02-15 02:15:00,94.39,0.05,2023-02-15 02:30:00,257
2023-02-16,91.49,0.08,2023-02-16 04:00:00,94.79,0.05,2023-02-16 03:15:00,95.31,0.04,2023-02-16 02:00:00,257
2023-02-17,98.26,0.01,2023-02-17 00:15:00,99.57,0.0,2023-02-17 02:15:00,99.71,0.0,2023-02-17 02:30:00,257
2023-02-18,95.14,0.04,2023-02-18 18:15:00,100.0,0.0,2023-02-18 21:00:00,100.0,0.0,2023-02-18 21:00:00,257
2023-02-19,97.74,0.02,2023-02-19 19:15:00,98.87,0.01,2023-02-19 19:15:00,99.94,0.0,2023-02-19 19:15:00,257
2023-02-20,93.92,0.05,2023-02-20 11:15:00,96.61,0.03,2023-02-20 01:45:00,97.74,0.02,2023-02-20 01:00:00,257
2023-02-21,86.01,0.14,2023-02-21 16:00:00,93.0,0.06,2023-02-21 16:00:00,97.48,0.02,2023-02-21 16:00:00,257
2023-02-22,88.89,0.1,2023-02-22 15:30:00,94.44,0.05,2023-02-22 14:30:00,97.57,0.02,2023-02-22 14:30:00,257
2023-02-23,84.65,0.15,2023-02-23 15:30:00,93.02,0.06,2023-02-23 14:45:00,96.91,0.03,2023-02-23 14:30:00,257
2023-02-24,95.66,0.04,2023-02-24 05:00:00,98.44,0.01,2023-02-24 04:45:00,98.96,0.01,2023-02-24 03:45:00,257
2023-02-25,97.4,0.02,2023-02-25 15:30:00,100.0,0.0,2023-02-25 21:00:00,100.0,0.0,2023-02-25 20:45:00,257
2023-02-26,98.96,0.01,2023-02-26 00:30:00,99.48,0.0,2023-02-26 00:30:00,99.65,0.0,2023-02-26 00:30:00,257
2023-02-27,89.41,0.1,2023-02-27 03:15:00,94.7,0.05,2023-02-27 02:15:00,97.69,0.02,2023-02-27 03:15:00,257
2023-02-28,90.17,0.09,2023-02-28 08:30:00,97.05,0.03,2023-02-28 02:15:00,98.44,0.01,2023-02-28 00:00:00,257
2023-03-01,95.31,0.04,2023-03-01 22:45:00,97.66,0.02,2023-03-01 21:45:00,98.44,0.01,2023-03-01 20:45:00,257
