date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.78,0.1,2023-01-01 22:00:00,96.39,0.05,2023-01-01 21:45:00,98.7,0.02,2023-01-01 20:45:00,46
2023-01-02,84.44,0.25,2023-01-02 16:45:00,93.39,0.09,2023-01-02 16:30:00,96.24,0.05,2023-01-02 16:15:00,46
2023-01-03,89.06,0.16,2023-01-03 16:30:00,95.92,0.06,2023-01-03 08:45:00,96.94,0.04,2023-01-03 14:45:00,46
2023-01-04,86.67,0.21,2023-01-04 17:15:00,93.97,0.09,2023-01-04 16:45:00,97.41,0.04,2023-01-04 02:45:00,46
2023-01-05,91.11,0.13,2023-01-05 12:00:00,98.83,0.02,2023-01-05 19:15:00,99.87,0.0,2023-01-05 18:00:00,46
2023-01-06,79.5,0.34,2023-01-06 18:15:00,85.94,0.22,2023-01-06 17:15:00,90.13,0.15,2023-01-06 16:45:00,46
2023-01-07,94.44,0.08,2023-01-07 06:00:00,97.22,0.04,2023-01-07 05:00:00,99.63,0.0,2023-01-07 04:00:00,46
2023-01-08,89.44,0.16,2023-01-08 18:15:00,95.28,0.07,2023-01-08 17:45:00,97.87,0.03,2023-01-08 16:45:00,46
2023-01-09,90.17,0.15,2023-01-09 17:45:00,91.69,0.12,2023-01-09 16:45:00,96.31,0.05,2023-01-09 16:00:00,46
2023-01-10,90.28,0.14,2023-01-10 17:30:00,91.33,0.13,2023-01-10 16:45:00,95.98,0.06,2023-01-10 16:45:00,46
2023-01-11,89.5,0.16,2023-01-11 16:30:00,93.44,0.09,2023-01-11 17:00:00,96.19,0.05,2023-01-11 17:00:00,46
2023-01-12,81.67,0.3,2023-01-12 17:15:00,82.56,0.28,2023-01-12 16:15:00,89.63,0.15,2023-01-12 16:15:00,46
2023-01-13,87.06,0.2,2023-01-13 07:45:00,95.11,0.07,2023-01-13 07:15:00,98.7,0.02,2023-01-13 20:30:00,46
2023-01-14,86.67,0.21,2023-01-14 18:45:00,94.81,0.07,2023-01-14 18:45:00,95.8,0.06,2023-01-14 18:45:00,46
2023-01-15,89.44,0.16,2023-01-15 15:30:00,97.22,0.04,2023-01-15 15:30:00,100.28,-0.0,2023-01-15 03:15:00,46
2023-01-16,85.78,0.22,2023-01-16 08:00:00,96.03,0.06,2023-01-16 07:30:00,96.33,0.05,2023-01-16 15:15:00,46
2023-01-17,89.22,0.16,2023-01-17 08:15:00,95.89,0.06,2023-01-17 08:00:00,97.13,0.04,2023-01-17 06:15:00,46
2023-01-18,84.06,0.25,2023-01-18 09:45:00,85.64,0.22,2023-01-18 08:15:00,92.7,0.1,2023-01-18 08:15:00,46
2023-01-19,87.94,0.18,2023-01-19 06:15:00,94.53,0.08,2023-01-19 05:15:00,96.35,0.05,2023-01-19 04:15:00,46
2023-01-20,83.44,0.26,2023-01-20 07:00:00,89.36,0.16,2023-01-20 07:00:00,96.28,0.05,2023-01-20 06:15:00,46
2023-01-21,90.56,0.14,2023-01-21 08:00:00,94.89,0.07,2023-01-21 08:00:00,97.96,0.03,2023-01-21 21:00:00,46
2023-01-22,92.22,0.11,2023-01-22 07:15:00,97.5,0.03,2023-01-22 05:45:00,100.56,-0.01,2023-01-22 05:15:00,46
2023-01-23,68.89,0.6,2023-01-23 08:15:00,90.97,0.13,2023-01-23 07:30:00,92.54,0.11,2023-01-23 06:15:00,46
2023-01-24,80.28,0.33,2023-01-24 17:00:00,83.19,0.27,2023-01-24 16:15:00,89.5,0.16,2023-01-24 15:45:00,46
2023-01-25,88.33,0.18,2023-01-25 11:45:00,96.06,0.05,2023-01-25 16:45:00,99.31,0.01,2023-01-25 16:45:00,46
2023-01-26,84.61,0.24,2023-01-26 17:00:00,91.75,0.12,2023-01-26 17:00:00,95.09,0.07,2023-01-26 16:15:00,46
2023-01-27,80.83,0.32,2023-01-27 14:45:00,92.69,0.11,2023-01-27 15:00:00,96.65,0.05,2023-01-27 14:30:00,46
2023-01-28,91.67,0.12,2023-01-28 07:15:00,98.06,0.03,2023-01-28 06:30:00,99.07,0.01,2023-01-28 00:00:00,46
2023-01-29,86.83,0.2,2023-01-29 13:45:00,93.14,0.1,2023-01-29 13:45:00,94.87,0.07,2023-01-29 13:00:00,46
2023-01-30,75.0,0.44,2023-01-30 15:45:00,83.47,0.26,2023-01-30 16:15:00,83.24,0.27,2023-01-30 16:00:00,46
2023-01-31,81.67,0.3,2023-01-31 11:30:00,89.22,0.16,2023-01-31 12:00:00,94.52,0.08,2023-01-31 16:15:00,46
2023-02-01,91.67,0.12,2023-02-01 19:45:00,96.61,0.05,2023-02-01 14:45:00,98.11,0.03,2023-02-01 14:45:00,46
2023-02-02,86.11,0.22,2023-02-02 21:15:00,94.11,0.08,2023-02-02 20:45:00,99.87,0.0,2023-02-02 20:15:00,46
2023-02-03,88.28,0.18,2023-02-03 11:30:00,95.64,0.06,2023-02-03 16:15:00,97.41,0.04,2023-02-03 00:15:00,46
2023-02-04,98.06,0.03,2023-02-04 09:45:00,100.0,0.0,2023-02-04 03:30:00,100.0,0.0,2023-02-04 03:00:00,46
2023-02-05,96.22,0.05,2023-02-05 20:00:00,100.0,0.0,2023-02-05 04:30:00,100.0,0.0,2023-02-05 03:45:00,46
2023-02-06,77.22,0.39,2023-02-06 18:15:00,87.67,0.19,2023-02-06 17:30:00,93.72,0.09,2023-02-06 15:45:00,46
2023-02-07,85.44,0.23,2023-02-07 10:15:00,92.44,0.11,2023-02-07 10:15:00,96.5,0.05,2023-02-07 10:15:00,46
2023-02-08,82.22,0.29,2023-02-08 16:00:00,89.61,0.15,2023-02-08 16:00:00,93.41,0.09,2023-02-08 15:30:00,46
2023-02-09,87.78,0.19,2023-02-09 00:30:00,94.44,0.08,2023-02-09 00:45:00,96.3,0.05,2023-02-09 01:00:00,46
2023-02-10,87.78,0.19,2023-02-10 07:15:00,94.86,0.07,2023-02-10 15:45:00,96.57,0.05,2023-02-10 15:45:00,46
2023-02-11,83.33,0.27,2023-02-11 18:15:00,91.67,0.12,2023-02-11 18:15:00,94.07,0.08,2023-02-11 14:00:00,46
2023-02-12,96.67,0.05,2023-02-12 20:00:00,100.0,0.0,2023-02-12 03:30:00,100.0,0.0,2023-02-12 03:30:00,46
2023-02-13,83.5,0.26,2023-02-13 17:45:00,91.75,0.12,2023-02-13 16:30:00,92.83,0.1,2023-02-13 15:30:00,46
2023-02-14,81.67,0.3,2023-02-14 18:15:00,84.44,0.25,2023-02-14 17:15:00,85.96,0.22,2023-02-14 16:30:00,46
2023-02-15,82.89,0.28,2023-02-15 13:45:00,90.61,0.14,2023-02-15 12:30:00,96.8,0.04,2023-02-15 14:00:00,46
2023-02-16,89.67,0.15,2023-02-16 16:45:00,94.28,0.08,2023-02-16 15:45:00,96.54,0.05,2023-02-16 15:15:00,46
