date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.22,0.05,2023-01-01 11:45:00,100.0,0.0,2023-01-01 08:45:00,100.0,0.0,2023-01-01 07:45:00,62
2023-01-02,86.81,0.25,2023-01-02 20:15:00,95.49,0.08,2023-01-02 20:15:00,96.99,0.05,2023-01-02 20:15:00,62
2023-01-03,46.18,1.94,2023-01-03 07:45:00,60.24,1.1,2023-01-03 07:15:00,72.89,0.62,2023-01-03 07:00:00,62
2023-01-04,81.04,0.39,2023-01-04 07:15:00,90.03,0.18,2023-01-04 17:30:00,93.82,0.11,2023-01-04 17:30:00,62
2023-01-05,65.97,0.86,2023-01-05 07:15:00,71.35,0.67,2023-01-05 07:15:00,80.28,0.41,2023-01-05 07:15:00,62
2023-01-06,60.42,1.09,2023-01-06 08:15:00,75.35,0.55,2023-01-06 08:00:00,82.87,0.34,2023-01-06 07:00:00,62
2023-01-07,89.38,0.2,2023-01-07 14:45:00,96.04,0.07,2023-01-07 13:45:00,97.66,0.04,2023-01-07 15:15:00,62
2023-01-08,95.83,0.07,2023-01-08 18:45:00,100.0,0.0,2023-01-08 05:15:00,101.62,-0.03,2023-01-08 18:15:00,62
2023-01-09,53.33,1.46,2023-01-09 07:30:00,73.23,0.61,2023-01-09 07:00:00,85.81,0.28,2023-01-09 06:45:00,62
2023-01-10,60.07,1.11,2023-01-10 07:45:00,72.92,0.62,2023-01-10 17:00:00,74.72,0.56,2023-01-10 16:45:00,62
2023-01-11,53.19,1.47,2023-01-11 08:00:00,75.03,0.55,2023-01-11 08:00:00,84.28,0.31,2023-01-11 07:00:00,62
2023-01-12,40.83,2.41,2023-01-12 07:30:00,56.81,1.27,2023-01-12 07:00:00,68.87,0.75,2023-01-12 06:45:00,62
2023-01-13,66.67,0.83,2023-01-13 18:00:00,77.43,0.49,2023-01-13 16:45:00,80.49,0.4,2023-01-13 16:45:00,62
2023-01-14,64.93,0.9,2023-01-14 17:00:00,79.03,0.44,2023-01-14 16:30:00,83.66,0.33,2023-01-14 16:30:00,62
2023-01-15,99.86,0.0,2023-01-15 16:00:00,100.0,0.0,2023-01-15 22:00:00,101.16,-0.02,2023-01-15 03:45:00,62
2023-01-16,59.65,1.13,2023-01-16 08:15:00,71.11,0.68,2023-01-16 07:30:00,81.02,0.39,2023-01-16 07:30:00,62
2023-01-17,49.86,1.68,2023-01-17 07:45:00,67.71,0.79,2023-01-17 16:30:00,73.56,0.6,2023-01-17 16:30:00,62
