date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.61,0.63,2023-01-01 16:45:00,84.88,0.33,2023-01-01 16:45:00,89.92,0.21,2023-01-01 16:30:00,26
2023-01-02,50.0,1.85,2023-01-02 15:30:00,59.41,1.27,2023-01-02 14:45:00,61.32,1.17,2023-01-02 15:15:00,26
2023-01-03,58.1,1.34,2023-01-03 15:30:00,66.71,0.92,2023-01-03 14:30:00,68.93,0.83,2023-01-03 13:00:00,26
2023-01-04,38.97,2.9,2023-01-04 18:00:00,60.8,1.19,2023-01-04 17:00:00,67.88,0.88,2023-01-04 08:15:00,26
2023-01-05,67.9,0.88,2023-01-05 09:45:00,80.71,0.44,2023-01-05 10:00:00,84.88,0.33,2023-01-05 09:45:00,26
2023-01-06,57.25,1.38,2023-01-06 10:15:00,73.92,0.65,2023-01-06 10:00:00,75.85,0.59,2023-01-06 08:15:00,26
2023-01-07,61.5,1.16,2023-01-07 12:15:00,70.83,0.76,2023-01-07 12:15:00,76.03,0.58,2023-01-07 11:15:00,26
2023-01-08,87.35,0.27,2023-01-08 11:30:00,90.2,0.2,2023-01-08 20:00:00,93.26,0.13,2023-01-08 19:00:00,26
2023-01-09,55.09,1.51,2023-01-09 12:45:00,64.54,1.02,2023-01-09 12:00:00,73.1,0.68,2023-01-09 11:15:00,26
2023-01-10,46.53,2.13,2023-01-10 08:15:00,55.75,1.47,2023-01-10 07:15:00,62.4,1.12,2023-01-10 07:30:00,26
2023-01-11,58.02,1.34,2023-01-11 16:30:00,67.86,0.88,2023-01-11 11:30:00,72.66,0.7,2023-01-11 11:30:00,26
2023-01-12,36.11,3.28,2023-01-12 07:45:00,44.21,2.34,2023-01-12 07:45:00,58.72,1.3,2023-01-12 07:15:00,26
2023-01-13,31.79,3.97,2023-01-13 15:45:00,46.91,2.1,2023-01-13 15:45:00,59.26,1.27,2023-01-13 15:45:00,26
2023-01-14,58.56,1.31,2023-01-14 11:45:00,70.95,0.76,2023-01-14 13:00:00,69.75,0.8,2023-01-14 12:00:00,26
2023-01-15,75.15,0.61,2023-01-15 14:00:00,78.51,0.51,2023-01-15 14:00:00,84.44,0.34,2023-01-15 12:45:00,26
2023-01-16,52.7,1.66,2023-01-16 16:45:00,65.28,0.99,2023-01-16 15:45:00,77.16,0.55,2023-01-16 15:45:00,26
2023-01-17,35.34,3.39,2023-01-17 16:45:00,55.67,1.47,2023-01-17 07:30:00,60.73,1.2,2023-01-17 07:30:00,26
2023-01-18,46.99,2.09,2023-01-18 13:15:00,56.83,1.41,2023-01-18 12:15:00,67.23,0.9,2023-01-18 15:30:00,26
2023-01-19,58.49,1.31,2023-01-19 09:45:00,69.98,0.79,2023-01-19 09:00:00,73.43,0.67,2023-01-19 08:00:00,26
