date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.67,0.17,2023-01-01 20:45:00,93.94,0.12,2023-01-01 21:00:00,97.66,0.04,2023-01-01 20:30:00,22
2023-01-02,68.67,0.84,2023-01-02 14:30:00,84.18,0.35,2023-01-02 08:45:00,84.8,0.33,2023-01-02 12:30:00,22
2023-01-03,59.72,1.25,2023-01-03 18:00:00,78.16,0.52,2023-01-03 17:30:00,86.37,0.29,2023-01-03 17:30:00,22
2023-01-04,61.96,1.14,2023-01-04 18:30:00,79.98,0.46,2023-01-04 07:45:00,80.94,0.44,2023-01-04 07:45:00,22
2023-01-05,71.45,0.74,2023-01-05 07:15:00,78.05,0.52,2023-01-05 06:00:00,81.71,0.41,2023-01-05 06:30:00,22
2023-01-06,69.37,0.82,2023-01-06 11:45:00,76.43,0.57,2023-01-06 10:45:00,80.86,0.44,2023-01-06 09:45:00,22
2023-01-07,75.77,0.59,2023-01-07 11:15:00,80.4,0.45,2023-01-07 10:15:00,86.91,0.28,2023-01-07 08:45:00,22
2023-01-08,80.86,0.44,2023-01-08 18:45:00,92.05,0.16,2023-01-08 18:45:00,93.31,0.13,2023-01-08 18:45:00,22
2023-01-09,74.85,0.62,2023-01-09 10:00:00,82.33,0.4,2023-01-09 07:30:00,86.09,0.3,2023-01-09 07:30:00,22
2023-01-10,63.89,1.05,2023-01-10 18:45:00,74.04,0.65,2023-01-10 08:15:00,76.8,0.56,2023-01-10 08:00:00,22
2023-01-11,73.3,0.67,2023-01-11 11:15:00,78.63,0.5,2023-01-11 10:15:00,77.21,0.55,2023-01-11 09:15:00,22
2023-01-12,59.57,1.26,2023-01-12 16:15:00,72.49,0.7,2023-01-12 16:15:00,80.25,0.46,2023-01-12 16:15:00,22
2023-01-13,65.43,0.98,2023-01-13 19:15:00,77.85,0.53,2023-01-13 19:00:00,82.56,0.39,2023-01-13 19:00:00,22
2023-01-14,84.72,0.33,2023-01-14 15:15:00,87.85,0.26,2023-01-14 09:15:00,90.41,0.2,2023-01-14 13:15:00,22
2023-01-15,80.79,0.44,2023-01-15 06:15:00,90.39,0.2,2023-01-15 05:00:00,93.6,0.13,2023-01-15 04:30:00,22
2023-01-16,72.61,0.7,2023-01-16 12:00:00,81.21,0.43,2023-01-16 12:30:00,81.71,0.41,2023-01-16 11:45:00,22
2023-01-17,73.3,0.67,2023-01-17 15:45:00,84.38,0.34,2023-01-17 07:30:00,85.13,0.32,2023-01-17 15:45:00,22
2023-01-18,66.28,0.94,2023-01-18 17:15:00,74.04,0.65,2023-01-18 16:45:00,79.55,0.48,2023-01-18 16:00:00,22
2023-01-19,74.85,0.62,2023-01-19 17:15:00,79.09,0.49,2023-01-19 07:30:00,83.64,0.36,2023-01-19 06:45:00,22
2023-01-20,61.57,1.16,2023-01-20 17:00:00,75.81,0.59,2023-01-20 07:45:00,78.96,0.49,2023-01-20 06:45:00,22
2023-01-21,77.55,0.54,2023-01-21 17:45:00,87.15,0.27,2023-01-21 11:15:00,93.03,0.14,2023-01-21 08:00:00,22
2023-01-22,57.79,1.35,2023-01-22 11:00:00,78.09,0.52,2023-01-22 11:00:00,88.43,0.24,2023-01-22 10:00:00,22
2023-01-23,73.07,0.68,2023-01-23 09:00:00,79.24,0.49,2023-01-23 08:45:00,83.77,0.36,2023-01-23 07:45:00,22
2023-01-24,68.67,0.84,2023-01-24 17:00:00,76.97,0.55,2023-01-24 16:15:00,81.12,0.43,2023-01-24 16:30:00,22
2023-01-25,75.46,0.6,2023-01-25 19:00:00,80.17,0.46,2023-01-25 08:30:00,81.4,0.42,2023-01-25 08:00:00,22
2023-01-26,58.18,1.33,2023-01-26 14:00:00,70.1,0.79,2023-01-26 13:00:00,79.22,0.49,2023-01-26 13:00:00,22
2023-01-27,77.47,0.54,2023-01-27 13:15:00,83.37,0.37,2023-01-27 18:30:00,86.83,0.28,2023-01-27 06:45:00,22
2023-01-28,67.75,0.88,2023-01-28 10:45:00,77.12,0.55,2023-01-28 10:45:00,85.16,0.32,2023-01-28 10:45:00,22
2023-01-29,65.12,0.99,2023-01-29 18:15:00,83.1,0.38,2023-01-29 17:30:00,88.99,0.23,2023-01-29 18:15:00,22
2023-01-30,73.92,0.65,2023-01-30 21:45:00,84.41,0.34,2023-01-30 07:15:00,86.7,0.28,2023-01-30 07:45:00,22
2023-01-31,74.15,0.65,2023-01-31 19:15:00,83.56,0.36,2023-01-31 09:00:00,85.26,0.32,2023-01-31 08:15:00,22
2023-02-01,64.66,1.01,2023-02-01 13:45:00,78.47,0.51,2023-02-01 13:45:00,81.71,0.41,2023-02-01 08:30:00,22
2023-02-02,53.86,1.59,2023-02-02 16:45:00,63.39,1.07,2023-02-02 16:45:00,69.42,0.82,2023-02-02 16:15:00,22
