date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.69,0.05,2023-01-01 12:45:00,97.43,0.04,2023-01-01 12:45:00,98.36,0.02,2023-01-01 12:45:00,107
2023-01-02,80.38,0.35,2023-01-02 16:45:00,85.82,0.23,2023-01-02 15:45:00,88.79,0.18,2023-01-02 15:30:00,107
2023-01-03,81.44,0.32,2023-01-03 07:30:00,86.32,0.22,2023-01-03 07:00:00,86.96,0.21,2023-01-03 07:30:00,107
2023-01-04,80.67,0.34,2023-01-04 08:00:00,81.56,0.32,2023-01-04 07:15:00,85.64,0.24,2023-01-04 06:15:00,107
2023-01-05,68.38,0.66,2023-01-05 08:00:00,75.8,0.45,2023-01-05 07:30:00,76.91,0.43,2023-01-05 07:30:00,107
2023-01-06,72.4,0.54,2023-01-06 09:15:00,75.98,0.45,2023-01-06 08:00:00,80.06,0.35,2023-01-06 07:15:00,107
2023-01-07,78.19,0.4,2023-01-07 15:15:00,89.45,0.17,2023-01-07 14:15:00,90.94,0.14,2023-01-07 13:15:00,107
2023-01-08,88.83,0.18,2023-01-08 18:45:00,91.84,0.13,2023-01-08 17:45:00,94.41,0.08,2023-01-08 17:45:00,107
2023-01-09,78.9,0.38,2023-01-09 08:15:00,81.24,0.33,2023-01-09 07:15:00,85.05,0.25,2023-01-09 07:00:00,107
2023-01-10,72.04,0.55,2023-01-10 08:15:00,75.27,0.47,2023-01-10 08:00:00,79.77,0.36,2023-01-10 15:30:00,107
2023-01-11,79.31,0.37,2023-01-11 07:45:00,83.98,0.27,2023-01-11 07:45:00,86.64,0.22,2023-01-11 06:45:00,107
2023-01-12,74.88,0.48,2023-01-12 17:00:00,79.55,0.36,2023-01-12 16:00:00,84.79,0.25,2023-01-12 07:15:00,107
2023-01-13,74.88,0.48,2023-01-13 17:00:00,82.3,0.31,2023-01-13 07:45:00,85.68,0.24,2023-01-13 06:45:00,107
2023-01-14,82.57,0.3,2023-01-14 11:00:00,87.77,0.2,2023-01-14 10:15:00,91.65,0.13,2023-01-14 17:30:00,107
2023-01-15,90.13,0.16,2023-01-15 12:45:00,93.74,0.09,2023-01-15 11:45:00,95.8,0.06,2023-01-15 12:15:00,107
2023-01-16,81.32,0.33,2023-01-16 08:00:00,84.54,0.26,2023-01-16 07:45:00,86.9,0.21,2023-01-16 07:00:00,107
2023-01-17,80.38,0.35,2023-01-17 13:00:00,81.41,0.32,2023-01-17 07:15:00,83.79,0.27,2023-01-17 07:15:00,107
2023-01-18,74.41,0.49,2023-01-18 08:00:00,75.98,0.45,2023-01-18 07:00:00,79.85,0.36,2023-01-18 06:30:00,107
2023-01-19,75.59,0.46,2023-01-19 08:30:00,81.09,0.33,2023-01-19 07:30:00,85.48,0.24,2023-01-19 06:30:00,107
2023-01-20,78.31,0.39,2023-01-20 16:15:00,81.29,0.33,2023-01-20 07:30:00,84.52,0.26,2023-01-20 14:15:00,107
2023-01-21,78.96,0.38,2023-01-21 15:45:00,87.0,0.21,2023-01-21 10:30:00,86.86,0.21,2023-01-21 15:45:00,107
2023-01-22,93.68,0.1,2023-01-22 11:30:00,97.07,0.04,2023-01-22 11:00:00,99.49,0.01,2023-01-22 10:00:00,107
2023-01-23,72.64,0.53,2023-01-23 16:15:00,80.76,0.34,2023-01-23 16:15:00,81.54,0.32,2023-01-23 16:15:00,107
2023-01-24,75.06,0.47,2023-01-24 08:15:00,79.82,0.36,2023-01-24 07:15:00,83.65,0.28,2023-01-24 07:45:00,107
2023-01-25,76.12,0.44,2023-01-25 08:00:00,82.68,0.3,2023-01-25 06:45:00,85.09,0.25,2023-01-25 06:30:00,107
2023-01-26,69.68,0.62,2023-01-26 16:45:00,75.8,0.45,2023-01-26 16:00:00,81.44,0.32,2023-01-26 15:00:00,107
2023-01-27,78.78,0.38,2023-01-27 07:45:00,80.35,0.35,2023-01-27 07:15:00,83.39,0.28,2023-01-27 06:45:00,107
2023-01-28,86.82,0.22,2023-01-28 15:30:00,89.07,0.17,2023-01-28 14:30:00,90.96,0.14,2023-01-28 13:30:00,107
2023-01-29,93.38,0.1,2023-01-29 17:00:00,94.36,0.08,2023-01-29 17:00:00,98.07,0.03,2023-01-29 16:15:00,107
2023-01-30,73.05,0.52,2023-01-30 17:00:00,81.15,0.33,2023-01-30 16:30:00,83.77,0.27,2023-01-30 15:00:00,107
2023-01-31,74.76,0.48,2023-01-31 16:15:00,82.36,0.3,2023-01-31 07:15:00,85.91,0.23,2023-01-31 06:45:00,107
2023-02-01,81.38,0.32,2023-02-01 08:00:00,83.22,0.29,2023-02-01 07:00:00,86.45,0.22,2023-02-01 06:45:00,107
2023-02-02,75.95,0.45,2023-02-02 07:45:00,79.55,0.36,2023-02-02 07:30:00,83.25,0.29,2023-02-02 07:15:00,107
2023-02-03,78.43,0.39,2023-02-03 16:45:00,84.34,0.26,2023-02-03 15:45:00,88.06,0.19,2023-02-03 15:45:00,107
2023-02-04,76.77,0.43,2023-02-04 11:15:00,86.38,0.22,2023-02-04 10:15:00,88.69,0.18,2023-02-04 11:00:00,107
2023-02-05,88.24,0.19,2023-02-05 12:30:00,97.04,0.04,2023-02-05 16:45:00,100.0,-0.0,2023-02-05 17:30:00,107
2023-02-06,36.29,2.49,2023-02-06 10:30:00,48.05,1.53,2023-02-06 10:30:00,59.0,0.99,2023-02-06 10:15:00,107
2023-02-07,76.24,0.44,2023-02-07 07:30:00,79.11,0.37,2023-02-07 07:15:00,82.31,0.3,2023-02-07 06:45:00,107
