date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.31,0.05,2023-01-01 02:45:00,95.65,0.03,2023-01-01 02:15:00,97.1,0.02,2023-01-01 02:15:00,915
2023-01-02,91.4,0.05,2023-01-02 04:30:00,95.63,0.03,2023-01-02 04:15:00,96.67,0.02,2023-01-02 04:30:00,915
2023-01-03,93.88,0.04,2023-01-03 04:45:00,96.48,0.02,2023-01-03 10:30:00,97.63,0.01,2023-01-03 09:30:00,915
2023-01-04,87.02,0.09,2023-01-04 03:00:00,93.0,0.04,2023-01-04 03:00:00,94.72,0.03,2023-01-04 02:45:00,915
2023-01-05,93.71,0.04,2023-01-05 20:00:00,96.19,0.02,2023-01-05 10:15:00,97.23,0.02,2023-01-05 10:00:00,915
2023-01-06,91.79,0.05,2023-01-06 03:00:00,94.76,0.03,2023-01-06 02:45:00,96.3,0.02,2023-01-06 02:15:00,915
2023-01-07,93.12,0.04,2023-01-07 21:30:00,98.9,0.01,2023-01-07 20:45:00,99.13,0.01,2023-01-07 19:45:00,915
2023-01-08,84.76,0.1,2023-01-08 05:00:00,86.15,0.09,2023-01-08 05:15:00,90.17,0.06,2023-01-08 04:30:00,915
2023-01-09,90.4,0.06,2023-01-09 21:45:00,94.82,0.03,2023-01-09 20:45:00,97.86,0.01,2023-01-09 02:00:00,915
2023-01-10,86.4,0.09,2023-01-10 15:30:00,89.29,0.07,2023-01-10 14:30:00,92.12,0.05,2023-01-10 13:30:00,915
2023-01-11,85.0,0.1,2023-01-11 02:30:00,90.83,0.06,2023-01-11 02:30:00,90.71,0.06,2023-01-11 02:30:00,915
2023-01-12,82.43,0.12,2023-01-12 04:00:00,87.32,0.08,2023-01-12 13:30:00,89.63,0.07,2023-01-12 12:30:00,915
2023-01-13,47.64,0.63,2023-01-13 09:00:00,72.87,0.21,2023-01-13 08:30:00,82.38,0.12,2023-01-13 08:45:00,915
2023-01-14,88.67,0.07,2023-01-14 21:30:00,92.69,0.05,2023-01-14 21:30:00,94.11,0.04,2023-01-14 21:00:00,915
2023-01-15,91.33,0.05,2023-01-15 20:30:00,98.33,0.01,2023-01-15 04:00:00,100.17,-0.0,2023-01-15 04:45:00,915
2023-01-16,92.0,0.05,2023-01-16 06:45:00,95.35,0.03,2023-01-16 06:30:00,96.39,0.02,2023-01-16 06:30:00,915
2023-01-17,86.79,0.09,2023-01-17 02:15:00,93.21,0.04,2023-01-17 02:00:00,94.39,0.03,2023-01-17 02:15:00,915
2023-01-18,93.57,0.04,2023-01-18 11:30:00,96.33,0.02,2023-01-18 11:30:00,96.13,0.02,2023-01-18 09:30:00,915
2023-01-19,92.98,0.04,2023-01-19 01:15:00,95.27,0.03,2023-01-19 01:00:00,97.4,0.02,2023-01-19 00:30:00,915
2023-01-20,93.57,0.04,2023-01-20 13:45:00,95.69,0.03,2023-01-20 12:45:00,96.77,0.02,2023-01-20 02:45:00,915
2023-01-21,97.33,0.02,2023-01-21 01:15:00,99.0,0.01,2023-01-21 00:30:00,99.51,0.0,2023-01-21 01:15:00,915
2023-01-22,91.67,0.05,2023-01-22 04:45:00,95.95,0.02,2023-01-22 03:45:00,99.98,0.0,2023-01-22 04:00:00,915
2023-01-23,92.98,0.04,2023-01-23 03:00:00,95.18,0.03,2023-01-23 02:00:00,97.03,0.02,2023-01-23 01:30:00,915
2023-01-24,88.1,0.08,2023-01-24 21:00:00,93.61,0.04,2023-01-24 20:00:00,94.96,0.03,2023-01-24 12:00:00,915
2023-01-25,88.33,0.08,2023-01-25 01:45:00,94.85,0.03,2023-01-25 01:45:00,96.53,0.02,2023-01-25 12:15:00,915
2023-01-26,81.55,0.13,2023-01-26 00:15:00,88.1,0.08,2023-01-26 00:00:00,93.48,0.04,2023-01-26 00:00:00,915
2023-01-27,92.74,0.04,2023-01-27 01:30:00,96.18,0.02,2023-01-27 10:00:00,95.71,0.03,2023-01-27 00:00:00,915
2023-01-28,88.76,0.07,2023-01-28 02:45:00,95.89,0.02,2023-01-28 02:00:00,97.87,0.01,2023-01-28 01:15:00,915
2023-01-29,91.19,0.06,2023-01-29 04:45:00,95.6,0.03,2023-01-29 03:45:00,97.3,0.02,2023-01-29 04:00:00,915
2023-01-30,92.69,0.05,2023-01-30 21:45:00,96.95,0.02,2023-01-30 12:15:00,97.33,0.02,2023-01-30 12:15:00,915
