date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.67,0.06,2023-01-01 18:00:00,98.05,0.02,2023-01-01 17:45:00,98.7,0.01,2023-01-01 17:45:00,76
2023-01-02,93.46,0.08,2023-01-02 04:15:00,94.76,0.06,2023-01-02 04:15:00,96.51,0.04,2023-01-02 03:15:00,76
2023-01-03,84.95,0.19,2023-01-03 21:30:00,90.43,0.11,2023-01-03 20:45:00,95.5,0.05,2023-01-03 20:00:00,76
2023-01-04,92.92,0.08,2023-01-04 21:15:00,96.77,0.04,2023-01-04 01:00:00,97.85,0.02,2023-01-04 01:00:00,76
2023-01-05,86.25,0.17,2023-01-05 07:00:00,93.79,0.07,2023-01-05 17:00:00,95.27,0.05,2023-01-05 15:45:00,76
2023-01-06,85.26,0.19,2023-01-06 21:30:00,93.53,0.07,2023-01-06 08:00:00,95.1,0.06,2023-01-06 07:30:00,76
2023-01-07,93.46,0.08,2023-01-07 22:15:00,95.83,0.05,2023-01-07 00:45:00,97.22,0.03,2023-01-07 00:45:00,76
2023-01-08,96.82,0.04,2023-01-08 22:45:00,98.1,0.02,2023-01-08 17:15:00,98.86,0.01,2023-01-08 16:45:00,76
2023-01-09,87.59,0.15,2023-01-09 07:00:00,93.35,0.08,2023-01-09 08:15:00,92.25,0.09,2023-01-09 07:15:00,76
2023-01-10,89.7,0.12,2023-01-10 06:45:00,96.03,0.04,2023-01-10 06:45:00,95.82,0.05,2023-01-10 16:15:00,76
2023-01-11,88.98,0.13,2023-01-11 08:30:00,92.18,0.09,2023-01-11 01:45:00,94.79,0.06,2023-01-11 02:00:00,76
2023-01-12,89.07,0.13,2023-01-12 10:30:00,91.24,0.1,2023-01-12 09:30:00,93.92,0.07,2023-01-12 09:15:00,76
2023-01-13,92.2,0.09,2023-01-13 23:00:00,96.73,0.04,2023-01-13 00:45:00,97.4,0.03,2023-01-13 00:00:00,76
2023-01-14,90.99,0.11,2023-01-14 19:45:00,94.87,0.06,2023-01-14 18:45:00,96.48,0.04,2023-01-14 00:15:00,76
2023-01-15,93.01,0.08,2023-01-15 03:00:00,96.28,0.04,2023-01-15 14:45:00,97.25,0.03,2023-01-15 01:00:00,76
2023-01-16,82.08,0.23,2023-01-16 08:15:00,90.84,0.11,2023-01-16 07:15:00,92.26,0.09,2023-01-16 06:15:00,76
2023-01-17,71.28,0.43,2023-01-17 07:15:00,84.72,0.19,2023-01-17 06:45:00,90.31,0.12,2023-01-17 06:00:00,76
2023-01-18,86.47,0.17,2023-01-18 07:45:00,92.88,0.08,2023-01-18 10:45:00,95.24,0.05,2023-01-18 10:45:00,76
2023-01-19,88.08,0.15,2023-01-19 13:30:00,92.14,0.09,2023-01-19 12:15:00,93.97,0.07,2023-01-19 11:30:00,76
2023-01-20,90.32,0.12,2023-01-20 09:45:00,95.07,0.06,2023-01-20 21:00:00,96.92,0.03,2023-01-20 10:15:00,76
2023-01-21,87.28,0.16,2023-01-21 20:00:00,92.23,0.09,2023-01-21 16:45:00,94.3,0.07,2023-01-21 20:00:00,76
2023-01-22,92.88,0.08,2023-01-22 16:15:00,96.44,0.04,2023-01-22 19:15:00,97.85,0.02,2023-01-22 19:15:00,76
2023-01-23,89.47,0.13,2023-01-23 08:15:00,92.2,0.09,2023-01-23 08:15:00,94.07,0.07,2023-01-23 08:15:00,76
2023-01-24,87.1,0.16,2023-01-24 10:45:00,93.03,0.08,2023-01-24 10:45:00,94.25,0.07,2023-01-24 10:45:00,76
2023-01-25,90.05,0.12,2023-01-25 08:15:00,93.39,0.08,2023-01-25 07:45:00,96.82,0.04,2023-01-25 21:00:00,76
2023-01-26,88.31,0.14,2023-01-26 22:00:00,91.06,0.11,2023-01-26 22:00:00,92.04,0.09,2023-01-26 21:00:00,76
2023-01-27,91.53,0.1,2023-01-27 23:00:00,95.88,0.05,2023-01-27 19:15:00,98.16,0.02,2023-01-27 02:15:00,76
2023-01-28,87.99,0.15,2023-01-28 00:00:00,94.0,0.07,2023-01-28 00:15:00,94.24,0.07,2023-01-28 00:15:00,76
2023-01-29,94.8,0.06,2023-01-29 11:00:00,97.94,0.02,2023-01-29 10:45:00,98.42,0.02,2023-01-29 05:45:00,76
2023-01-30,86.92,0.16,2023-01-30 07:30:00,92.97,0.08,2023-01-30 07:00:00,94.74,0.06,2023-01-30 05:30:00,76
2023-01-31,92.79,0.08,2023-01-31 12:15:00,94.06,0.07,2023-01-31 19:45:00,95.8,0.05,2023-01-31 05:45:00,76
2023-02-01,82.21,0.23,2023-02-01 06:15:00,88.19,0.14,2023-02-01 06:00:00,93.77,0.07,2023-02-01 05:45:00,76
2023-02-02,88.98,0.13,2023-02-02 07:30:00,93.84,0.07,2023-02-02 07:30:00,94.67,0.06,2023-02-02 03:45:00,76
2023-02-03,87.14,0.16,2023-02-03 12:00:00,93.1,0.08,2023-02-03 12:15:00,95.07,0.06,2023-02-03 12:00:00,76
2023-02-04,93.46,0.08,2023-02-04 02:00:00,96.73,0.04,2023-02-04 02:15:00,98.19,0.02,2023-02-04 18:30:00,76
2023-02-05,91.53,0.1,2023-02-05 08:15:00,95.36,0.05,2023-02-05 08:00:00,98.43,0.02,2023-02-05 06:15:00,76
2023-02-06,82.8,0.22,2023-02-06 08:45:00,84.43,0.2,2023-02-06 07:45:00,88.04,0.15,2023-02-06 07:45:00,76
2023-02-07,89.96,0.12,2023-02-07 09:30:00,93.86,0.07,2023-02-07 09:00:00,97.48,0.03,2023-02-07 00:15:00,76
2023-02-08,91.94,0.09,2023-02-08 13:00:00,94.06,0.07,2023-02-08 12:00:00,94.68,0.06,2023-02-08 11:45:00,76
2023-02-09,89.56,0.13,2023-02-09 00:30:00,93.55,0.07,2023-02-09 11:30:00,97.15,0.03,2023-02-09 10:15:00,76
2023-02-10,94.44,0.06,2023-02-10 13:00:00,96.55,0.04,2023-02-10 00:30:00,96.31,0.04,2023-02-10 00:45:00,76
2023-02-11,97.4,0.03,2023-02-11 08:30:00,98.7,0.01,2023-02-11 08:30:00,99.13,0.01,2023-02-11 08:30:00,76
2023-02-12,80.47,0.26,2023-02-12 12:30:00,88.19,0.14,2023-02-12 12:00:00,90.52,0.11,2023-02-12 11:00:00,76
2023-02-13,86.6,0.17,2023-02-13 03:45:00,92.23,0.09,2023-02-13 02:45:00,94.03,0.07,2023-02-13 03:00:00,76
2023-02-14,86.92,0.16,2023-02-14 14:45:00,93.57,0.07,2023-02-14 14:15:00,97.03,0.03,2023-02-14 12:45:00,76
2023-02-15,90.77,0.11,2023-02-15 03:15:00,94.94,0.06,2023-02-15 06:00:00,96.06,0.04,2023-02-15 03:30:00,76
2023-02-16,92.88,0.08,2023-02-16 12:45:00,93.66,0.07,2023-02-16 06:45:00,94.47,0.06,2023-02-16 06:00:00,76
2023-02-17,93.82,0.07,2023-02-17 05:15:00,96.71,0.04,2023-02-17 07:30:00,97.63,0.03,2023-02-17 07:30:00,76
2023-02-18,85.84,0.18,2023-02-18 20:15:00,94.13,0.07,2023-02-18 20:15:00,96.19,0.04,2023-02-18 18:15:00,76
