date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.78,0.03,2023-01-01 10:45:00,98.06,0.03,2023-01-01 09:45:00,100.74,-0.01,2023-01-01 20:00:00,62
2023-01-02,91.78,0.12,2023-01-02 18:45:00,97.61,0.03,2023-01-02 17:45:00,100.0,0.0,2023-01-02 01:30:00,62
2023-01-03,100.0,0.0,2023-01-03 03:15:00,100.0,0.0,2023-01-03 03:15:00,100.0,0.0,2023-01-03 02:00:00,62
2023-01-04,79.44,0.34,2023-01-04 05:30:00,89.72,0.15,2023-01-04 04:15:00,94.63,0.08,2023-01-04 03:15:00,62
2023-01-05,91.22,0.13,2023-01-05 20:15:00,97.97,0.03,2023-01-05 19:45:00,103.43,-0.04,2023-01-05 02:00:00,62
2023-01-06,99.44,0.01,2023-01-06 02:30:00,99.72,0.0,2023-01-06 02:45:00,99.81,0.0,2023-01-06 02:30:00,62
2023-01-07,99.44,0.01,2023-01-07 14:30:00,100.0,0.0,2023-01-07 02:15:00,103.31,-0.04,2023-01-07 01:15:00,62
2023-01-08,96.11,0.05,2023-01-08 09:00:00,99.03,0.01,2023-01-08 08:15:00,100.37,-0.0,2023-01-08 01:15:00,62
2023-01-09,95.39,0.06,2023-01-09 23:00:00,100.0,0.0,2023-01-09 01:00:00,100.74,-0.01,2023-01-09 01:00:00,62
2023-01-10,97.22,0.04,2023-01-10 19:30:00,100.0,0.0,2023-01-10 02:15:00,100.0,0.0,2023-01-10 02:15:00,62
2023-01-11,90.0,0.15,2023-01-11 05:45:00,95.0,0.07,2023-01-11 04:45:00,96.67,0.05,2023-01-11 03:45:00,62
2023-01-12,91.06,0.13,2023-01-12 15:30:00,97.86,0.03,2023-01-12 15:30:00,100.0,0.0,2023-01-12 02:00:00,62
2023-01-13,93.89,0.09,2023-01-13 22:15:00,97.5,0.03,2023-01-13 22:00:00,101.02,-0.01,2023-01-13 02:00:00,62
2023-01-14,93.06,0.1,2023-01-14 08:15:00,102.06,-0.03,2023-01-14 12:45:00,104.67,-0.06,2023-01-14 17:45:00,62
2023-01-15,99.44,0.01,2023-01-15 12:45:00,100.0,0.0,2023-01-15 02:15:00,100.0,0.0,2023-01-15 02:30:00,62
2023-01-16,97.22,0.04,2023-01-16 00:15:00,100.0,0.0,2023-01-16 02:00:00,101.67,-0.02,2023-01-16 02:00:00,62
2023-01-17,89.28,0.16,2023-01-17 18:15:00,98.72,0.02,2023-01-17 17:15:00,100.63,-0.01,2023-01-17 16:15:00,62
2023-01-18,62.67,0.79,2023-01-18 08:30:00,84.36,0.25,2023-01-18 08:45:00,91.48,0.12,2023-01-18 08:30:00,62
2023-01-19,93.06,0.1,2023-01-19 21:30:00,100.28,-0.0,2023-01-19 20:30:00,102.19,-0.03,2023-01-19 19:30:00,62
2023-01-20,96.83,0.04,2023-01-20 20:45:00,100.0,0.0,2023-01-20 00:30:00,102.96,-0.04,2023-01-20 00:30:00,62
