date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.94,0.04,2023-01-01 10:15:00,97.34,0.02,2023-01-01 17:30:00,98.17,0.01,2023-01-01 16:00:00,129
2023-01-02,94.27,0.04,2023-01-02 03:45:00,94.72,0.04,2023-01-02 07:00:00,95.66,0.03,2023-01-02 06:00:00,129
2023-01-03,16.18,3.62,2023-01-03 08:00:00,35.97,1.24,2023-01-03 07:30:00,57.09,0.52,2023-01-03 06:45:00,129
2023-01-04,21.48,2.55,2023-01-04 08:00:00,53.67,0.6,2023-01-04 07:00:00,68.03,0.33,2023-01-04 07:15:00,129
2023-01-05,78.08,0.2,2023-01-05 07:15:00,88.34,0.09,2023-01-05 07:00:00,92.3,0.06,2023-01-05 06:00:00,129
2023-01-06,94.53,0.04,2023-01-06 17:15:00,96.97,0.02,2023-01-06 16:15:00,97.87,0.02,2023-01-06 16:15:00,129
2023-01-07,84.55,0.13,2023-01-07 21:45:00,92.87,0.05,2023-01-07 21:00:00,97.24,0.02,2023-01-07 19:45:00,129
2023-01-08,93.48,0.05,2023-01-08 09:15:00,98.57,0.01,2023-01-08 20:00:00,101.11,-0.01,2023-01-08 20:00:00,129
2023-01-09,39.61,1.06,2023-01-09 07:30:00,63.93,0.39,2023-01-09 07:15:00,76.06,0.22,2023-01-09 07:00:00,129
2023-01-10,40.86,1.01,2023-01-10 07:30:00,64.1,0.39,2023-01-10 06:45:00,75.75,0.22,2023-01-10 07:00:00,129
2023-01-11,56.23,0.54,2023-01-11 07:15:00,71.99,0.27,2023-01-11 07:00:00,80.48,0.17,2023-01-11 07:15:00,129
2023-01-12,61.03,0.45,2023-01-12 07:45:00,70.15,0.3,2023-01-12 07:00:00,79.97,0.17,2023-01-12 07:00:00,129
2023-01-13,12.46,4.91,2023-01-13 08:30:00,22.61,2.39,2023-01-13 07:45:00,41.02,1.0,2023-01-13 07:15:00,129
2023-01-14,92.05,0.06,2023-01-14 02:15:00,94.64,0.04,2023-01-14 02:15:00,97.85,0.02,2023-01-14 01:30:00,129
2023-01-15,89.78,0.08,2023-01-15 05:00:00,97.85,0.02,2023-01-15 04:30:00,100.65,-0.0,2023-01-15 03:00:00,129
2023-01-16,27.27,1.86,2023-01-16 07:45:00,35.9,1.25,2023-01-16 07:15:00,54.02,0.59,2023-01-16 07:00:00,129
2023-01-17,28.75,1.73,2023-01-17 07:30:00,44.3,0.88,2023-01-17 07:00:00,54.95,0.57,2023-01-17 07:00:00,129
2023-01-18,61.29,0.44,2023-01-18 07:30:00,79.22,0.18,2023-01-18 07:00:00,85.05,0.12,2023-01-18 07:00:00,129
2023-01-19,79.71,0.18,2023-01-19 07:45:00,87.18,0.1,2023-01-19 07:30:00,90.61,0.07,2023-01-19 07:00:00,129
2023-01-20,34.2,1.34,2023-01-20 07:30:00,55.62,0.56,2023-01-20 07:15:00,69.07,0.31,2023-01-20 06:45:00,129
2023-01-21,92.2,0.06,2023-01-21 02:45:00,93.54,0.05,2023-01-21 02:30:00,95.61,0.03,2023-01-21 01:45:00,129
2023-01-22,83.5,0.14,2023-01-22 01:15:00,94.73,0.04,2023-01-22 01:30:00,96.98,0.02,2023-01-22 00:45:00,129
2023-01-23,30.85,1.57,2023-01-23 07:30:00,50.61,0.68,2023-01-23 07:15:00,66.21,0.36,2023-01-23 07:00:00,129
2023-01-24,37.78,1.15,2023-01-24 07:30:00,60.94,0.45,2023-01-24 07:15:00,73.44,0.25,2023-01-24 06:45:00,129
2023-01-25,45.11,0.85,2023-01-25 07:30:00,54.51,0.58,2023-01-25 07:00:00,68.74,0.32,2023-01-25 07:00:00,129
2023-01-26,30.59,1.59,2023-01-26 07:30:00,39.14,1.09,2023-01-26 07:15:00,55.0,0.57,2023-01-26 07:00:00,129
2023-01-27,10.45,5.99,2023-01-27 08:15:00,17.04,3.4,2023-01-27 07:45:00,42.08,0.96,2023-01-27 06:45:00,129
2023-01-28,97.12,0.02,2023-01-28 02:30:00,98.43,0.01,2023-01-28 02:45:00,99.9,0.0,2023-01-28 01:45:00,129
2023-01-29,95.98,0.03,2023-01-29 03:15:00,99.17,0.01,2023-01-29 02:15:00,100.15,-0.0,2023-01-29 01:15:00,129
2023-01-30,55.3,0.56,2023-01-30 07:15:00,76.41,0.22,2023-01-30 07:00:00,81.41,0.16,2023-01-30 07:00:00,129
