date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,81.29,0.4,2023-01-01 14:45:00,90.64,0.18,2023-01-01 14:00:00,94.69,0.1,2023-01-01 14:00:00,27
2023-01-02,78.36,0.48,2023-01-02 13:15:00,88.05,0.24,2023-01-02 13:30:00,88.91,0.22,2023-01-02 13:30:00,27
2023-01-03,81.58,0.4,2023-01-03 07:45:00,86.04,0.28,2023-01-03 14:30:00,89.16,0.21,2023-01-03 14:30:00,27
2023-01-04,79.02,0.47,2023-01-04 12:45:00,82.68,0.37,2023-01-04 08:30:00,88.11,0.24,2023-01-04 08:00:00,27
2023-01-05,79.09,0.46,2023-01-05 08:30:00,85.67,0.29,2023-01-05 08:15:00,87.38,0.25,2023-01-05 07:00:00,27
2023-01-06,72.73,0.66,2023-01-06 08:00:00,79.93,0.44,2023-01-06 07:30:00,87.11,0.26,2023-01-06 06:30:00,27
2023-01-07,84.72,0.32,2023-01-07 15:15:00,87.61,0.25,2023-01-07 14:45:00,89.21,0.21,2023-01-07 14:45:00,27
2023-01-08,94.81,0.1,2023-01-08 16:45:00,97.92,0.04,2023-01-08 02:00:00,98.61,0.02,2023-01-08 02:00:00,27
2023-01-09,81.29,0.4,2023-01-09 15:45:00,88.52,0.23,2023-01-09 06:30:00,90.13,0.19,2023-01-09 06:15:00,27
2023-01-10,84.8,0.31,2023-01-10 19:15:00,88.3,0.23,2023-01-10 07:15:00,93.08,0.13,2023-01-10 07:15:00,27
2023-01-11,61.92,1.08,2023-01-11 11:15:00,78.47,0.48,2023-01-11 11:15:00,82.6,0.37,2023-01-11 11:15:00,27
2023-01-12,76.17,0.55,2023-01-12 15:45:00,84.1,0.33,2023-01-12 16:00:00,87.72,0.25,2023-01-12 15:30:00,27
2023-01-13,84.5,0.32,2023-01-13 11:00:00,88.45,0.23,2023-01-13 16:30:00,88.55,0.23,2023-01-13 17:15:00,27
2023-01-14,84.43,0.32,2023-01-14 14:15:00,92.36,0.15,2023-01-14 21:00:00,94.2,0.11,2023-01-14 19:45:00,27
2023-01-15,81.58,0.4,2023-01-15 17:30:00,91.92,0.15,2023-01-15 17:30:00,97.08,0.05,2023-01-15 17:00:00,27
