date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,85.84,0.15,2023-01-01 19:45:00,94.91,0.05,2023-01-01 02:45:00,96.28,0.04,2023-01-01 17:45:00,47
2023-01-02,87.5,0.13,2023-01-02 07:30:00,91.07,0.09,2023-01-02 11:30:00,95.14,0.05,2023-01-02 11:15:00,47
2023-01-03,78.32,0.26,2023-01-03 07:45:00,88.19,0.12,2023-01-03 07:30:00,89.71,0.11,2023-01-03 07:45:00,47
2023-01-04,77.85,0.26,2023-01-04 21:00:00,89.53,0.11,2023-01-04 19:30:00,91.44,0.09,2023-01-04 10:15:00,47
2023-01-05,79.21,0.24,2023-01-05 18:00:00,86.67,0.14,2023-01-05 17:30:00,90.51,0.1,2023-01-05 16:45:00,47
2023-01-06,78.32,0.26,2023-01-06 20:15:00,89.2,0.11,2023-01-06 20:15:00,94.3,0.06,2023-01-06 20:15:00,47
2023-01-07,82.29,0.2,2023-01-07 15:00:00,92.19,0.08,2023-01-07 14:00:00,94.93,0.05,2023-01-07 13:00:00,47
2023-01-08,89.66,0.11,2023-01-08 13:30:00,94.52,0.05,2023-01-08 07:30:00,96.35,0.04,2023-01-08 06:45:00,47
2023-01-09,80.44,0.23,2023-01-09 20:30:00,84.57,0.17,2023-01-09 20:30:00,89.81,0.11,2023-01-09 07:30:00,47
2023-01-10,80.17,0.23,2023-01-10 11:15:00,84.74,0.17,2023-01-10 17:15:00,90.08,0.1,2023-01-10 09:30:00,47
2023-01-11,68.87,0.42,2023-01-11 20:15:00,82.99,0.19,2023-01-11 20:15:00,88.31,0.12,2023-01-11 20:30:00,47
2023-01-12,78.51,0.25,2023-01-12 20:00:00,88.37,0.12,2023-01-12 11:30:00,90.46,0.1,2023-01-12 17:30:00,47
2023-01-13,82.45,0.2,2023-01-13 18:45:00,87.89,0.13,2023-01-13 07:15:00,89.42,0.11,2023-01-13 06:00:00,47
2023-01-14,80.21,0.23,2023-01-14 15:30:00,91.53,0.09,2023-01-14 15:15:00,94.83,0.05,2023-01-14 14:15:00,47
2023-01-15,80.09,0.23,2023-01-15 12:00:00,89.7,0.11,2023-01-15 10:30:00,93.74,0.06,2023-01-15 10:00:00,47
2023-01-16,80.56,0.22,2023-01-16 09:30:00,88.1,0.13,2023-01-16 07:00:00,88.01,0.13,2023-01-16 07:30:00,47
2023-01-17,67.82,0.44,2023-01-17 21:00:00,80.56,0.22,2023-01-17 20:30:00,88.25,0.12,2023-01-17 20:15:00,47
2023-01-18,74.77,0.31,2023-01-18 02:30:00,86.0,0.15,2023-01-18 01:45:00,90.52,0.1,2023-01-18 01:45:00,47
2023-01-19,74.54,0.32,2023-01-19 19:45:00,84.03,0.18,2023-01-19 19:45:00,89.35,0.11,2023-01-19 19:45:00,47
2023-01-20,76.81,0.28,2023-01-20 22:00:00,85.01,0.16,2023-01-20 20:30:00,85.82,0.15,2023-01-20 20:30:00,47
2023-01-21,81.71,0.21,2023-01-21 12:00:00,88.87,0.12,2023-01-21 11:00:00,92.88,0.07,2023-01-21 11:30:00,47
2023-01-22,76.5,0.28,2023-01-22 18:30:00,89.14,0.11,2023-01-22 18:30:00,92.25,0.08,2023-01-22 19:15:00,47
2023-01-23,82.6,0.2,2023-01-23 04:30:00,90.3,0.1,2023-01-23 04:30:00,91.55,0.09,2023-01-23 07:15:00,47
2023-01-24,84.95,0.16,2023-01-24 08:15:00,87.42,0.13,2023-01-24 07:30:00,91.32,0.09,2023-01-24 06:30:00,47
2023-01-25,84.95,0.16,2023-01-25 07:15:00,88.97,0.11,2023-01-25 06:15:00,91.29,0.09,2023-01-25 06:15:00,47
2023-01-26,65.86,0.48,2023-01-26 09:45:00,72.05,0.36,2023-01-26 08:45:00,76.02,0.29,2023-01-26 07:45:00,47
2023-01-27,82.87,0.19,2023-01-27 11:30:00,89.81,0.11,2023-01-27 10:30:00,90.64,0.1,2023-01-27 08:45:00,47
2023-01-28,91.98,0.08,2023-01-28 18:30:00,95.16,0.05,2023-01-28 18:30:00,97.62,0.02,2023-01-28 17:00:00,47
2023-01-29,85.96,0.15,2023-01-29 10:30:00,94.06,0.06,2023-01-29 19:45:00,96.04,0.04,2023-01-29 19:45:00,47
2023-01-30,83.1,0.19,2023-01-30 13:45:00,88.19,0.12,2023-01-30 07:00:00,90.05,0.1,2023-01-30 19:15:00,47
2023-01-31,89.27,0.11,2023-01-31 07:15:00,94.43,0.05,2023-01-31 07:15:00,94.88,0.05,2023-01-31 07:15:00,47
2023-02-01,72.76,0.35,2023-02-01 22:15:00,85.26,0.16,2023-02-01 22:00:00,89.61,0.11,2023-02-01 20:45:00,47
2023-02-02,80.36,0.23,2023-02-02 21:30:00,90.39,0.1,2023-02-02 08:15:00,91.95,0.08,2023-02-02 08:15:00,47
2023-02-03,64.93,0.5,2023-02-03 21:15:00,74.09,0.32,2023-02-03 08:00:00,74.81,0.31,2023-02-03 07:30:00,47
2023-02-04,76.89,0.28,2023-02-04 09:45:00,86.73,0.14,2023-02-04 09:00:00,90.69,0.1,2023-02-04 07:45:00,47
2023-02-05,96.88,0.03,2023-02-05 10:30:00,100.0,0.0,2023-02-05 00:45:00,100.0,0.0,2023-02-05 01:00:00,47
2023-02-06,80.36,0.23,2023-02-06 08:00:00,86.46,0.15,2023-02-06 07:30:00,90.68,0.1,2023-02-06 06:15:00,47
2023-02-07,85.15,0.16,2023-02-07 15:00:00,89.45,0.11,2023-02-07 14:00:00,91.9,0.08,2023-02-07 13:00:00,47
2023-02-08,79.51,0.24,2023-02-08 21:15:00,83.56,0.18,2023-02-08 20:15:00,87.32,0.13,2023-02-08 20:00:00,47
2023-02-09,88.12,0.12,2023-02-09 21:30:00,90.68,0.1,2023-02-09 06:45:00,91.82,0.08,2023-02-09 07:00:00,47
2023-02-10,88.12,0.12,2023-02-10 08:00:00,93.09,0.07,2023-02-10 11:15:00,95.23,0.05,2023-02-10 06:45:00,47
2023-02-11,62.31,0.56,2023-02-11 18:30:00,81.96,0.2,2023-02-11 17:30:00,87.58,0.13,2023-02-11 16:30:00,47
2023-02-12,89.24,0.11,2023-02-12 19:00:00,95.06,0.05,2023-02-12 18:45:00,96.8,0.03,2023-02-12 19:00:00,47
2023-02-13,87.38,0.13,2023-02-13 11:45:00,90.7,0.09,2023-02-13 00:30:00,93.8,0.06,2023-02-13 00:00:00,47
2023-02-14,80.48,0.22,2023-02-14 07:45:00,88.5,0.12,2023-02-14 06:45:00,90.97,0.09,2023-02-14 06:00:00,47
2023-02-15,76.7,0.28,2023-02-15 08:45:00,84.24,0.17,2023-02-15 07:45:00,87.89,0.13,2023-02-15 06:30:00,47
2023-02-16,83.95,0.18,2023-02-16 20:45:00,88.0,0.13,2023-02-16 20:30:00,95.06,0.05,2023-02-16 07:30:00,47
2023-02-17,83.45,0.18,2023-02-17 02:00:00,88.97,0.11,2023-02-17 01:45:00,91.15,0.09,2023-02-17 01:15:00,47
2023-02-18,86.57,0.14,2023-02-18 11:00:00,93.5,0.06,2023-02-18 10:45:00,97.26,0.03,2023-02-18 11:00:00,47
2023-02-19,91.28,0.09,2023-02-19 07:15:00,98.05,0.02,2023-02-19 22:00:00,99.49,0.0,2023-02-19 05:15:00,47
2023-02-20,78.97,0.25,2023-02-20 21:15:00,86.79,0.14,2023-02-20 09:45:00,88.35,0.12,2023-02-20 09:15:00,47
2023-02-21,84.88,0.16,2023-02-21 12:30:00,91.4,0.09,2023-02-21 06:00:00,91.82,0.08,2023-02-21 06:00:00,47
2023-02-22,84.99,0.16,2023-02-22 07:30:00,91.96,0.08,2023-02-22 13:30:00,92.81,0.07,2023-02-22 07:30:00,47
2023-02-23,72.69,0.35,2023-02-23 14:00:00,86.69,0.14,2023-02-23 14:00:00,92.97,0.07,2023-02-23 14:00:00,47
2023-02-24,77.01,0.28,2023-02-24 21:15:00,86.94,0.14,2023-02-24 13:45:00,90.33,0.1,2023-02-24 13:15:00,47
2023-02-25,82.1,0.2,2023-02-25 06:15:00,91.96,0.08,2023-02-25 06:15:00,94.15,0.06,2023-02-25 03:45:00,47
2023-02-26,79.05,0.25,2023-02-26 13:15:00,83.28,0.19,2023-02-26 12:15:00,88.09,0.13,2023-02-26 11:00:00,47
2023-02-27,89.39,0.11,2023-02-27 11:30:00,93.23,0.07,2023-02-27 11:30:00,94.7,0.05,2023-02-27 09:30:00,47
2023-02-28,72.76,0.35,2023-02-28 22:00:00,86.36,0.15,2023-02-28 20:45:00,90.77,0.09,2023-02-28 19:45:00,47
